t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790262705.893753,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9906456786532338,True,True,True,True,68.0,60.0,LLM error (ReadTimeout),4012.7801000016916,,1,iou,1,ok,0,True,142,142,True,False,0/20,0.48543739318847656,True,7437,0.0
1790262706.9125292,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9901224327022697,True,True,True,True,67.0,70.0,LLM error (ReadTimeout),4012.036899999657,,1,held,1,held,0,True,144,144,True,False,0/20,0.5472298264503479,True,7464,0.0
1790262707.928189,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9874046064460916,True,True,True,True,67.0,60.0,LLM error (ReadTimeout),4012.036899999657,,1,held,1,held,0,True,143,143,True,False,0/20,0.6683663129806519,True,7488,0.0
1790262708.9767017,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9908194072962876,True,True,True,True,67.0,60.0,LLM error (ReadTimeout),4012.036899999657,,1,held,1,held,0,True,134,134,True,False,0/20,0.6205064058303833,True,7513,0.0
1790262710.020641,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.988516837460413,True,True,True,True,67.0,60.0,LLM error (ReadTimeout),4012.036899999657,,1,held,1,held,0,True,146,146,True,False,0/20,0.6133074164390564,True,7539,0.0
1790262711.039497,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9880051889144186,True,True,True,True,67.0,60.0,LLM error (ReadTimeout),4003.000600001542,,1,held,1,held,0,True,147,147,True,False,0/20,0.6345386505126953,True,7563,0.0
1790262712.103622,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9885892380271013,True,True,True,True,67.0,60.0,LLM error (ReadTimeout),4003.000600001542,,1,held,1,held,0,True,141,141,True,False,0/20,0.4712379574775696,True,7589,0.0
1790262713.1166794,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.9821338049674,True,True,True,True,67.0,60.0,LLM error (ReadTimeout),4003.000600001542,,1,held,1,held,0,True,143,143,True,False,0/20,0.5378879308700562,True,7613,0.0
1790262713.3810256,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9982400961413911,True,True,True,True,67.0,60.0,LLM error (ReadTimeout),4003.000600001542,,1,iou,1,ok,0,True,143,143,True,False,0/20,0.5477266311645508,True,7618,0.0
1790262713.653163,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,67.0,70.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,0,,0,no_hand,0,True,142,142,True,False,0/20,0.21216219663619995,True,7625,0.0
1790262714.3967595,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,66.0,70.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,0,,0,no_face,0,True,209,209,True,False,0/20,0.20839577913284302,True,7644,0.4582343101501465
1790262715.3753126,face,rc lr=0 fb=0 ud=-4 yaw=6,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.6062450408935547,True,7667,0.0
1790262715.442727,face,rc lr=0 fb=3 ud=-2 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.4139895439147949,True,7669,0.0
1790262715.5344844,face,rc lr=0 fb=7 ud=0 yaw=-4,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,0,,0,no_hand,0,True,145,145,True,False,0/20,0.6576153039932251,True,7670,0.0
1790262715.6728983,face,rc lr=0 fb=8 ud=4 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,0.278,1,pose,1,ok,8,True,149,149,True,False,0/20,0.3439783751964569,True,7672,0.0
1790262715.68886,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9185457282917777,True,True,True,True,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,1,held,1,held,0,True,149,149,True,False,0/20,0.3003045618534088,True,7674,0.0
1790262715.9958284,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,1,,0,no_face,0,True,140,140,True,False,0/20,0.3158014416694641,True,7682,0.13608932495117188
1790262716.9055965,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,1,,0,no_face,0,True,148,148,True,False,0/20,0.4779200553894043,True,7703,0.9992489814758301
1790262717.2947853,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5446024370713788,True,True,True,True,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,0.263,1,pose,1,ok,8,True,135,135,True,False,0/20,0.5562857985496521,True,7711,0.0
1790262717.3107402,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.5446024370713788,True,True,True,True,66.0,60.0,The drone encountered a battery warning and is taking steps to charge its power source.,2741.1181000024953,,1,held,1,held,0,True,135,135,True,False,0/20,0.5499719381332397,True,7713,0.0
1790262717.705482,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.5692056062953975,True,True,True,True,66.0,60.0,LLM error (ReadTimeout),4005.8680000001914,,1,iou,1,ok,0,True,141,141,True,False,0/20,0.5914219617843628,True,7722,0.0
1790262718.634846,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.6797599768406974,True,True,True,True,66.0,70.0,LLM error (ReadTimeout),4005.8680000001914,,1,iou,1,ok,0,True,149,149,True,False,0/20,0.4358050227165222,True,7745,0.0
1790262718.7306993,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,66.0,70.0,LLM error (ReadTimeout),4005.8680000001914,,1,,0,no_face,0,True,149,149,True,False,0/20,0.4467037618160248,True,7747,0.0314943790435791
1790262719.3688278,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,66.0,70.0,The drone has not detected any obstacles or objects within its visual range.,1680.9761000004073,,1,,0,no_face,0,True,146,146,True,False,0/20,0.5473648309707642,True,7762,0.6656298637390137
1790262719.4997447,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.6975918047326425,True,True,True,True,66.0,70.0,The drone has not detected any obstacles or objects within its visual range.,1680.9761000004073,0.219,1,pose,1,ok,8,True,146,146,True,False,0/20,0.550805926322937,True,7764,0.0
1790262720.3373086,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5755741666141808,True,True,True,True,66.0,60.0,The drone has not detected any obstacles or objects within its visual range.,1680.9761000004073,,1,iou,1,ok,0,True,155,155,True,False,0/20,0.4865925908088684,True,7786,0.0
1790262720.3602464,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.5755741666141808,True,True,True,True,66.0,60.0,The drone has not detected any obstacles or objects within its visual range.,1680.9761000004073,,1,held,1,held,0,True,155,155,True,False,0/20,0.4902555048465729,True,7787,0.0
1790262720.7407782,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.5831858552265415,True,True,True,True,66.0,70.0,The drone is flying normally without any battery warnings,1292.073900000105,,1,iou,1,ok,0,True,153,153,True,False,0/20,0.54949951171875,True,7795,0.0
1790262721.7097101,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.5029930308312898,True,True,True,True,65.0,70.0,The drone is flying normally without any battery warnings,1292.073900000105,0.162,1,pose,1,ok,8,True,142,142,True,False,0/20,0.675551176071167,True,7817,0.0
1790262721.798889,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.5409727888165596,True,True,True,True,65.0,70.0,The drone is flying normally without any battery warnings,1292.073900000105,,1,iou,1,ok,0,True,142,142,True,False,0/20,0.6640548706054688,True,7821,0.0
1790262721.8168967,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.5409727888165596,True,True,True,True,65.0,70.0,The drone is flying normally without any battery warnings,1292.073900000105,,1,held,1,held,0,True,142,142,True,False,0/20,0.6640079021453857,True,7822,0.0
1790262721.906624,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.5354809142902739,True,True,True,True,65.0,70.0,The drone is flying normally without any battery warnings,1292.073900000105,,1,iou,1,ok,0,True,141,141,True,False,0/20,0.6749600172042847,True,7823,0.0
1790262722.0048845,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.6474228336087013,True,True,True,True,65.0,70.0,The drone is flying normally without any battery warnings,1292.073900000105,,1,iou,1,ok,0,True,141,141,True,False,0/20,0.6811375617980957,True,7826,0.0
1790262722.0230303,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.6474228336087013,True,True,True,True,65.0,70.0,The drone is flying normally without any battery warnings,1292.073900000105,,1,held,1,held,0,True,141,141,True,False,0/20,0.6748008131980896,True,7827,0.0
1790262722.6792898,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.6302258068780212,True,True,True,True,65.0,70.0,Battery warning: battery <= 15,2004.685399999289,,1,iou,1,ok,0,True,140,140,True,False,0/20,0.6140554547309875,True,7842,0.0
1790262723.6872654,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.6040154845996403,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,1,iou,1,ok,0,True,134,134,True,False,0/20,0.5223767757415771,True,7866,0.0
1790262723.8252995,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.4904993450377682,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,0.174,1,pose,1,ok,8,True,134,134,True,False,0/20,0.5364234447479248,True,7868,0.0
1790262723.9231348,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.608583136440072,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,1,iou,1,ok,0,True,136,136,True,False,0/20,0.5426451563835144,True,7871,0.0
1790262723.9410758,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.608583136440072,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,1,held,1,held,0,True,136,136,True,False,0/20,0.5102429389953613,True,7873,0.0
1790262725.0090182,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.7527105819139014,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,1,iou,1,ok,0,True,138,138,True,False,0/20,0.5239746570587158,True,7898,0.0
1790262725.309798,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.7268888612551309,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,1,iou,1,ok,0,True,135,135,True,False,0/20,0.49528366327285767,True,7905,0.0
1790262725.3265529,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.7268888612551309,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,1,held,1,held,0,True,135,135,True,False,0/20,0.5015556812286377,True,7906,0.0
1790262725.5246813,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9200773520617155,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,2,iou,1,ok,0,True,134,134,True,False,0/20,0.5067786574363708,True,7910,0.0
1790262726.0192237,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.3721096485032395,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,0.352,2,pose,1,ok,8,True,145,145,True,False,0/20,0.5453006029129028,True,7920,0.0
1790262726.0365515,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.3721096485032395,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,2,held,1,held,0,True,145,145,True,False,0/20,0.5571316480636597,True,7923,0.0
1790262726.1142597,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.948908208834779,True,True,True,True,65.0,60.0,Battery warning: battery <= 15,2004.685399999289,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.5564924478530884,True,7924,0.0
1790262726.6653044,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9765898082452787,True,True,True,True,65.0,70.0,LLM error (ReadTimeout),4013.125100002071,,2,iou,1,ok,0,True,140,140,True,False,0/20,0.608006477355957,True,7937,0.0
1790262727.6153495,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9736984199466019,True,True,True,True,65.0,70.0,LLM error (ReadTimeout),4013.125100002071,,1,held,1,held,0,True,143,143,True,False,0/20,0.5637723207473755,True,7961,0.0
1790262728.4308817,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.43143024511256656,True,True,True,True,65.0,60.0,LLM error (ReadTimeout),4013.125100002071,,3,iou,1,ok,0,True,140,140,True,False,0/20,0.6101421117782593,True,7979,0.0
1790262728.4468396,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),BACK,0.43143024511256656,True,True,True,True,65.0,60.0,LLM error (ReadTimeout),4013.125100002071,,3,held,1,held,0,True,140,140,True,False,0/20,0.6024755239486694,True,7981,0.0
1790262728.507979,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9851367550395632,True,True,True,True,65.0,60.0,LLM error (ReadTimeout),4013.125100002071,,1,iou,1,ok,0,True,140,140,True,False,0/20,0.6053067445755005,True,7982,0.0
1790262729.491901,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9822415733277344,True,True,True,True,65.0,70.0,LLM error (ReadTimeout),4013.125100002071,,1,held,1,held,0,True,132,132,True,False,0/20,0.6906382441520691,True,8007,0.0
1790262729.9654028,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9747062395027147,True,True,True,True,64.0,70.0,"The drone's low battery status indicates it is near a signal source, triggering the 'rc lr=0' gesture to minimize flying distance and battery consumption.",3269.8287000021082,,1,iou,1,ok,0,True,130,130,True,False,0/20,0.6449393033981323,True,8017,0.0
1790262730.9492311,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.980113278497553,True,True,True,True,64.0,70.0,"The drone's low battery status indicates it is near a signal source, triggering the 'rc lr=0' gesture to minimize flying distance and battery consumption.",3269.8287000021082,,1,held,1,held,0,True,137,137,True,False,0/20,0.6217023134231567,True,8041,0.0
1790262731.9547381,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9750019209988744,True,True,True,True,64.0,70.0,"The drone's low battery status indicates it is near a signal source, triggering the 'rc lr=0' gesture to minimize flying distance and battery consumption.",3269.8287000021082,,1,held,1,held,0,True,147,147,True,False,0/20,0.5453065633773804,True,8065,0.0
1790262732.9582038,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9763758247526649,True,True,True,True,64.0,60.0,"The drone's low battery status indicates it is near a signal source, triggering the 'rc lr=0' gesture to minimize flying distance and battery consumption.",3269.8287000021082,,1,held,1,held,0,True,132,132,True,False,0/20,0.6558445692062378,True,8089,0.0
1790262733.9942155,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9719882094762758,True,True,True,True,64.0,60.0,LLM error (ReadTimeout),4011.280099999567,,1,iou,1,ok,0,True,146,146,True,False,0/20,0.48136162757873535,True,8113,0.0
1790262735.010783,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.98291954454195,True,True,True,True,64.0,60.0,LLM error (ReadTimeout),4011.280099999567,,2,held,1,held,0,True,125,125,True,False,0/20,0.6944067478179932,True,8139,0.0
1790262736.010509,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9852332351564899,True,True,True,True,64.0,60.0,LLM error (ReadTimeout),4011.280099999567,,1,held,1,held,0,True,132,132,True,False,0/20,0.6753051280975342,True,8163,0.0
1790262736.2705884,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.48785813961677543,True,True,True,True,64.0,60.0,LLM error (ReadTimeout),4011.280099999567,,1,iou,1,ok,0,True,129,129,True,False,0/20,0.6692590713500977,True,8168,0.0
1790262736.2922308,gesture,rc lr=0 fb=30 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),FORWARD,0.48785813961677543,True,True,True,True,64.0,60.0,LLM error (ReadTimeout),4011.280099999567,,1,held,1,held,0,True,129,129,True,False,0/20,0.6480194330215454,True,8169,0.0
1790262736.513124,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),RIGHT,0.4381306890770935,True,True,True,True,64.0,60.0,LLM error (ReadTimeout),4011.280099999567,0.173,2,pose,1,ok,8,True,131,131,True,False,0/20,0.5076637268066406,True,8172,0.0
1790262736.6059122,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9173528345356893,True,True,True,True,64.0,60.0,LLM error (ReadTimeout),4011.280099999567,,1,iou,1,ok,0,True,127,127,True,False,0/20,0.5807868242263794,True,8176,0.0
1790262736.7019842,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9551804787138003,True,True,True,True,64.0,60.0,"The drone is flying, and the battery level is within safe limits. It's performing a typical flight action without issues.",2705.4596000016318,,1,iou,1,ok,0,True,127,127,True,False,0/20,0.4233505427837372,True,8179,0.0
1790262737.6819592,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9818436161654814,True,True,True,True,64.0,60.0,"The drone is flying, and the battery level is within safe limits. It's performing a typical flight action without issues.",2705.4596000016318,,1,held,1,held,0,True,146,146,True,False,0/20,0.5937034487724304,True,8203,0.0
1790262738.6848347,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9899988110028402,True,True,True,True,63.0,60.0,"The drone is flying, and the battery level is within safe limits. It's performing a typical flight action without issues.",2705.4596000016318,,1,held,1,held,0,True,153,153,True,False,0/20,0.5693858861923218,True,8227,0.0
1790262739.7470543,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9888756576134499,True,True,True,True,63.0,70.0,"The drone is flying, and the battery level is within safe limits. It's performing a typical flight action without issues.",2705.4596000016318,,1,held,1,held,0,True,156,156,True,False,0/20,0.4853874146938324,True,8252,0.0
1790262740.121596,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9901143831676622,True,True,True,True,63.0,70.0,Perception: detected drone,3439.5475999990595,,1,iou,1,ok,0,True,141,141,True,False,0/20,0.6956275105476379,True,8261,0.0
1790262741.1304524,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9886326514988271,True,True,True,True,63.0,60.0,Perception: detected drone,3439.5475999990595,,1,iou,1,ok,0,True,137,137,True,False,0/20,0.7043415904045105,True,8285,0.0
1790262742.081062,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9885754274855911,True,True,True,True,63.0,70.0,Perception: detected drone,3439.5475999990595,,1,held,1,held,0,True,136,136,True,False,0/20,0.7544138431549072,True,8309,0.0
1790262742.6300197,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9870566750881027,True,True,True,True,63.0,70.0,The drone is preparing to fly,2494.5771000020613,,1,iou,1,ok,0,True,146,146,True,False,0/20,0.695794939994812,True,8321,0.0
1790262743.6394877,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9846012906883282,True,True,True,True,63.0,70.0,The drone is preparing to fly,2494.5771000020613,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.6637623906135559,True,8345,0.0
1790262744.630447,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9906802608864623,True,True,True,True,62.0,70.0,The drone is preparing to fly,2494.5771000020613,,1,iou,1,ok,0,True,155,155,True,False,0/20,0.4429508447647095,True,8369,0.0
1790262745.6625557,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9860175722396272,True,True,True,True,62.0,60.0,The drone is preparing to fly,2494.5771000020613,,1,iou,1,ok,0,True,149,149,True,False,0/20,0.6295608878135681,True,8394,0.0
1790262746.6175306,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),CENTER,0.9827894073977407,True,True,True,True,62.0,60.0,LLM error (ReadTimeout),4017.216100000951,,1,iou,1,ok,0,True,151,151,True,False,0/20,0.5878278613090515,True,8417,0.0
1790262747.5905828,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,62.0,70.0,LLM error (ReadTimeout),4017.216100000951,,1,,0,no_face,0,True,135,135,True,False,0/20,0.43515849113464355,True,8441,0.7345876693725586
1790262747.740937,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9857562489155756,True,True,True,True,62.0,70.0,LLM error (ReadTimeout),4017.216100000951,0.25,1,pose,1,ok,8,True,144,144,True,False,0/20,0.6459977626800537,True,8442,0.0
1790262748.728491,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.989521077124175,True,True,True,True,62.0,70.0,LLM error (ReadTimeout),4017.216100000951,,1,iou,1,ok,0,True,145,145,True,False,0/20,0.7761107087135315,True,8466,0.0
1790262749.6744316,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9926509900530781,True,True,True,True,62.0,70.0,LLM error (ReadTimeout),4017.216100000951,,1,held,1,held,0,True,167,167,True,False,0/20,0.7696654796600342,True,8491,0.0
1790262749.7840915,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9942399974089986,True,True,True,True,62.0,60.0,The drone must stay within the preset altitude and distance for safety and avoid obstacles.,3157.744100000855,,1,iou,1,ok,0,True,169,169,True,False,0/20,0.80024653673172,True,8492,0.0
1790262750.7680352,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9938723632778796,True,True,True,True,62.0,70.0,The drone must stay within the preset altitude and distance for safety and avoid obstacles.,3157.744100000855,,1,held,1,held,0,True,184,184,True,False,0/20,0.7580934762954712,True,8517,0.0
1790262751.7755494,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9931544668097986,True,True,True,True,61.0,70.0,The drone must stay within the preset altitude and distance for safety and avoid obstacles.,3157.744100000855,,1,held,1,held,0,True,168,168,True,False,0/20,0.800179123878479,True,8541,0.0
1790262752.2935176,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9916238266237847,True,True,True,True,61.0,70.0,"The drone has detected a user, which requires no battery warnings.",2466.3272999969195,,1,iou,1,ok,0,True,166,166,True,False,0/20,0.723482608795166,True,8553,0.0
1790262753.299385,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9947328503027911,True,True,True,True,61.0,70.0,"The drone has detected a user, which requires no battery warnings.",2466.3272999969195,,1,held,1,held,0,True,181,181,True,False,0/20,0.7472745180130005,True,8578,0.0
1790262754.3833106,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9921284746616162,True,True,True,True,61.0,60.0,"The drone has detected a user, which requires no battery warnings.",2466.3272999969195,,1,iou,1,ok,0,True,163,163,True,False,0/20,0.8033369779586792,True,8603,0.0
1790262755.3549306,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9929291139798836,True,True,True,True,61.0,60.0,"The drone has detected a user, which requires no battery warnings.",2466.3272999969195,,1,held,1,held,0,True,168,168,True,False,0/20,0.7658642530441284,True,8627,0.0
1790262756.2395618,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9916204436072077,True,True,True,True,61.0,60.0,LLM error (ReadTimeout),4012.845400000515,,1,iou,1,ok,0,True,175,175,True,False,0/20,0.7439271807670593,True,8647,0.0
1790262757.1757996,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9865221140097169,True,True,True,True,61.0,70.0,LLM error (ReadTimeout),4012.845400000515,,1,held,1,held,0,True,174,174,True,False,0/20,0.7718057632446289,True,8671,0.0
1790262758.2736242,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.9819960442204797,True,True,True,True,60.0,60.0,LLM error (ReadTimeout),4012.845400000515,,1,iou,1,ok,0,True,175,175,True,False,0/20,0.8343163728713989,True,8696,0.0
