t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790343238.2393374,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,70.0,LLM error (ReadTimeout),4011.1382999999705,,1,,0,no_face,0,True,158,158,True,False,0/20,0.35315197706222534,True,1953,2.8307480812072754
1790343239.4627988,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7973785400390625,True,True,True,True,84.0,70.0,LLM error (ReadTimeout),4003.887500000019,0.272,1,pose,1,ok,8,True,151,151,True,False,0/20,0.552335262298584,True,1978,0.0
1790343239.6780963,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,70.0,LLM error (ReadTimeout),4003.887500000019,,1,,0,no_face,0,True,151,151,True,False,0/20,0.13602030277252197,True,1987,0.16741037368774414
1790343239.937803,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,70.0,...,989.5281999999952,,2,,0,no_face,0,True,152,152,True,False,0/20,0.16064134240150452,True,1994,0.4270026683807373
1790343240.6940515,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,84.0,80.0,...,989.5281999999952,,0,,0,no_face,0,True,161,161,True,False,0/20,0.22112320363521576,True,2011,0.1665201187133789
1790343240.7935936,face,rc lr=0 fb=11 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,80.0,...,989.5281999999952,,0,,0,no_hand,0,True,161,161,True,False,0/20,0.5646181702613831,True,2013,0.0
1790343240.9841325,face,rc lr=0 fb=10 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,80.0,...,989.5281999999952,,0,,0,no_hand,0,True,169,169,True,False,0/20,0.582662045955658,True,2018,0.0
1790343241.0762565,face,rc lr=0 fb=11 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,80.0,...,989.5281999999952,,0,,0,no_hand,0,True,151,151,True,False,0/20,0.5808484554290771,True,2020,0.0
1790343241.2881153,face,rc lr=0 fb=12 ud=0 yaw=18,Perception: face_detected -> face,FACE,,True,True,False,False,84.0,80.0,...,989.5281999999952,0.303,1,pose,1,ok,8,True,143,143,True,False,0/20,0.3245924115180969,True,2022,0.0
1790343241.3100572,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.796782374382019,True,True,True,True,84.0,80.0,...,989.5281999999952,,1,held,1,held,0,True,143,143,True,False,0/20,0.26111048460006714,True,2026,0.0
1790343241.4058356,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,84.0,80.0,...,989.5281999999952,,1,,0,no_face,0,True,143,143,True,False,0/20,0.2139253467321396,True,2027,0.02493739128112793
1790343241.7651305,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,,1,,0,no_face,0,True,162,162,True,False,0/20,0.412507563829422,True,2036,0.3837423324584961
1790343242.5777917,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,,1,,0,no_face,0,True,169,169,True,False,0/20,0.12587054073810577,True,2056,1.2133619785308838
1790343243.4490957,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7859680652618408,True,True,True,True,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,0.311,1,pose,1,ok,8,True,149,149,True,False,0/20,0.7070333957672119,True,2075,0.0
1790343244.0735033,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.6160323023796082,True,2091,0.0
1790343244.3209906,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7815263271331787,True,True,True,True,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,,1,held,1,held,0,True,166,166,True,False,0/20,0.4998129606246948,True,2098,0.0
1790343244.5956004,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,,1,,0,no_face,0,True,164,164,True,False,0/20,0.21719610691070557,True,2104,0.02293705940246582
1790343245.4758253,face,rc lr=0 fb=12 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,,1,pose,0,arm_not_visible(elbow),8,True,155,155,True,False,0/20,0.7141547203063965,True,2123,0.0
1790343245.6869113,face,rc lr=0 fb=12 ud=-2 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,84.0,80.0,Autonomy: no intent -> hover,1760.710099999983,,1,pose,0,arm_not_visible(elbow),8,True,149,149,True,False,0/20,0.352398157119751,True,2128,0.0
1790343245.7067804,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,84.0,80.0,LLM error (ReadTimeout),4014.7053999999684,,1,,0,no_face,0,True,149,149,True,False,0/20,0.20808261632919312,True,2132,0.18475961685180664
1790343246.6998632,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,84.0,80.0,LLM error (ReadTimeout),4014.7053999999684,,1,,0,no_face,0,True,152,152,True,False,0/20,0.15388989448547363,True,2155,1.1329867839813232
1790343247.5439093,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7811379432678223,True,True,True,True,83.0,80.0,LLM error (ReadTimeout),4014.7053999999684,0.266,1,pose,1,ok,8,True,165,165,True,False,0/20,0.5715335011482239,True,2174,0.0
1790343247.7243533,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,83.0,70.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,,1,,0,no_face,0,True,165,165,True,False,0/20,0.21975000202655792,True,2181,0.13285565376281738
1790343247.8822792,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),LEFT,0.7809654474258423,True,True,True,True,83.0,70.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,0.314,1,pose,1,ok,8,True,170,170,True,False,0/20,0.6088792085647583,True,2182,0.0
1790343248.895093,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,83.0,80.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,,1,,0,no_face,0,True,170,170,True,False,0/20,0.20418545603752136,True,2209,0.169877290725708
1790343249.572989,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,83.0,80.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,,1,,0,no_face,0,True,154,154,True,False,0/20,0.3848215341567993,True,2225,0.8535282611846924
1790343250.6136017,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,83.0,80.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,,1,,0,no_face,0,True,161,161,True,False,0/20,0.4009689688682556,True,2250,1.8921458721160889
1790343250.822966,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.9058411121368408,True,True,True,True,83.0,80.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,0.452,1,pose,1,ok,8,True,169,169,True,False,0/20,0.561451256275177,True,2253,0.0
1790343251.176056,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,False,True,False,83.0,80.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,,2,,0,no_face,0,True,154,154,True,False,0/20,0.4190153181552887,True,2263,0.15980148315429688
1790343251.391681,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.8611482381820679,True,True,True,True,83.0,70.0,The drone is flying normally without battery warnings and altitude restrictions.,2008.6663000000158,0.488,1,pose,1,ok,8,True,156,156,True,False,0/20,0.6438045501708984,True,2267,0.0
1790343251.7974026,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (priority),DOWN,0.8370232582092285,True,True,True,True,83.0,70.0,LLM error (ReadTimeout),4009.333599999991,0.465,1,pose,1,ok,8,True,145,145,True,False,0/20,0.5937155485153198,True,2276,0.0
1790343252.4003992,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (priority),NOHAND,,True,True,False,False,83.0,60.0,LLM error (ReadTimeout),4009.333599999991,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.4545442759990692,True,2292,0.0
1790343253.1655786,face,rc lr=0 fb=10 ud=5 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,50.0,LLM error (ReadTimeout),4009.333599999991,,0,,0,no_hand,0,True,177,177,True,False,0/20,0.6757722496986389,True,2311,0.0
1790343253.248974,face,rc lr=0 fb=9 ud=6 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,50.0,LLM error (ReadTimeout),4009.333599999991,,0,,0,no_hand,0,True,187,187,True,False,0/20,0.6799554824829102,True,2313,0.0
1790343253.319104,face,rc lr=0 fb=8 ud=6 yaw=11,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,50.0,LLM error (ReadTimeout),4009.333599999991,,0,,0,no_hand,0,True,186,186,True,False,0/20,0.564217209815979,True,2315,0.0
1790343253.4372373,face,rc lr=0 fb=7 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,83.0,50.0,LLM error (ReadTimeout),4009.333599999991,,0,,0,no_hand,0,True,198,198,True,False,0/20,0.340715229511261,True,2317,0.0
1790343253.4503882,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,83.0,50.0,LLM error (ReadTimeout),4009.333599999991,,0,,0,no_face,0,True,198,198,True,False,0/20,0.391640305519104,True,2319,0.06545829772949219
1790343253.548433,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,83.0,50.0,The drone is performing a specific flight mode with no battery warnings.,1770.581199999981,,0,,0,no_face,0,True,220,220,True,False,0/20,0.5189919471740723,True,2320,0.13511347770690918
1790343254.3941603,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,83.0,50.0,The drone is performing a specific flight mode with no battery warnings.,1770.581199999981,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2341,0.9923050403594971
1790343255.4101684,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,83.0,50.0,The drone is performing a specific flight mode with no battery warnings.,1770.581199999981,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2365,1.9992704391479492
1790343256.4083846,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,82.0,50.0,The drone is performing a specific flight mode with no battery warnings.,1770.581199999981,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2390,3.031435251235962
1790343257.41102,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,82.0,50.0,The drone is performing a specific flight mode with no battery warnings.,1770.581199999981,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2414,4.034070730209351
1790343257.511323,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4008.2673999999656,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2416,4.134373664855957
1790343258.5653348,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4008.2673999999656,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2441,5.15999960899353
1790343259.5648828,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4008.2673999999656,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2465,6.161580324172974
1790343260.566986,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4008.2673999999656,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2489,7.1625800132751465
1790343261.5744834,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4002.522400000032,,0,,0,no_face,0,False,242,242,True,False,0/20,0.17939645051956177,True,2513,8.164937734603882
1790343262.542254,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,82.0,50.0,LLM error (ReadTimeout),4002.522400000032,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2537,9.16530466079712
1790343263.440099,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,82.0,50.0,LLM error (ReadTimeout),4002.522400000032,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2558,10.028242826461792
1790343263.6653616,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,82.0,50.0,Check the drone's battery level and ensure no intent is detected,2132.8146000000174,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2564,10.26541519165039
1790343264.6682599,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,50.0,Check the drone's battery level and ensure no intent is detected,2132.8146000000174,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2588,11.267409086227417
1790343265.707926,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,50.0,Check the drone's battery level and ensure no intent is detected,2132.8146000000174,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2613,12.330976724624634
1790343266.7094672,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,50.0,Check the drone's battery level and ensure no intent is detected,2132.8146000000174,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2637,13.332517862319946
1790343267.670244,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4030.955399999982,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2660,14.268980503082275
1790343268.673582,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4030.955399999982,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2685,15.296632766723633
1790343269.6874683,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,82.0,50.0,LLM error (ReadTimeout),4030.955399999982,,0,,0,no_face,0,False,190,190,True,False,0/20,0.06538671255111694,True,2709,16.310518980026245
1790343269.8582983,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_face,0,True,243,192,True,False,0/20,0.4300616681575775,True,2712,16.44124722480774
1790343269.96142,face,rc lr=0 fb=0 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,284,261,True,False,0/20,0.7335336804389954,True,2714,0.0
1790343270.0334952,face,rc lr=0 fb=-4 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,282,280,True,False,0/20,0.8018614649772644,True,2716,0.0
1790343270.1363697,face,rc lr=0 fb=-7 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,278,278,True,False,0/20,0.8563281297683716,True,2718,0.0
1790343270.2275975,face,rc lr=0 fb=-8 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,276,276,True,False,0/20,0.8229550123214722,True,2720,0.0
1790343270.308238,face,rc lr=0 fb=-9 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,277,277,True,False,0/20,0.8657003045082092,True,2722,0.0
1790343270.630076,face,rc lr=0 fb=-8 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,265,265,True,False,0/20,0.7084665298461914,True,2730,0.0
1790343270.7123415,face,rc lr=0 fb=-9 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,270,270,True,False,0/20,0.8177292346954346,True,2732,0.0
1790343270.79611,face,rc lr=0 fb=-8 ud=0 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,264,264,True,False,0/20,0.7752657532691956,True,2734,0.0
1790343270.875856,face,rc lr=0 fb=-9 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,273,273,True,False,0/20,0.7933677434921265,True,2736,0.0
1790343271.301932,face,rc lr=0 fb=-9 ud=0 yaw=18,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,275,275,True,False,0/20,0.7914658784866333,True,2746,0.0
1790343271.4019973,face,rc lr=0 fb=-9 ud=0 yaw=16,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,268,268,True,False,0/20,0.8123178482055664,True,2749,0.0
1790343271.5514007,face,rc lr=0 fb=-8 ud=2 yaw=14,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,264,264,True,False,0/20,0.8011165857315063,True,2751,0.0
1790343271.6553802,face,rc lr=0 fb=-8 ud=2 yaw=10,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,269,269,True,False,0/20,0.8076349496841431,True,2754,0.0
1790343271.7432413,face,rc lr=0 fb=-8 ud=2 yaw=8,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,269,269,True,False,0/20,0.8446597456932068,True,2757,0.0
1790343271.8601577,face,rc lr=0 fb=-8 ud=2 yaw=7,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,267,267,True,False,0/20,0.8458540439605713,True,2759,0.0
1790343271.9512203,face,rc lr=0 fb=-8 ud=3 yaw=6,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,267,267,True,False,0/20,0.8587613701820374,True,2762,0.0
1790343272.0766087,face,rc lr=0 fb=-8 ud=3 yaw=7,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,262,262,True,False,0/20,0.7809541821479797,True,2764,0.0
1790343272.184015,face,rc lr=0 fb=-7 ud=4 yaw=8,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,254,254,True,False,0/20,0.8267344832420349,True,2767,0.0
1790343272.3165047,face,rc lr=0 fb=-5 ud=5 yaw=13,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,The drone has not detected any items or faces within the last 10 seconds,2143.1119999999737,,0,,0,no_hand,0,True,242,242,True,False,0/20,0.83000648021698,True,2770,0.0
1790343272.3430998,face,rc lr=0 fb=-5 ud=5 yaw=13,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,242,242,True,False,0/20,0.8330895304679871,True,2771,0.0
1790343272.474912,face,rc lr=0 fb=-4 ud=5 yaw=17,Search: face_detected -> face (exit search),FACE,,True,True,False,False,82.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,245,245,True,False,0/20,0.8191733360290527,True,2772,0.0
1790343272.5831766,face,rc lr=0 fb=-5 ud=5 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,253,253,True,False,0/20,0.837877631187439,True,2777,0.0
1790343272.6755137,face,rc lr=0 fb=-4 ud=4 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,245,245,True,False,0/20,0.815075695514679,True,2779,0.0
1790343272.8973956,face,rc lr=0 fb=-5 ud=2 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,267,267,True,False,0/20,0.49626854062080383,True,2784,0.0
1790343273.008302,face,rc lr=0 fb=-8 ud=0 yaw=16,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,282,282,True,False,0/20,0.827992856502533,True,2787,0.0
1790343273.0870907,face,rc lr=0 fb=-10 ud=0 yaw=13,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,297,297,True,False,0/20,0.7740461230278015,True,2789,0.0
1790343273.1714234,face,rc lr=0 fb=-13 ud=0 yaw=9,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,308,308,True,False,0/20,0.8214519023895264,True,2791,0.0
1790343273.2467632,face,rc lr=0 fb=-15 ud=0 yaw=5,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,320,320,True,False,0/20,0.785630464553833,True,2793,0.0
1790343273.3769317,face,rc lr=0 fb=-24 ud=0 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,362,362,True,False,0/20,0.7862946391105652,True,2795,0.0
1790343273.5101774,face,rc lr=0 fb=-26 ud=-2 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,363,363,True,False,0/20,0.4263131022453308,True,2798,0.0
1790343273.597883,face,rc lr=0 fb=-31 ud=-3 yaw=-4,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,374,374,True,False,0/20,0.7850955128669739,True,2801,0.0
1790343273.6777067,face,rc lr=0 fb=-34 ud=-3 yaw=-4,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,389,389,True,False,0/20,0.7948087453842163,True,2803,0.0
1790343273.8151913,face,rc lr=0 fb=-38 ud=-2 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,389,389,True,False,0/20,0.7060133218765259,True,2806,0.0
1790343273.8925176,face,rc lr=0 fb=-40 ud=-3 yaw=0,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,399,399,True,False,0/20,0.7429717779159546,True,2809,0.0
1790343273.9947166,face,rc lr=0 fb=-40 ud=-3 yaw=4,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,402,402,True,False,0/20,0.8605085611343384,True,2811,0.0
1790343274.0755403,face,rc lr=0 fb=-40 ud=-3 yaw=6,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,406,406,True,False,0/20,0.8256327509880066,True,2813,0.0
1790343274.199266,face,rc lr=0 fb=-40 ud=-3 yaw=9,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,402,402,True,False,0/20,0.80012047290802,True,2815,0.0
1790343274.291848,face,rc lr=0 fb=-40 ud=-3 yaw=13,Search: face_detected -> face (exit search),FACE,,True,True,False,False,81.0,50.0,Autonomy: no human for 10.0s -> search_360,2517.6508000000126,,0,,0,no_hand,0,True,392,392,True,False,0/20,0.76833176612854,True,2818,0.0
