t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790163816.7023191,,0.03835129737854004,26.074737188931785,,9.504900081083179,,2,held,,0,1,,,held,0,0.10579999070614576,1,,0,9.328600019216537,1,,0,gesture,0.013899989426136017,1
1790163816.772986,,0.07066679000854492,14.1509186971572,,59.244200005196035,,1,iou,0.2843000693246722,1,1,,,ok,0,0.08449994493275881,1,7.526800036430359,1,9.626599960029125,1,41.704899980686605,1,gesture,0.013499986380338669,1
1790163816.8053381,,0.03235220909118652,30.90979033862707,,10.056700091809034,,1,held,,0,1,,,held,0,0.055200071074068546,1,,0,9.949899977073073,1,,0,gesture,0.008399947546422482,1
1790163816.8941607,,0.08882260322570801,11.258395539915554,,78.79029994364828,,2,iou,0.21819991525262594,1,1,,,ok,0,0.050999922677874565,1,,0,9.601800004020333,1,68.89999995473772,1,gesture,0.009600073099136353,1
1790163816.9244204,,0.03025960922241211,33.04735340928789,,9.578000055626035,,2,held,,0,1,,,held,0,0.06019999273121357,1,,0,9.45989997126162,1,,0,gesture,0.012999982573091984,1
1790163817.0152738,,0.09085345268249512,11.006736348201235,,80.30290005262941,,2,iou,0.18699991051107645,1,1,,,ok,0,0.06320001557469368,1,5.045199999585748,1,9.734900086186826,1,65.26119995396584,1,gesture,0.008600065484642982,1
1790163817.0455673,,0.03029346466064453,33.01042027388635,,9.743899921886623,,2,held,,0,1,,,held,0,0.06370001938194036,1,,0,9.629699983634055,1,,0,gesture,0.008600065484642982,1
1790163817.108147,,0.06257963180541992,15.979640198416629,,56.96880002506077,,1,iou,0.15029998030513525,1,1,,,ok,0,0.08580007124692202,1,,0,9.246899979189038,1,47.4512999644503,1,gesture,0.023999949917197227,1
1790163817.1465142,,0.038367271423339844,26.06388108672417,,9.410900063812733,,1,held,,0,1,,,held,0,0.05330005660653114,1,,0,9.31049999780953,1,,0,gesture,0.0077999429777264595,1
1790163817.2996612,,0.15314698219299316,6.529674863196568,,143.9267999958247,0.327,1,reacquire,61.76710000727326,1,1,61.759999953210354,1,ok,8,0.10179996024817228,1,5.368299898691475,1,10.141500039026141,1,66.53070007450879,1,gesture,0.014299992471933365,1
1790163817.3279612,,0.028300046920776367,35.33563046023976,,9.721599984914064,,1,held,,0,1,,,held,0,0.05410006269812584,1,,0,9.613799978978932,1,,0,gesture,0.008199946023523808,1
1790163817.3912113,,0.06325006484985352,15.810260469674695,,52.68750002142042,,1,iou,0.15929993242025375,1,1,,,ok,0,0.05349994171410799,1,,0,9.506499976851046,1,42.94920002575964,1,gesture,0.009200070053339005,1
1790163817.4090114,,0.017800092697143555,56.17948271474303,,10.525899939239025,,1,held,,0,1,,,held,0,0.05630007945001125,1,,0,10.417100042104721,1,,0,gesture,0.008699949830770493,1
1790163817.4756842,,0.06667280197143555,14.998619683456942,,63.70070006232709,,1,iou,0.13639999087899923,1,1,,,ok,0,0.04369998350739479,1,6.266599986702204,1,9.192199911922216,1,48.050700104795396,1,gesture,0.008800067007541656,1
1790163817.5091257,,0.03344154357910156,29.902925911138993,,9.710700018331409,,1,held,,0,1,,,held,0,0.050900038331747055,1,,0,9.611999965272844,1,,0,gesture,0.0074999406933784485,1
1790163817.5804253,,0.07129955291748047,14.025333386835735,,59.07780001871288,,1,iou,0.2607000060379505,1,1,,,ok,0,0.08330005221068859,1,,0,10.188599932007492,1,48.521599965170026,1,gesture,0.012299977242946625,1
1790163817.6208682,,0.04044294357299805,24.726192300890173,,11.156899970956147,,1,held,,0,1,,,held,0,0.10750000365078449,1,,0,10.985000059008598,1,,0,gesture,0.011399970389902592,1
1790163817.6920285,,0.07116031646728516,14.052776177010601,,63.00849991384894,,1,iou,0.13880000915378332,1,1,,,ok,0,0.04430010449141264,1,5.908299935981631,1,8.827300043776631,1,48.07919997256249,1,gesture,0.008399947546422482,1
1790163817.7224004,,0.030371904373168945,32.925166223143286,,10.178399970754981,,1,held,,0,1,,,held,0,0.09759992826730013,1,,0,10.018000029958785,1,,0,gesture,0.012499978765845299,1
1790163817.783351,,0.060950517654418945,16.406751550000976,,55.51630002446473,,1,iou,0.15159999020397663,1,1,,,ok,0,0.04910002462565899,1,,0,9.11919993814081,1,46.1779999313876,1,gesture,0.008900067768990993,1
1790163817.8217363,,0.03838539123535156,26.051577639751553,,9.632400004193187,,1,held,,0,1,,,held,0,0.0638000201433897,1,,0,9.521199972368777,1,,0,gesture,0.008999952115118504,1
1790163817.924494,,0.10275769233703613,9.73163154267895,,62.104899901896715,,1,iou,0.1495999749749899,1,1,,,ok,0,0.04810001701116562,1,7.050700020045042,1,9.870699956081808,1,44.97509996872395,1,gesture,0.008500064723193645,1
1790163817.9548671,,0.030373096466064453,32.92387396580687,,10.925099952146411,,1,held,,0,1,,,held,0,0.05879998207092285,1,,0,10.816800058819354,1,,0,gesture,0.008499948307871819,1
1790163818.0155108,,0.060643672943115234,16.489766392250292,,56.71290005557239,,1,iou,0.15970005188137293,1,1,,,ok,0,0.05230004899203777,1,,0,10.71339996997267,1,45.76540004927665,1,gesture,0.009599956683814526,1
1790163818.0558813,,0.04037046432495117,24.770584552874336,,10.131800081580877,,1,held,,0,1,,,held,0,0.052900053560733795,1,,0,10.035400046035647,1,,0,gesture,0.0071999384090304375,1
1790163818.124484,,0.0686028003692627,14.576664430859697,,58.264899998903275,,1,iou,0.2861000830307603,1,1,,,ok,0,0.08939998224377632,1,5.598600022494793,1,9.493899997323751,1,42.77999990154058,1,gesture,0.013299984857439995,1
1790163818.1572387,,0.03275465965270996,30.530007351710182,,10.038500069640577,,1,held,,0,1,,,held,0,0.06610003765672445,1,,0,9.924600017257035,1,,0,gesture,0.008599949069321156,1
1790163818.2179542,,0.060715436935424805,16.470275937626393,,56.88000004738569,,1,iou,0.15550001990050077,1,1,,,ok,0,0.04509999416768551,1,,0,9.878200013190508,1,46.78159998729825,1,gesture,0.00909995287656784,1
1790163818.2563334,,0.03837919235229492,26.055785406338913,,9.785800008103251,,1,held,,0,1,,,held,0,0.07730000652372837,1,,0,9.645799989812076,1,,0,gesture,0.011999974958598614,1
1790163818.3289828,,0.07264947891235352,13.764723642497556,,65.36710006184876,,1,iou,0.12660003267228603,1,1,,,ok,0,0.04070007707923651,1,6.673899944871664,1,9.811999974772334,1,48.704200075007975,1,gesture,0.007899943739175797,1
1790163818.359318,,0.030335187911987305,32.9650174873266,,10.60519996099174,,1,held,,0,1,,,held,0,0.09770004544407129,1,,0,10.439000092446804,1,,0,gesture,0.008100061677396297,1
1790163818.430019,,0.07070088386535645,14.144094745751852,,63.26559989247471,,1,iou,0.2911000046879053,1,1,,,ok,0,0.07990002632141113,1,,0,11.187500087544322,1,51.68409994803369,1,gesture,0.012199976481497288,1
1790163818.4603415,,0.030322551727294922,32.97875485524681,,9.986300021409988,,1,held,,0,1,,,held,0,0.06420002318918705,1,,0,9.870100067928433,1,,0,gesture,0.008800067007541656,1
1790163818.5209157,,0.06057429313659668,16.508653229266297,,53.399299969896674,,0,,,0,0,,,no_hand,0,0.004200031980872154,1,5.55910007096827,1,8.978499914519489,1,38.83109998423606,1,gesture,0.008600065484642982,1
1790163818.5411963,,0.02028059959411621,49.30820685844609,,11.044500046409667,,0,,,0,0,,,no_hand,0,0.005700043402612209,1,,0,10.99490001797676,1,,0,gesture,0.009899958968162537,1
1790163818.6198843,,0.07868790626525879,12.708433194663693,,73.71909997891635,,0,,,0,0,,,no_hand,0,0.003800028935074806,1,,0,8.985399967059493,1,64.70160000026226,1,gesture,0.007899943739175797,1
1790163818.642137,,0.022252798080444336,44.93816896126855,,10.13140007853508,,0,,,0,0,,,no_hand,0,0.004500034265220165,1,,0,10.08240005467087,1,,0,gesture,0.00809994526207447,1
1790163818.7129056,,0.07076859474182129,14.130561778825907,,67.14439997449517,,0,,,0,0,,,no_hand,0,0.004900037311017513,1,6.130599998869002,1,10.343600064516068,1,50.638599903322756,1,gesture,0.009699957445263863,1
1790163818.743172,,0.030266284942626953,33.04006427929986,,9.727200027555227,,0,,,0,0,,,no_hand,0,0.00500003807246685,1,,0,9.682100033387542,1,,0,gesture,0.009199953638017178,1
1790163818.8130066,,0.06983470916748047,14.319526950441777,,52.09619994275272,,0,,,0,0,,,no_hand,0,0.0077999429777264595,1,,0,9.936199989169836,1,42.11169993504882,1,gesture,0.012599979527294636,1
1790163818.8428452,,0.02983856201171875,33.51367936589108,,9.718900080770254,,0,,,0,0,,,no_face,0,0.004800036549568176,1,,0,9.676200104877353,1,,0,gesture,0.00809994526207447,1
1790163818.923688,,0.08084273338317871,12.3696955576724,,73.20220000110567,,0,,,0,0,,,no_face,0,0.0075999414548277855,1,6.888399948365986,1,9.863500017672777,1,56.408500066027045,1,gesture,0.013299984857439995,1
1790163818.9462945,,0.022606611251831055,44.23484744618695,,10.852099978365004,,0,,,0,0,,,no_face,0,0.004599918611347675,1,,0,10.806499980390072,1,,0,gesture,0.008500064723193645,1
1790163819.0170848,,0.07079029083251953,14.12623098788883,,53.82829997688532,,1,,,0,0,,,no_face,0,0.004100031219422817,1,,0,9.50160005595535,1,44.28939998615533,1,gesture,0.008399947546422482,1
1790163819.0575926,,0.04050779342651367,24.686607573777824,,10.761299985460937,,1,,,0,0,,,no_face,0,0.004599918611347675,1,,0,10.710699949413538,1,,0,gesture,0.008500064723193645,1
1790163819.146356,,0.08876347541809082,11.265895068774997,,80.73589997366071,,0,,,0,0,,,no_face,0,0.007600057870149612,1,5.586300045251846,1,9.906699997372925,1,65.20730000920594,1,gesture,0.013299984857439995,1
1790163819.1641738,,0.01781773567199707,56.12385425447928,,10.073699988424778,,0,,,0,0,,,no_face,0,0.004799920134246349,1,,0,10.03050000872463,1,,0,gesture,0.009200070053339005,1
1790163819.2277637,,0.06358981132507324,15.725789700616764,,58.36550006642938,,0,,,0,0,,,no_face,0,0.004800036549568176,1,,0,10.637700092047453,1,47.687700018286705,1,gesture,0.00909995287656784,1
1790163819.2495499,,0.021786212921142578,45.900588763159625,,10.447799926623702,,0,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,10.390699957497418,1,,0,gesture,0.013499986380338669,1
1790163819.3290832,,0.07953333854675293,12.573343685455368,,60.40499999653548,,1,,,0,0,,,no_face,0,0.03830005880445242,1,5.93840004876256,1,10.113599942997098,1,44.28189992904663,1,hover,0.013399985618889332,1
1790163819.3594108,,0.030327558517456055,32.97331037789989,,10.833699954673648,,1,,,0,0,,,no_face,0,0.004600035026669502,1,,0,10.77000005170703,1,,0,hover,0.01279998105019331,1
1790163819.4199836,,0.06057286262512207,16.509043103821522,,55.77470001298934,,1,,,0,0,,,no_face,0,0.003999914042651653,1,,0,9.654199937358499,1,46.07790010049939,1,hover,0.011100084520876408,1
1790163819.460352,,0.04036831855773926,24.771901226693124,,10.069000069051981,,1,,,0,0,,,no_face,0,0.004900037311017513,1,,0,10.011299978941679,1,,0,hover,0.013199984095990658,1
1790163819.5290582,,0.06870627403259277,14.554711546803158,,58.72359999921173,,1,,,0,0,,,no_face,0,0.006500049494206905,1,5.779300001449883,1,9.057300048880279,1,43.83910004980862,1,hover,0.017700018361210823,1
1790163819.561376,,0.0323178768157959,30.94262676040752,,10.22309996187687,,1,,,0,0,,,no_face,0,0.004299916326999664,1,,0,10.174299939535558,1,,0,hover,0.011300086043775082,1
1790163819.6219451,,0.060569047927856445,16.510082859335945,,55.27780007105321,,1,,,0,0,,,no_face,0,0.004200031980872154,1,,0,9.585299994796515,1,45.64830008894205,1,hover,0.012699980288743973,1
1790163819.642245,,0.020299911499023438,49.26129850606032,,10.233499924652278,,1,,,0,0,,,no_face,0,0.005199923180043697,1,,0,10.176600073464215,1,,0,hover,0.012499978765845299,1
1790163819.7129347,,0.07068967819213867,14.146336856732345,,61.27359997481108,,1,,,0,0,,,no_face,0,0.0038999132812023163,1,6.097299978137016,1,9.428199962712824,1,45.715900021605194,1,hover,0.011599971912801266,1
1790163819.7432785,,0.03034377098083496,32.95569297011888,,10.246600024402142,,1,,,0,0,,,no_face,0,0.00500003807246685,1,,0,10.187599924392998,1,,0,hover,0.012999982573091984,1
1790163819.8040667,,0.06078815460205078,16.450573414285937,,53.633300005458295,,1,,,0,0,,,no_face,0,0.00400003045797348,1,,0,9.420900023542345,1,44.17370003648102,1,hover,0.011199968867003918,1
1790163819.8223124,,0.018245697021484375,54.807443027388665,,9.62279993109405,,1,,,0,0,,,no_face,0,0.004299916326999664,1,,0,9.568499983288348,1,,0,hover,0.01200009137392044,1
1790163819.8950233,,0.07271099090576172,13.75307897118424,,63.78419999964535,,1,,,0,0,,,no_face,0,0.004599918611347675,1,6.508199963718653,1,9.841200080700219,1,47.40070004481822,1,hover,0.011800089851021767,1
1790163819.9253204,,0.030297040939331055,33.00652370647256,,9.97720006853342,,1,,,0,0,,,no_face,0,0.006900052540004253,1,,0,9.905499988235533,1,,0,hover,0.017300015315413475,1
1790163819.9960241,,0.07070374488830566,14.143522405775697,,61.56950001604855,,1,,,0,0,,,no_face,0,0.0039000296965241432,1,,0,10.549900005571544,1,50.97689991816878,1,hover,0.010999967344105244,1
1790163820.0263422,,0.030318021774291992,32.98368236043503,,11.404899996705353,,1,,,0,0,,,no_face,0,0.0073999399319291115,1,,0,11.330800014548004,1,,0,hover,0.018300022929906845,1
1790163820.09753,,0.07118773460388184,14.047363714612018,,63.0214000120759,,1,,,0,0,,,no_face,0,0.005400041118264198,1,5.893399938941002,1,9.140999987721443,1,47.94750001747161,1,hover,0.013999990187585354,1
1790163820.1258028,,0.02827286720275879,35.369599865075685,,9.11340001039207,,1,,,0,0,,,no_face,0,0.00700005330145359,1,,0,9.043300058692694,1,,0,hover,0.0171000137925148,1
1790163820.1885576,,0.06275486946105957,15.935018407145543,,56.49800004903227,,1,,,0,0,,,no_face,0,0.004500034265220165,1,,0,10.01259998884052,1,46.44380009267479,1,hover,0.01209997572004795,1
1790163820.2268984,,0.03834080696105957,26.081871490488954,,9.22869995702058,,1,,,0,0,,,no_face,0,0.0072999391704797745,1,,0,9.158000000752509,1,,0,hover,0.016700010746717453,1
1790163820.3172493,,0.09035086631774902,11.067962497262236,,57.39550001453608,,1,,,0,0,,,no_face,0,0.004499917849898338,1,4.924200009554625,1,9.380600065924227,1,43.05440001189709,1,hover,0.01300009898841381,1
1790163820.3350854,,0.01783609390258789,56.06608742146772,,10.227799997664988,,1,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,10.158500052057207,1,,0,hover,0.015700003132224083,1
1790163820.4052708,,0.07018542289733887,14.247972851324313,,54.97810000088066,,1,,,0,0,,,no_face,0,0.005800044164061546,1,,0,9.886700077913702,1,45.023499988019466,1,hover,0.017700018361210823,1
1790163820.4351034,,0.02983260154724121,33.52037529869652,,9.132900042459369,,1,,,0,0,,,no_face,0,0.004400033503770828,1,,0,9.081399999558926,1,,0,hover,0.01109996810555458,1
1790163820.4997928,,0.06468939781188965,15.458483674680368,,60.25510001927614,,1,,,0,0,,,no_face,0,0.004700035788118839,1,6.0882000252604485,1,9.375699912197888,1,44.75660005118698,1,hover,0.012199976481497288,1
1790163820.535206,,0.035413265228271484,28.238006113078487,,10.239899973385036,,1,,,0,0,,,no_face,0,0.005100038833916187,1,,0,10.185099905356765,1,,0,hover,0.012599979527294636,1
1790163820.6330776,,0.09787154197692871,10.217474659137691,,83.53900001384318,,1,,,0,0,,,no_face,0,0.004500034265220165,1,,0,9.911899920552969,1,73.57879995834082,1,hover,0.011999974958598614,1
1790163820.6512992,,0.018221616744995117,54.87987229643974,,9.980399976484478,,1,,,0,0,,,no_face,0,0.0038999132812023163,1,,0,9.923399891704321,1,,0,hover,0.012500095181167126,1
1790163820.7396576,,0.08835840225219727,11.317542808727422,,81.34250005241483,,2,,,0,0,,,no_face,0,0.004400033503770828,1,6.491899956017733,1,10.150899994187057,1,64.66230005025864,1,hover,0.013499986380338669,1
1790163820.757694,,0.018036365509033203,55.44354263053536,,9.976100060157478,,2,,,0,0,,,no_face,0,0.007100054062902927,1,,0,9.889199980534613,1,,0,hover,0.017300015315413475,1
1790163820.8490489,,0.0913548469543457,10.946326695722526,,72.77100009378046,,1,,,0,0,,,no_face,0,0.004700035788118839,1,,0,9.849400026723742,1,62.875900068320334,1,hover,0.013599987141788006,1
1790163820.866878,,0.017829179763793945,56.08782979633864,,11.523199966177344,,1,,,0,0,,,no_face,0,0.004300032742321491,1,,0,11.465799994766712,1,,0,hover,0.01309998333454132,1
1790163820.9336169,,0.06673884391784668,14.983777681719616,,62.182300025597215,,1,,,0,0,,,no_face,0,0.00700005330145359,1,6.064599961973727,1,9.84970002900809,1,46.22040002141148,1,hover,0.017300015315413475,1
1790163820.9673383,,0.0337214469909668,29.654717968297064,,10.215400019660592,,1,,,0,0,,,no_face,0,0.004700035788118839,1,,0,10.161399957723916,1,,0,hover,0.01309998333454132,1
1790163821.0337205,,0.06638216972351074,15.064286150409263,,58.34440002217889,,1,,,0,0,,,no_face,0,0.004400033503770828,1,,0,9.536599973216653,1,48.76520007383078,1,hover,0.012399978004395962,1
1790163821.0515113,,0.017790794372558594,56.20884481372286,,9.799899999052286,,1,,,0,0,,,no_face,0,0.004600035026669502,1,,0,9.742000023834407,1,,0,hover,0.012599979527294636,1
1790163821.148361,,0.09684967994689941,10.325279345768395,,85.1199000608176,,2,,,0,0,,,no_face,0,0.004300032742321491,1,5.373300053179264,1,9.444499970413744,1,70.2686000149697,1,hover,0.01209997572004795,1
1790163821.1910105,,0.04264950752258301,23.446929591637087,,10.234600049443543,,2,,,0,0,,,no_face,0,0.005100038833916187,1,,0,10.17999998293817,1,,0,hover,0.01279998105019331,1
1790163821.2697237,,0.07871317863464355,12.704352909461543,,72.79640005435795,,2,,,0,0,,,no_face,0,0.004300032742321491,1,,0,9.843899984844029,1,62.909900094382465,1,hover,0.012999982573091984,1
1790163821.291884,,0.02216029167175293,45.12575984163018,,10.515899979509413,,2,,,0,0,,,no_face,0,0.006700051017105579,1,,0,10.44669991824776,1,,0,hover,0.018499908037483692,1
1790163821.4330735,,0.1411895751953125,7.082675888900897,,134.2090000398457,,1,pose,71.34690007660538,1,0,71.33900001645088,1,arm_not_visible(elbow),8,6.44939998164773,1,6.041900021955371,1,11.038800003007054,1,39.31689995806664,1,face,0.010699965059757233,1
1790163821.4714549,,0.038381338119506836,26.05432871793916,,9.76980000268668,,1,held,,0,0,,,held,0,0.4901000065729022,1,,0,9.22620005439967,1,,0,face,0.009200070053339005,1
1790163821.5945046,,0.12304973602294922,8.126795166903051,,114.58749999292195,,1,pose,59.974399977363646,1,0,59.96770004276186,1,arm_not_visible(elbow),8,6.4971999963745475,1,,0,9.988100035116076,1,38.10119989793748,1,face,0.009300070814788342,1
1790163821.6147206,,0.020215988159179688,49.46579866025097,,11.15929998923093,,1,held,,0,0,,,held,0,0.6055999547243118,1,,0,10.499499971047044,1,,0,face,0.010399962775409222,1
1790163821.7597523,,0.14503169059753418,6.89504477180108,,123.53630003053695,,1,pose,55.82419992424548,1,0,55.81809999421239,1,arm_not_visible(elbow),8,6.674599950201809,1,5.477300030179322,1,10.404100059531629,1,45.14419997576624,1,face,0.009100069291889668,1
1790163821.7864745,,0.026722192764282227,37.422078675243796,,11.147300014272332,,1,held,,0,0,,,held,0,0.6108999950811267,1,,0,10.477999923750758,1,,0,face,0.010399962775409222,1
1790163821.9287133,,0.14223885536193848,7.0304277790721645,,129.22779994551092,,1,pose,72.0795999513939,1,0,72.07110000308603,1,arm_not_visible(elbow),8,6.666000001132488,1,,0,10.102000087499619,1,40.35579995252192,1,face,0.012399978004395962,1
1790163821.946497,,0.017783641815185547,56.231451937257006,,11.144299991428852,,1,held,,0,0,,,held,0,0.6351000629365444,1,,0,10.456299991346896,1,,0,face,0.009899958968162537,1
1790163822.0931487,,0.1466517448425293,6.818875568604882,,121.29939999431372,,1,pose,57.68430000171065,1,0,57.677699951455,1,arm_not_visible(elbow),8,6.850200006738305,1,4.927000030875206,1,9.86600003670901,1,41.95779992733151,1,face,0.010999967344105244,1
1790163822.1129405,,0.019791841506958008,50.525869442135566,,10.241799987852573,,1,held,,0,0,,,held,0,0.6447000196203589,1,,0,9.534899960272014,1,,0,face,0.013599987141788006,1
1790163822.2469711,,0.13403058052062988,7.460983874841016,,123.5476000001654,,1,pose,63.57110000681132,1,0,63.56509996112436,1,arm_not_visible(elbow),8,6.0922999400645494,1,,0,9.62429994251579,1,44.24019996076822,1,face,0.008100061677396297,1
1790163822.2648547,,0.0178835391998291,55.91734325214308,,9.688599966466427,,1,held,,0,0,,,held,0,0.5586999468505383,1,,0,9.084700024686754,1,,0,face,0.008999952115118504,1
1790163822.4133508,,0.14849615097045898,6.734181279883373,,136.41030003782362,,1,pose,63.836799934506416,1,0,63.829899998381734,1,arm_not_visible(elbow),8,6.290099932812154,1,6.020399974659085,1,10.573100065812469,1,49.677700037136674,1,face,0.00970007386058569,1
1790163822.4324522,,0.019101381301879883,52.35223485652234,,11.837499914690852,,1,held,,0,0,,,held,0,0.7645000005140901,1,,0,11.004499974660575,1,,0,face,0.014500110410153866,1
1790163822.5756729,,0.1432206630706787,6.9822327208924095,,137.6801000442356,,2,pose,60.80889992881566,1,0,60.80209999345243,1,arm_not_visible(wrist),8,6.363300024531782,1,,0,9.03620000462979,1,61.44670001231134,1,face,0.014499993994832039,1
1790163822.5935135,,0.01784062385559082,56.05185155487845,,9.694400010630488,,2,,,0,0,,,no_face,0,0.005400041118264198,1,,0,9.635999915190041,1,,0,face,0.01109996810555458,1
1790163822.6801643,,0.08665084838867188,11.540567906669601,,71.41700002830476,,0,,,0,0,,,no_face,0,0.00600004568696022,1,8.509599952958524,1,12.708000023849308,1,50.15869997441769,1,face,0.013699987903237343,1
1790163822.697993,,0.017828702926635742,56.089329892082,,12.699599959887564,,0,,,0,0,,,no_face,0,0.00600004568696022,1,,0,12.647200026549399,1,,0,face,0.010599964298307896,1
1790163822.794379,,0.09638595581054688,10.374955475521432,,58.87440009973943,,1,,,0,0,,,no_face,0,0.006800051778554916,1,,0,9.879800025373697,1,48.93920000176877,1,face,0.01680001150816679,1
1790163822.826696,,0.03231692314147949,30.943539879156308,,11.034900089725852,,1,,,0,0,,,no_face,0,0.004700035788118839,1,,0,10.981500032357872,1,,0,face,0.010399962775409222,1
1790163822.9680166,,0.14132070541381836,7.07610393729481,,138.22870003059506,,1,pose,65.99479995202273,1,0,65.98790001589805,1,arm_not_visible(wrist),8,7.014199974946678,1,6.013999925926328,1,10.82760002464056,1,48.36410004645586,1,face,0.010600080713629723,1
1790163822.988376,,0.020359277725219727,49.11765601395899,,12.012300081551075,,1,held,,0,0,,,held,0,0.6531999679282308,1,,0,11.299100005999207,1,,0,face,0.011300086043775082,1
1790163823.1275141,,0.13913822174072266,7.1870977470407205,,129.35600010678172,,1,pose,65.7690999796614,1,0,65.76270004734397,1,arm_not_visible(elbow),8,5.78130001667887,1,,0,10.470599983818829,1,47.31170006562024,1,face,0.009200070053339005,1
1790163823.1399336,,0.012419462203979492,80.51878443493118,,10.253299959003925,,1,held,,0,0,,,held,0,0.48500008415430784,1,,0,9.716799948364496,1,,0,face,0.009299954399466515,1
1790163823.3026166,,0.16268301010131836,6.146923390323328,,145.0482999207452,,2,pose,62.92259995825589,1,0,62.916899914853275,1,arm_not_visible(wrist),8,6.865000003017485,1,4.635300021618605,1,9.267900022678077,1,61.346299946308136,1,face,0.00870006624609232,1
1790163823.3204217,,0.017805099487304688,56.163685056239956,,9.823700063861907,,2,held,,0,0,,,held,0,0.49789994955062866,1,,0,9.268300025723875,1,,0,face,0.011800089851021767,1
1790163823.4542763,,0.13385462760925293,7.470791394072604,,130.7565999450162,,1,pose,67.74209998548031,1,0,67.73459992837161,1,arm_not_visible(wrist),8,7.532300078310072,1,,0,10.690500028431416,1,44.765800004824996,1,face,0.01409999094903469,1
1790163823.4883254,,0.034049034118652344,29.369408733159677,,11.439700028859079,,1,held,,0,0,,,held,0,0.7059999043121934,1,,0,10.67190000321716,1,,0,face,0.014100107364356518,1
1790163823.632622,,0.14429664611816406,6.930168003912601,,126.63829990196973,,1,pose,60.522499959915876,1,0,60.515099903568625,1,arm_not_visible(wrist),8,6.83460000436753,1,5.97369996830821,1,9.92370001040399,1,43.37209998629987,1,face,0.009300070814788342,1
1790163823.656921,,0.024298906326293945,41.15411560387374,,9.945399942807853,,1,held,,0,0,,,held,0,0.5452999612316489,1,,0,9.349799947813153,1,,0,face,0.010599964298307896,1
1790163823.7872567,,0.13033580780029297,7.6724886036863325,,124.4163999799639,,1,pose,61.48480006959289,1,0,61.47750001400709,1,arm_not_visible(wrist),8,6.603699992410839,1,,0,10.893399943597615,1,45.413099927827716,1,face,0.009599956683814526,1
1790163823.8051033,,0.01784658432006836,56.03313116199535,,10.614000027999282,,1,held,,0,0,,,held,0,0.610999995842576,1,,0,9.952199994586408,1,,0,face,0.010400079190731049,1
1790163823.9392507,,0.13414740562438965,7.4544863193253414,,127.10779998451471,,1,pose,60.41479995474219,1,0,60.40820002090186,1,arm_not_visible(wrist),8,5.988100077956915,1,5.937599926255643,1,11.091200052760541,1,43.66389999631792,1,face,0.009499955922365189,1
1790163823.957095,,0.017844200134277344,56.040617818395596,,10.452799964696169,,1,held,,0,0,,,held,0,0.6039999425411224,1,,0,9.792800061404705,1,,0,face,0.011400086805224419,1
1790163824.0861576,,0.12906265258789062,7.748174858865605,,118.7942000105977,,1,pose,54.24890003632754,1,0,54.242399986833334,1,arm_not_visible(wrist),8,6.537799956277013,1,,0,9.749699966050684,1,48.23479999322444,1,face,0.009100069291889668,1
1790163824.10392,,0.017762422561645508,56.298626864068936,,9.998099994845688,,1,held,,0,0,,,held,0,0.5491999909281731,1,,0,9.396699955686927,1,,0,face,0.010399962775409222,1
1790163824.2496088,,0.14568877220153809,6.863946925276117,,127.92749993968755,,1,pose,58.9656000956893,1,0,58.95910004619509,1,arm_not_visible(wrist),8,6.8910999689251184,1,6.094299955293536,1,9.580999962054193,1,46.382399974390864,1,face,0.009699957445263863,1
1790163824.279942,,0.030333280563354492,32.96709031887885,,9.876900003291667,,1,held,,0,0,,,held,0,0.5053000058978796,1,,0,9.32379998266697,1,,0,face,0.008399947546422482,1
1790163824.4210925,,0.14115047454833984,7.084637888748505,,132.01940001454204,,1,pose,63.38639999739826,1,0,63.37849993724376,1,arm_not_visible(wrist),8,5.945899989455938,1,,0,10.79660002142191,1,51.865000044927,1,face,0.01279998105019331,1
1790163824.441443,,0.02035045623779297,49.138947467079056,,11.605700012296438,,1,held,,0,0,,,held,0,0.596500001847744,1,,0,10.94030006788671,1,,0,face,0.010200077667832375,1
1790163824.584614,,0.14317107200622559,6.984651200743377,,134.64760000351816,,1,pose,66.65010005235672,1,0,66.64209999144077,1,arm_not_visible(wrist),8,7.193699944764376,1,6.14290009252727,1,9.327799896709621,1,45.32249993644655,1,face,0.0078000593930482864,1
1790163824.6049297,,0.02031564712524414,49.22314282361225,,11.299600009806454,,1,held,,0,0,,,held,0,0.5290999542921782,1,,0,10.707400040701032,1,,0,face,0.013199984095990658,1
1790163824.7359626,,0.13103294372558594,7.6316685832399305,,119.92169998120517,,1,pose,59.94860001374036,1,0,59.94269996881485,1,arm_not_visible(wrist),8,6.544800009578466,1,,0,9.764100075699389,1,43.64389996044338,1,face,0.008299946784973145,1
