t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790070976.2488465,437,0.011969804763793945,83.54355143909969,1.9958019256591797,0.17120002303272486,0.008299946784973145,1,,0,,0,0,,0,search_360,0.02150004729628563,1
1790070976.3153121,438,0.06646561622619629,15.045373183584012,2.0253658294677734,31.219399999827147,0.005999929271638393,1,6.841400056146085,1,,0,0,24.235600023530424,1,search_360,0.017400016076862812,1
1790070976.3518496,439,0.03653740882873535,27.369209587011987,3.1135082244873047,0.1762000611051917,0.006900052540004253,1,,0,,0,0,,0,search_360,0.042599975131452084,1
1790070976.4040878,440,0.05223822593688965,19.143069697813356,2.0296573638916016,24.050000007264316,0.005199923180043697,1,,0,,0,0,23.921900079585612,1,search_360,0.016200006939470768,1
1790070976.416367,441,0.012279272079467773,81.43805215230181,2.9006004333496094,0.12310000602155924,0.00600004568696022,1,,0,,0,0,,0,search_360,0.014499993994832039,1
1790070976.4854515,442,0.06908440589904785,14.475046676398826,2.025127410888672,31.298000016249716,0.0065999338403344154,1,6.997999968007207,1,,0,0,24.163300055079162,1,search_360,0.017700018361210823,1
1790070976.5194833,443,0.03403186798095703,29.384223062911587,3.018617630004883,0.14490005560219288,0.006800051778554916,1,,0,,0,0,,0,search_360,0.017000013031065464,1
1790070976.5751007,444,0.055617332458496094,17.98000651588676,2.988100051879883,25.666600093245506,0.005200039595365524,1,,0,,0,0,25.537400040775537,1,search_360,0.01580000389367342,1
1790070976.5880983,445,0.012997627258300781,76.93711937779734,32.9434871673584,0.13960001524537802,0.0066999346017837524,1,,0,,0,0,,0,search_360,0.017000013031065464,1
1790070976.6516306,446,0.06353235244750977,15.740012158784722,3.9882659912109375,31.15069994237274,0.004999921657145023,1,7.190399919636548,1,,0,0,23.846999974921346,1,search_360,0.01470011193305254,1
1790070976.6825478,447,0.03091716766357422,32.34448934266942,2.026796340942383,0.1420000335201621,0.007200054824352264,1,,0,,0,0,,0,search_360,0.01810002140700817,1
1790070976.740469,448,0.05792117118835449,17.264844261316625,3.9892196655273438,23.41539994813502,0.005699926987290382,1,,0,,0,0,23.291799938306212,1,search_360,0.01610000617802143,1
1790070976.7544632,449,0.013994216918945312,71.45808913724956,4.956245422363281,0.12390001211315393,0.006400048732757568,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070976.8140075,450,0.05954432487487793,16.794211742283192,2.0046234130859375,31.14199999254197,0.004999921657145023,1,6.2821999890729785,1,,0,0,24.756600032560527,1,search_360,0.014299992471933365,1
1790070976.8490288,451,0.035021305084228516,28.55404724623868,0.9999275207519531,0.14860008377581835,0.007200054824352264,1,,0,,0,0,,0,search_360,0.01910002902150154,1
1790070976.9181437,452,0.06911492347717285,14.4686552439037,3.9887428283691406,31.92280000075698,0.005200039595365524,1,,0,,0,0,31.797599978744984,1,search_360,0.015700003132224083,1
1790070976.9281454,453,0.010001659393310547,99.98340882002384,14.988899230957031,0.12510002125054598,0.006199930794537067,1,,0,,0,0,,0,search_360,0.015700003132224083,1
1790070976.981116,454,0.05297064781188965,18.87837965567683,1.0144710540771484,31.246199971064925,0.005599926225841045,1,6.833399995230138,1,,0,0,24.290299974381924,1,search_360,0.016000005416572094,1
1790070977.0170043,455,0.0358881950378418,27.864315799263913,2.9914379119873047,0.16130006406456232,0.006500049494206905,1,,0,,0,0,,0,search_360,0.016499892808496952,1
1790070977.0746136,456,0.05760931968688965,17.358302535684576,0.9851455688476562,25.336700025945902,0.004899920895695686,1,,0,,0,0,25.2127000130713,1,search_360,0.015099998563528061,1
1790070977.087913,457,0.01329946517944336,75.1909935104514,9.278059005737305,0.1287000486627221,0.006300047971308231,1,,0,,0,0,,0,search_360,0.015300000086426735,1
1790070977.1499887,458,0.06207561492919922,16.10938532208754,2.0248889923095703,31.969800009392202,0.006700051017105579,1,7.062099990434945,1,,0,0,24.77659995201975,1,search_360,0.01880002673715353,1
1790070977.1853113,459,0.03532266616821289,28.310433737867353,2.7565956115722656,0.14030002057552338,0.0065999338403344154,1,,0,,0,0,,0,search_360,0.016600009985268116,1
1790070977.2386997,460,0.053388357162475586,18.730675621966085,1.9936561584472656,24.19040002860129,0.006299931555986404,1,,0,,0,0,24.044300080277026,1,search_360,0.01780001912266016,1
1790070977.2516654,461,0.012965679168701172,77.12669633334559,4.98652458190918,0.1370999962091446,0.005599926225841045,1,,0,,0,0,,0,search_360,0.015600002370774746,1
1790070977.3114645,462,0.0597991943359375,16.72263332482776,1.5256404876708984,29.55350000411272,0.005799927748739719,1,6.190999993123114,1,,0,0,23.249000078067183,1,search_360,0.015500001609325409,1
1790070977.3513231,463,0.03985857963562012,25.08870133210511,2.9914379119873047,0.14160003047436476,0.006200047209858894,1,,0,,0,0,,0,search_360,0.016200006939470768,1
1790070977.4074335,464,0.056110382080078125,17.822013733088585,0.9968280792236328,24.28490004967898,0.004900037311017513,1,,0,,0,0,24.160900036804378,1,search_360,0.015199999324977398,1
1790070977.419402,465,0.011968374252319336,83.55353692304628,4.956722259521484,0.12430001515895128,0.005499925464391708,1,,0,,0,0,,0,search_360,0.014199991710484028,1
1790070977.4831278,466,0.06372594833374023,15.692194877397245,2.0246505737304688,30.285899993032217,0.004800036549568176,1,6.460599950514734,1,,0,0,23.72339996509254,1,search_360,0.014399993233382702,1
1790070977.520483,467,0.03735518455505371,26.77004576235488,1.992940902709961,0.1409000251442194,0.00609993003308773,1,,0,,0,0,,0,search_360,0.017200014553964138,1
1790070977.5778925,468,0.05740952491760254,17.418712337983248,1.995086669921875,25.11180005967617,0.00500003807246685,1,,0,,0,0,24.992799968458712,1,search_360,0.017200014553964138,1
1790070977.588854,469,0.010961532592773438,91.22811901861841,32.46426582336426,0.11549994815140963,0.005499925464391708,1,,0,,0,0,,0,search_360,0.014300108887255192,1
1790070977.6605253,470,0.0716712474822998,13.95259654503661,4.020452499389648,37.97080006916076,0.006800051778554916,1,8.123200037516654,1,,0,0,29.68849998433143,1,search_360,0.01850002445280552,1
1790070977.6846058,471,0.024080514907836914,41.527351214344414,1.9946098327636719,0.15320000238716602,0.006199930794537067,1,,0,,0,0,,0,search_360,0.016900012269616127,1
1790070977.7433317,472,0.058725833892822266,17.02828097469084,2.995014190673828,24.98270000796765,0.005300040356814861,1,,0,,0,0,24.863800033926964,1,search_360,0.01379998866468668,1
1790070977.7543042,473,0.01097249984741211,91.13693450958237,6.985664367675781,0.15129998791962862,0.005600042641162872,1,,0,,0,0,,0,search_360,0.016700010746717453,1
1790070977.8197768,474,0.06547260284423828,15.27356415597279,2.7246475219726562,32.84599992912263,0.006500049494206905,1,6.722799967974424,1,,0,0,25.990900001488626,1,search_360,0.018200022168457508,1
1790070977.8503034,475,0.03052663803100586,32.75827488714288,0.9963512420654297,0.15300000086426735,0.0066999346017837524,1,,0,,0,0,,0,search_360,0.018400023691356182,1
1790070977.9165847,476,0.06628131866455078,15.087207378311103,3.0260086059570312,28.323399950750172,0.008699949830770493,1,,0,,0,0,27.846899931319058,1,search_360,0.025300076231360435,1
1790070977.9265862,477,0.010001420974731445,99.98579227156786,10.001420974731445,0.11559994891285896,0.004899920895695686,1,,0,,0,0,,0,search_360,0.012899981811642647,1
1790070977.9831738,478,0.05658769607543945,17.671686061698953,3.346681594848633,28.88860006351024,0.004900037311017513,1,6.570800091139972,1,,0,0,22.198399994522333,1,search_360,0.013899989426136017,1
1790070978.017453,479,0.03427910804748535,29.17228763988677,2.9637813568115234,0.1770000671967864,0.022000051103532314,1,,0,,0,0,,0,search_360,0.018699909560382366,1
1790070978.0797546,480,0.0623016357421875,16.05094293411707,3.1919479370117188,25.13520000502467,0.006100046448409557,1,,0,,0,0,24.985300027765334,1,search_360,0.01750001683831215,1
1790070978.0897267,481,0.009972095489501953,100.2798259455841,10.967731475830078,0.13399997260421515,0.00600004568696022,1,,0,,0,0,,0,search_360,0.01479999627918005,1
1790070978.1556594,482,0.0659327507019043,15.166969212633163,3.985881805419922,33.8891000719741,0.006100046448409557,1,6.994399940595031,1,,0,0,26.76990011241287,1,search_360,0.01580000389367342,1
1790070978.1860986,483,0.030439138412475586,32.85244103986027,2.9914379119873047,0.1398000167682767,0.006300047971308231,1,,0,,0,0,,0,search_360,0.016099889762699604,1
1790070978.2436204,484,0.057521820068359375,17.384707208700842,1.9974708557128906,24.19879997614771,0.005599926225841045,1,,0,,0,0,24.066700018011034,1,search_360,0.01650000922381878,1
1790070978.2546334,485,0.011013031005859375,90.80152407343263,4.863739013671875,0.13760000001639128,0.004899920895695686,1,,0,,0,0,,0,search_360,0.013400102034211159,1
1790070978.316255,486,0.061621665954589844,16.228058500348215,1.0254383087158203,31.49600001052022,0.005300040356814861,1,6.717999931424856,1,,0,0,24.637400056235492,1,search_360,0.016200006939470768,1
1790070978.355542,487,0.03928685188293457,25.453808388103,2.9926300048828125,0.18239999189972878,0.006499933078885078,1,,0,,0,0,,0,search_360,0.017600017599761486,1
1790070978.4069314,488,0.051389455795288086,19.459244791062574,2.022266387939453,21.48760005366057,0.004200031980872154,1,,0,,0,0,21.371099981479347,1,search_360,0.013399985618889332,1
1790070978.4160347,489,0.00910329818725586,109.85029595097166,2.0503997802734375,0.12280000373721123,0.005800044164061546,1,,0,,0,0,,0,search_360,0.013499986380338669,1
1790070978.478378,490,0.06234335899353027,16.04020085128515,2.0253658294677734,27.926999959163368,0.005500041879713535,1,6.0977000975981355,1,,0,0,21.69639989733696,1,search_360,0.014699995517730713,1
1790070978.5175295,491,0.03915143013000488,25.541851132370763,1.627206802368164,0.14260003808885813,0.006499933078885078,1,,0,,0,0,,0,search_360,0.0171000137925148,1
1790070978.5758817,492,0.05835223197937012,17.13730505379024,2.994060516357422,22.52889994997531,0.005100038833916187,1,,0,,0,0,22.385200019925833,1,search_360,0.015099998563528061,1
1790070978.5858982,493,0.010016441345214844,99.83585642197467,30.414581298828125,0.12319989036768675,0.005600042641162872,1,,0,,0,0,,0,search_360,0.013199984095990658,1
1790070978.648032,494,0.0621337890625,16.094302554027504,1.9946098327636719,27.295400039292872,0.004800036549568176,1,6.064799963496625,1,,0,0,21.095999982208014,1,search_360,0.01479999627918005,1
1790070978.6856303,495,0.037598371505737305,26.59689661950932,1.9941329956054688,0.1428999239578843,0.00609993003308773,1,,0,,0,0,,0,search_360,0.015600002370774746,1
1790070978.7370152,496,0.051384925842285156,19.46096026428611,1.0328292846679688,22.00200001243502,0.004600035026669502,1,,0,,0,0,21.855899947695434,1,search_360,0.025499961338937283,1
1790070978.756157,497,0.019141674041748047,52.24203472585507,0.9980201721191406,0.19729998894035816,0.02150004729628563,1,,0,,0,0,,0,search_360,0.0323000131174922,1
1790070978.819879,498,0.06372213363647461,15.693134283683166,2.026081085205078,29.28270003758371,0.005600042641162872,1,6.276399944908917,1,,0,0,22.87890005391091,1,search_360,0.016700010746717453,1
1790070978.8517346,499,0.03185558319091797,31.391671406759873,2.9916763305664062,0.15490001533180475,0.006300047971308231,1,,0,,0,0,,0,search_360,0.015799887478351593,1
1790070978.9110765,500,0.0593419075012207,16.851497400541586,2.9888153076171875,26.73699997831136,0.005200039595365524,1,,0,,0,0,26.52369998395443,1,search_360,0.016200006939470768,1
1790070978.923074,501,0.011997461318969727,83.35096679318774,9.007930755615234,0.13369997031986713,0.005399924702942371,1,,0,,0,0,,0,search_360,0.01379998866468668,1
1790070978.9779649,502,0.05489087104797363,18.217965590781354,1.0251998901367188,27.728699962608516,0.004699919372797012,1,5.965500022284687,1,,0,0,21.647199988365173,1,search_360,0.01279998105019331,1
1790070979.0164723,503,0.03850746154785156,25.968993015998812,0.9684562683105469,0.18750003073364496,0.0073999399319291115,1,,0,,0,0,,0,search_360,0.018900027498602867,1
1790070979.0728593,504,0.05638694763183594,17.73460068328654,1.9938945770263672,22.308799903839827,0.005699926987290382,1,,0,,0,0,22.145899944007397,1,search_360,0.016300007700920105,1
1790070979.0861847,505,0.01332545280456543,75.04435418940437,2.355337142944336,0.152299995534122,0.006100046448409557,1,,0,,0,0,,0,search_360,0.015300000086426735,1
1790070979.1454592,506,0.05927443504333496,16.87067956478893,0.9942054748535156,28.037800104357302,0.00500003807246685,1,5.875600036233664,1,,0,0,22.005400038324296,1,search_360,0.01479999627918005,1
1790070979.1858566,507,0.04039740562438965,24.75406488470777,0.9973049163818359,0.15410000924021006,0.006300047971308231,1,,0,,0,0,,0,search_360,0.014499993994832039,1
1790070979.2393806,508,0.053524017333984375,18.68320148243176,0.9958744049072266,22.136099985800683,0.004300032742321491,1,,0,,0,0,22.004099912010133,1,search_360,0.013999990187585354,1
1790070979.2495353,509,0.01015472412109375,98.4763335837716,0.9961128234863281,0.14650006778538227,0.006200047209858894,1,,0,,0,0,,0,search_360,0.014899997040629387,1
1790070979.3161373,510,0.06660199165344238,15.014566008827668,0.9930133819580078,32.77699998579919,0.005599926225841045,1,6.436399999074638,1,,0,0,26.190700009465218,1,search_360,0.015700003132224083,1
1790070979.3534935,511,0.03735613822937012,26.76936234307487,3.9877891540527344,0.3100000321865082,0.13940001372247934,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070979.4076746,512,0.05418109893798828,18.456620843820957,2.0263195037841797,22.916899994015694,0.004200031980872154,1,,0,,0,0,22.76780002284795,1,search_360,0.013699987903237343,1
1790070979.4176795,513,0.010004997253417969,99.95005242588886,2.0189285278320312,0.1338999718427658,0.005399924702942371,1,,0,,0,0,,0,search_360,0.012899981811642647,1
1790070979.4793437,514,0.06166410446166992,16.216890016161585,1.9965171813964844,28.59360002912581,0.004899920895695686,1,6.652700016275048,1,,0,0,21.825400064699352,1,search_360,0.014899997040629387,1
1790070979.5157952,515,0.03645157814025879,27.433654481355756,1.9965171813964844,0.12960005551576614,0.005900044925510883,1,,0,,0,0,,0,search_360,0.014299992471933365,1
1790070979.575849,516,0.06005382537841797,16.65172857347033,3.021717071533203,22.15730003081262,0.004200031980872154,1,,0,,0,0,22.042699973098934,1,search_360,0.013899989426136017,1
1790070979.5846412,517,0.00879216194152832,113.73766846543916,27.956724166870117,0.11749996338039637,0.005400041118264198,1,,0,,0,0,,0,search_360,0.013699987903237343,1
1790070979.6509016,518,0.06626033782958984,15.091984628448884,2.5048255920410156,29.628399992361665,0.005100038833916187,1,6.02870003785938,1,,0,0,23.478299961425364,1,search_360,0.01379998866468668,1
1790070979.6833234,519,0.03242182731628418,30.843418856214196,1.993417739868164,0.14649995137006044,0.00609993003308773,1,,0,,0,0,,0,search_360,0.015300000086426735,1
1790070979.7368677,520,0.05354428291320801,18.676130215824134,1.2733936309814453,22.237699944525957,0.004200031980872154,1,,0,,0,0,22.116199950687587,1,search_360,0.016399892047047615,1
1790070979.7468421,521,0.009974479675292969,100.25585620040157,0.9984970092773438,0.12530002277344465,0.005499925464391708,1,,0,,0,0,,0,search_360,0.014699995517730713,1
1790070979.810357,522,0.06351494789123535,15.74432528406425,2.1772384643554688,28.0345999635756,0.005200039595365524,1,6.191899999976158,1,,0,0,21.747299935668707,1,search_360,0.014299992471933365,1
1790070979.8485916,523,0.03823447227478027,26.154408325902462,1.0995864868164062,0.13599998783320189,0.006199930794537067,1,,0,,0,0,,0,search_360,0.016600009985268116,1
1790070979.9067855,524,0.05819392204284668,17.183925140218697,2.9633045196533203,22.433800040744245,0.004600035026669502,1,,0,,0,0,22.322800010442734,1,search_360,0.014299992471933365,1
1790070979.9180107,525,0.011225223541259766,89.0850855953443,4.279136657714844,0.15029998030513525,0.007899943739175797,1,,0,,0,0,,0,search_360,0.018000020645558834,1
1790070979.9830694,526,0.06505870819091797,15.370732493880004,3.9882659912109375,30.266499961726367,0.005999929271638393,1,6.660700077190995,1,,0,0,23.50269991438836,1,search_360,0.015600002370774746,1
1790070980.0155487,527,0.032479286193847656,30.7888539800922,0.9968280792236328,0.13440009206533432,0.007200054824352264,1,,0,,0,0,,0,search_360,0.017300015315413475,1
1790070980.073809,528,0.058260202407836914,17.16437565732666,0.9975433349609375,25.565600022673607,0.004999921657145023,1,,0,,0,0,25.431400048546493,1,search_360,0.017000013031065464,1
1790070980.085778,529,0.01196908950805664,83.54854388271383,0.9646415710449219,0.13290008064359426,0.007100054062902927,1,,0,,0,0,,0,search_360,0.01650000922381878,1
1790070980.1490152,530,0.06323719024658203,15.8134793165332,2.024412155151367,31.791500048711896,0.005300040356814861,1,6.451299996115267,1,,0,0,25.22730000782758,1,search_360,0.014899997040629387,1
1790070980.1852987,531,0.03628349304199219,27.560742259370237,2.9621124267578125,0.1506999833509326,0.006399932317435741,1,,0,,0,0,,0,search_360,0.016700010746717453,1
1790070980.2591944,532,0.07389569282531738,13.532588460384396,1.9938945770263672,42.61240002233535,0.004300032742321491,1,,0,,0,0,42.494700057432055,1,search_360,0.014199991710484028,1
1790070980.268295,533,0.009100675582885742,109.88195226742815,23.091793060302734,0.14439993537962437,0.005599926225841045,1,,0,,0,0,,0,search_360,0.014699995517730713,1
1790070980.31275,534,0.04445505142211914,22.494631498782567,1.024484634399414,28.934100060723722,0.006600050255656242,1,7.528799935244024,1,,0,0,21.244400064460933,1,search_360,0.018099904991686344,1
1790070980.3514054,535,0.03865528106689453,25.869686428342337,3.022909164428711,0.16299996059387922,0.00609993003308773,1,,0,,0,0,,0,search_360,0.015500001609325409,1
1790070980.4096093,536,0.058203935623168945,17.180968766001023,2.99072265625,24.40949995070696,0.004800036549568176,1,,0,,0,0,24.259999976493418,1,search_360,0.01650000922381878,1
1790070980.422638,537,0.013028621673583984,76.75408996083885,10.005950927734375,0.13189995661377907,0.005799927748739719,1,,0,,0,0,,0,search_360,0.014199991710484028,1
1790070980.4835422,538,0.06090426445007324,16.419211512188248,2.9926300048828125,31.760500045493245,0.005400041118264198,1,6.874700076878071,1,,0,0,24.76169995497912,1,search_360,0.01680001150816679,1
1790070980.517603,539,0.03406071662902832,29.359335297946956,3.2913684844970703,0.1471999567002058,0.006400048732757568,1,,0,,0,0,,0,search_360,0.016099889762699604,1
1790070980.5780087,540,0.060405731201171875,16.554720555730977,2.992868423461914,25.919800042174757,0.005400041118264198,1,,0,,0,0,25.765900034457445,1,search_360,0.017799902707338333,1
1790070980.5899785,541,0.011969804763793945,83.54355143909969,33.90908241271973,0.19990000873804092,0.01109996810555458,1,,0,,0,0,,0,search_360,0.029699993319809437,1
1790070980.6520352,542,0.062056779861450195,16.114274737307184,1.9960403442382812,30.525099951773882,0.00609993003308773,1,6.934500066563487,1,,0,0,23.462199955247343,1,search_360,0.018200022168457508,1
1790070980.6829553,543,0.030920028686523438,32.34149651471223,3.022909164428711,0.15240011271089315,0.006700051017105579,1,,0,,0,0,,0,search_360,0.01750001683831215,1
1790070980.7389452,544,0.055989980697631836,17.860338359471807,2.2602081298828125,24.39599996432662,0.004500034265220165,1,,0,,0,0,24.26149998791516,1,search_360,0.01379998866468668,1
1790070980.750481,545,0.01153564453125,86.68783068783068,6.012916564941406,0.1287000486627221,0.006200047209858894,1,,0,,0,0,,0,search_360,0.015099998563528061,1
1790070980.8143244,546,0.0638434886932373,15.663304441349023,0.9970664978027344,32.9508000286296,0.005100038833916187,1,6.548200035467744,1,,0,0,26.300900033675134,1,search_360,0.01479999627918005,1
1790070980.8569913,547,0.04266691207885742,23.437365191832722,1.9924640655517578,0.1365999924018979,0.006399932317435741,1,,0,,0,0,,0,search_360,0.01580000389367342,1
1790070980.9064903,548,0.0494990348815918,20.20241409538856,2.992868423461914,24.589600041508675,0.005100038833916187,1,,0,,0,0,24.46560002863407,1,search_360,0.015999889001250267,1
1790070980.919474,549,0.012983560562133789,77.02047487008097,8.633852005004883,0.1357999863103032,0.0067999353632330894,1,,0,,0,0,,0,search_360,0.016700010746717453,1
1790070980.9823186,550,0.06284475326538086,15.912227322736067,2.9926300048828125,30.69600008893758,0.007500057108700275,1,7.089599967002869,1,,0,0,23.47330003976822,1,search_360,0.018999911844730377,1
1790070981.0241418,551,0.04182314872741699,23.91020356973874,3.997325897216797,0.1319999573752284,0.006399932317435741,1,,0,,0,0,,0,search_360,0.015900004655122757,1
1790070981.0787373,552,0.0545954704284668,18.316537840080354,1.9977092742919922,24.332799948751926,0.0073999399319291115,1,,0,,0,0,24.149299948476255,1,search_360,0.021200045011937618,1
1790070981.0907438,553,0.012006521224975586,83.28807164558471,9.978532791137695,0.1314000692218542,0.006200047209858894,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070981.1467855,554,0.056041717529296875,17.84384997617589,3.988027572631836,31.219399999827147,0.006700051017105579,1,6.905999965965748,1,,0,0,24.182999972254038,1,search_360,0.018700025975704193,1
1790070981.1866825,555,0.03989696502685547,25.06456316481415,2.9954910278320312,0.17369992565363646,0.0065999338403344154,1,,0,,0,0,,0,search_360,0.019200029782950878,1
1790070981.2372494,556,0.050566911697387695,19.77577760699316,0.9970664978027344,22.303700097836554,0.00500003807246685,1,,0,,0,0,22.171300021000206,1,search_360,0.016000005416572094,1
1790070981.2482228,557,0.010973453521728516,91.12901403554513,0.9970664978027344,0.1537000061944127,0.00700005330145359,1,,0,,0,0,,0,search_360,0.016900012269616127,1
1790070981.317839,558,0.06961607933044434,14.364497535882956,2.9997825622558594,35.20320006646216,0.005800044164061546,1,6.45959994290024,1,,0,0,28.63220009021461,1,search_360,0.01479999627918005,1
1790070981.3529234,559,0.03508448600769043,28.50262648228059,2.9904842376708984,0.18179998733103275,0.0075999414548277855,1,,0,,0,0,,0,search_360,0.019000028260052204,1
1790070981.4144883,560,0.06156492233276367,16.243015699669275,1.996755599975586,28.715600026771426,0.005500041879713535,1,,0,,0,0,28.581199934706092,1,search_360,0.016200006939470768,1
1790070981.4276876,561,0.013199329376220703,75.7614248040172,9.519815444946289,0.14510005712509155,0.005700043402612209,1,,0,,0,0,,0,search_360,0.014899997040629387,1
1790070981.486948,562,0.05926036834716797,16.874684175799416,3.028392791748047,35.557799972593784,0.010199961252510548,1,7.395699969492853,1,,0,0,27.984100044704974,1,search_360,0.03630004357546568,1
1790070981.517212,563,0.030263900756835938,33.042667170857754,2.2144317626953125,0.2294000005349517,0.010899966582655907,1,,0,,0,0,,0,search_360,0.026899971999228,1
1790070981.581606,564,0.06439399719238281,15.529397825893783,0.0,35.29669996351004,0.005600042641162872,1,,0,,0,0,35.15679994598031,1,search_360,0.017699901945888996,1
1790070981.593573,565,0.011967182159423828,83.56185998326494,39.893388748168945,0.12280000373721123,0.005700043402612209,1,,0,,0,0,,0,search_360,0.015099998563528061,1
1790070981.6515274,566,0.05795431137084961,17.254971655188868,1.9941329956054688,32.855199999175966,0.005299923941493034,1,6.18109991773963,1,,0,0,26.578200049698353,1,search_360,0.015199999324977398,1
1790070981.6799989,567,0.02847146987915039,35.122879297928286,1.0285377502441406,0.14460005331784487,0.007200054824352264,1,,0,,0,0,,0,search_360,0.01789990346878767,1
1790070981.7401416,568,0.06014275550842285,16.627106482674414,2.958536148071289,24.42150004208088,0.004800036549568176,1,,0,,0,0,24.30889999959618,1,search_360,0.01580000389367342,1
1790070981.7507706,569,0.010628938674926758,94.082770687064,5.988836288452148,0.12119999155402184,0.006500049494206905,1,,0,,0,0,,0,search_360,0.015400000847876072,1
1790070981.8218455,570,0.0710749626159668,14.069652141826843,1.2123584747314453,41.10440006479621,0.006900052540004253,1,8.517300011590123,1,,0,0,32.460100017488,1,search_360,0.018300022929906845,1
1790070981.8469794,571,0.025133848190307617,39.78698337111906,1.9893646240234375,0.1506000990048051,0.007700058631598949,1,,0,,0,0,,0,search_360,0.019399914890527725,1
1790070981.9130988,572,0.06611943244934082,15.124146759217524,5.952358245849609,28.642899938859046,0.0071999384090304375,1,,0,,0,0,28.475399943999946,1,search_360,0.023400061763823032,1
1790070981.9260974,573,0.012998580932617188,76.93147468818782,13.962507247924805,0.13109995052218437,0.006700051017105579,1,,0,,0,0,,0,search_360,0.016000005416572094,1
1790070981.98808,574,0.06198263168334961,16.133551816720132,4.987001419067383,35.2126999059692,0.006200047209858894,1,7.623099954798818,1,,0,0,27.466699946671724,1,search_360,0.01750001683831215,1
1790070982.0160394,575,0.027959346771240234,35.76621471817174,1.0275840759277344,0.1631999621167779,0.0069999368861317635,1,,0,,0,0,,0,search_360,0.019700033590197563,1
1790070982.0752785,576,0.05923914909362793,16.880728627946567,3.1163692474365234,24.51149991247803,0.004300032742321491,1,,0,,0,0,24.398499983362854,1,search_360,0.013599987141788006,1
1790070982.093232,577,0.01795339584350586,55.699768930440094,11.967182159423828,0.1238000113517046,0.006600050255656242,1,,0,,0,0,,0,search_360,0.01589988823980093,1
1790070982.1489308,578,0.05569887161254883,17.953685075636294,2.9904842376708984,32.04710001591593,0.005900044925510883,1,6.559800007380545,1,,0,0,25.35889996215701,1,search_360,0.01789990346878767,1
1790070982.1828878,579,0.03395700454711914,29.449005097383903,2.9942989349365234,0.13860000763088465,0.0073999399319291115,1,,0,,0,0,,0,search_360,0.017600017599761486,1
1790070982.2373085,580,0.05442070960998535,18.375357601300287,0.9984970092773438,24.133500060997903,0.00500003807246685,1,,0,,0,0,24.002899997867644,1,search_360,0.016400008462369442,1
1790070982.2522383,581,0.014929771423339844,66.98026189715746,2.9935836791992188,0.14320004265755415,0.006600050255656242,1,,0,,0,0,,0,search_360,0.017200014553964138,1
1790070982.3152015,582,0.06296324729919434,15.88228121793197,2.505064010620117,31.452500028535724,0.006199930794537067,1,6.905099959112704,1,,0,0,24.425200070254505,1,search_360,0.018900027498602867,1
1790070982.362124,583,0.04692244529724121,21.31176228487808,1.9931793212890625,15.035100048407912,0.0077999429777264595,1,,0,14.982599997892976,1,0,,0,search_360,0.026600086130201817,1
1790070982.43297,584,0.0708460807800293,14.115106848393067,3.0243396759033203,48.721699975430965,0.011199968867003918,1,,0,13.14329996239394,1,0,35.520599922165275,1,search_360,0.03400002606213093,1
1790070982.4618955,585,0.028925418853759766,34.57166878224889,34.90471839904785,14.167199959047139,0.009199953638017178,1,,0,14.110799995251,1,0,,0,search_360,0.026699970476329327,1
1790070982.5411043,586,0.0792088508605957,12.624851757538543,38.865089416503906,54.28340006619692,0.01109996810555458,1,8.471400011330843,1,12.313299928791821,1,0,33.4293000632897,1,search_360,0.054900068789720535,1
1790070982.5720224,589,0.030918121337890625,32.34349167180753,1.9931793212890625,15.917600016109645,0.008199946023523808,1,,0,15.865899971686304,1,0,,0,search_360,0.024700071662664413,1
1790070982.6682537,590,0.09623122215270996,10.391637741159448,1.9946098327636719,52.488000015728176,0.009999959729611874,1,,0,14.542800025083125,1,0,37.890600040555,1,search_360,0.030199997127056122,1
1790070982.6986847,591,0.030431032180786133,32.86119228750284,5.4950714111328125,15.474899904802442,0.008800067007541656,1,,0,15.417400049045682,1,0,,0,search_360,0.026499968953430653,1
1790070982.775367,592,0.07668232917785645,13.040814105693206,2.9914379119873047,60.58409996330738,0.00879995059221983,1,9.025400038808584,1,12.570499908179045,1,0,38.95229997579008,1,search_360,0.02450007013976574,1
1790070982.803155,594,0.02778792381286621,35.98685553963501,9.833335876464844,13.1686000386253,0.008300063200294971,1,,0,13.097300077788532,1,0,,0,search_360,0.047699897550046444,1
1790070982.8998597,595,0.09670472145080566,10.340756738632525,2.9926300048828125,46.81969992816448,0.008899951353669167,1,,0,13.738000066950917,1,0,33.03349995985627,1,search_360,0.02629996743053198,1
1790070982.9316263,597,0.031766653060913086,31.479551782886393,3.9892196655273438,15.841000014916062,0.008500064723193645,1,,0,15.786199946887791,1,0,,0,search_360,0.027499976567924023,1
1790070983.0034962,598,0.0718698501586914,13.914040418784252,3.99017333984375,53.66850004065782,0.015500001609325409,1,8.609100012108684,1,12.85849988926202,1,0,32.14220004156232,1,search_360,0.03890006337314844,1
