t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790165292.5511184,,0.03044748306274414,32.84343726997948,,10.340900043956935,,1,held,,0,1,,,held,0,0.06420002318918705,1,,0,10.22609998472035,1,,0,gesture,0.009600073099136353,1
1790165292.611666,,0.060547590255737305,16.515933925301727,,54.97499997727573,,1,iou,0.13329996727406979,1,1,,,ok,0,0.04090007860213518,1,,0,9.172300109639764,1,45.6094000255689,1,gesture,0.008699949830770493,1
1790165292.652051,,0.04038500785827637,24.76166411826173,,10.539600043557584,,1,held,,0,1,,,held,0,0.10699999984353781,1,,0,10.365000111050904,1,,0,gesture,0.013299984857439995,1
1790165292.7227345,,0.07068347930908203,14.147577478851005,,65.86630002129823,,1,iou,0.21029997151345015,1,1,,,ok,0,0.05959998816251755,1,6.816999986767769,1,9.579100064001977,1,49.18990004807711,1,gesture,0.008399947546422482,1
1790165292.7510912,,0.02835679054260254,35.26492176530432,,9.93269996251911,,1,held,,0,1,,,held,0,0.0619000056758523,1,,0,9.8212999291718,1,,0,gesture,0.008899951353669167,1
1790165292.8136845,,0.06259322166442871,15.976170796274783,,51.010799943469465,,1,iou,0.15700003132224083,1,1,,,ok,0,0.04810001701116562,1,,0,9.892300004139543,1,40.891499957069755,1,gesture,0.009599956683814526,1
1790165292.8340306,,0.02034616470336914,49.14931214699196,,10.503800003789365,,1,held,,0,1,,,held,0,0.060699996538460255,1,,0,10.393699980340898,1,,0,gesture,0.008900067768990993,1
1790165292.9036438,,0.06961321830749512,14.365087900157203,,59.879799955524504,,1,iou,0.19559997599571943,1,1,,,ok,0,0.040499959141016006,1,5.587100051343441,1,9.089299943298101,1,44.957099948078394,1,gesture,0.008200062438845634,1
1790165292.9349597,,0.03131580352783203,31.93275877820751,,10.100899962708354,,1,held,,0,1,,,held,0,0.0619000056758523,1,,0,9.99050005339086,1,,0,gesture,0.008699949830770493,1
1790165293.0055664,,0.07060670852661133,14.162960161541942,,61.100800056010485,,1,iou,0.14779996126890182,1,1,,,ok,0,0.04650000482797623,1,,0,10.470999986864626,1,50.41599995456636,1,gesture,0.00870006624609232,1
1790165293.045973,,0.04040670394897461,24.74836851980788,,10.591100086458027,,1,held,,0,1,,,held,0,0.09770004544407129,1,,0,10.430300026200712,1,,0,gesture,0.01379998866468668,1
1790165293.1166406,,0.07066750526428223,14.150775469718388,,61.610600096173584,,1,iou,0.21790002938359976,1,1,,,ok,0,0.04120008088648319,1,5.666300072334707,1,9.179399930872023,1,46.495100017637014,1,gesture,0.008599949069321156,1
1790165293.1470003,,0.030359745025634766,32.938353044652814,,10.33989991992712,,1,held,,0,1,,,held,0,0.059999991208314896,1,,0,10.231300024315715,1,,0,gesture,0.008899951353669167,1
1790165293.207614,,0.06061363220214844,16.497938890462255,,56.057600071653724,,1,iou,0.2723999787122011,1,1,,,ok,0,0.08100003469735384,1,,0,9.051300003193319,1,46.62490007467568,1,gesture,0.013599987141788006,1
1790165293.2480414,,0.040427446365356445,24.73567068675729,,10.379500105045736,,1,held,,0,1,,,held,0,0.06160000339150429,1,,0,10.268500074744225,1,,0,gesture,0.009300070814788342,1
1790165293.308645,,0.06060361862182617,16.500664856996735,,56.965299998410046,,1,iou,0.13320008292794228,1,1,,,ok,0,0.03959995228797197,1,5.571100045926869,1,9.383299970068038,1,41.82749998290092,1,gesture,0.008399947546422482,1
1790165293.3490605,,0.04041552543640137,24.742966699112174,,10.677200043573976,,1,held,,0,1,,,held,0,0.10019994806498289,1,,0,10.512500070035458,1,,0,gesture,0.012699980288743973,1
1790165293.4096398,,0.06057929992675781,16.507288813324518,,56.87470000702888,,1,iou,0.19139994401484728,1,1,,,ok,0,0.04509999416768551,1,,0,9.758200030773878,1,46.86050000600517,1,gesture,0.00870006624609232,1
1790165293.4483461,,0.038706302642822266,25.8355857243172,,9.377000038512051,,1,held,,0,1,,,held,0,0.050200033001601696,1,,0,9.277399978600442,1,,0,gesture,0.0077999429777264595,1
1790165293.5190644,,0.07071828842163086,14.140613726931297,,59.83649997506291,,1,iou,0.17390004359185696,1,1,,,ok,0,0.04549999721348286,1,6.138999946415424,1,9.373800014145672,1,44.09250000026077,1,gesture,0.009599956683814526,1
1790165293.5514002,,0.032335758209228516,30.92551575656585,,10.135299991816282,,1,held,,0,1,,,held,0,0.06489991210401058,1,,0,10.018000029958785,1,,0,gesture,0.009600073099136353,1
1790165293.6121726,,0.06077241897583008,16.45483291355758,,55.703099933452904,,1,iou,0.15350000467151403,1,1,,,ok,0,0.03759993705898523,1,,0,10.079699917696416,1,45.41449993848801,1,gesture,0.008400063961744308,1
1790165293.6505556,,0.03838300704956055,26.053195850673955,,9.7194000845775,,1,held,,0,1,,,held,0,0.06330001633614302,1,,0,9.603100013919175,1,,0,gesture,0.009200070053339005,1
1790165293.7233107,,0.07275509834289551,13.74474123156277,,62.700900016352534,,1,iou,0.14270003885030746,1,1,,,ok,0,0.044599990360438824,1,6.678899982944131,1,9.807499940507114,1,46.01560009177774,1,gesture,0.009199953638017178,1
1790165293.7516322,,0.028321504592895508,35.308858564345186,,9.75199998356402,,1,held,,0,1,,,held,0,0.10289996862411499,1,,0,9.582199971191585,1,,0,gesture,0.013399985618889332,1
1790165293.8142352,,0.06260299682617188,15.973676192797514,,51.172400009818375,,1,iou,0.13719999697059393,1,1,,,ok,0,0.041899969801306725,1,,0,10.111199924722314,1,40.86429998278618,1,gesture,0.008500064723193645,1
1790165293.8343034,,0.02006816864013672,49.830157296963364,,10.248599923215806,,1,held,,0,1,,,held,0,0.061700004152953625,1,,0,10.136600001715124,1,,0,gesture,0.00900006853044033,1
1790165293.904922,,0.0706186294555664,14.160569352725897,,62.69869999960065,,1,iou,0.2957999240607023,1,1,,,ok,0,0.08450006134808064,1,6.297399988397956,1,9.65120003093034,1,46.352799981832504,1,gesture,0.013299984857439995,1
1790165293.935215,,0.030292987823486328,33.010939885721484,,10.696200071834028,,1,held,,0,1,,,held,0,0.09280000813305378,1,,0,10.521400021389127,1,,0,gesture,0.01309998333454132,1
1790165293.995904,,0.06068897247314453,16.47745808256203,,54.60180004592985,,1,iou,0.11769996490329504,1,1,,,ok,0,0.03829994238913059,1,,0,9.00219997856766,1,45.426700031384826,1,gesture,0.007700058631598949,1
1790165294.0161712,,0.020267248153686523,49.34068959026904,,11.587299988605082,,1,held,,0,1,,,held,0,0.0654999166727066,1,,0,11.47220004349947,1,,0,gesture,0.009900075383484364,1
1790165294.0871768,,0.07100558280944824,14.083399648779963,,65.99509995430708,,1,iou,0.14729995746165514,1,1,,,ok,0,0.046200002543628216,1,6.317900028079748,1,10.52080001682043,1,48.95209998358041,1,gesture,0.008600065484642982,1
1790165294.1180134,,0.03083658218383789,32.42901544789621,,9.53420007135719,,1,held,,0,1,,,held,0,0.0953000271692872,1,,0,9.375200024805963,1,,0,gesture,0.012399978004395962,1
1790165294.249689,,0.13167572021484375,7.594414508372443,,124.3218999588862,0.239,1,pose,60.48220000229776,1,1,60.4761999566108,1,ok,8,0.04549999721348286,1,,0,10.824099997989833,1,52.95259994454682,1,gesture,0.0069999368861317635,1
1790165294.2699435,,0.02025437355041504,49.37205278212659,,9.585699997842312,,1,held,,0,1,,,held,0,0.051299924962222576,1,,0,9.483500034548342,1,,0,gesture,0.007500057108700275,1
1790165294.3352005,,0.06525707244873047,15.32400952840253,,57.28950002230704,,1,iou,0.16010005492717028,1,1,,,ok,0,0.049200025387108326,1,6.307600066065788,1,9.856399963609874,1,40.904799941927195,1,gesture,0.009299954399466515,1
1790165294.3530128,,0.017812252044677734,56.141132378530315,,11.289400048553944,,1,held,,0,1,,,held,0,0.08210004307329655,1,,0,11.1445999937132,1,,0,gesture,0.011699972674250603,1
1790165294.4171126,,0.06409978866577148,15.600675459543098,,51.94759997539222,,1,iou,0.13049994595348835,1,1,,,ok,0,0.039199949242174625,1,,0,9.454000042751431,1,42.30690002441406,1,gesture,0.008300063200294971,1
1790165294.4467945,,0.029681921005249023,33.69054178882686,,10.549900005571544,,1,held,,0,1,,,held,0,0.06329989992082119,1,,0,10.431600036099553,1,,0,gesture,0.009200070053339005,1
1790165294.530657,,0.0838625431060791,11.924274687628822,,68.43999994453043,,1,iou,0.15259999781847,1,1,,,ok,0,0.04880002234131098,1,6.598900072276592,1,9.88809997215867,1,51.739799906499684,1,gesture,0.009199953638017178,1
1790165294.5486865,,0.018029451370239258,55.4648047500033,,11.296699987724423,,1,held,,0,1,,,held,0,0.09310001041740179,1,,0,11.109999963082373,1,,0,gesture,0.01309998333454132,1
1790165294.6052504,,0.0565638542175293,17.679134737782725,,54.05829998198897,,1,iou,0.2750999992713332,1,1,,,ok,0,0.07239996921271086,1,,0,9.237300022505224,1,44.44989992771298,1,gesture,0.01279998105019331,1
1790165294.6552525,,0.050002098083496094,19.99916080181572,,9.763499954715371,,1,held,,0,1,,,held,0,0.061799888499081135,1,,0,9.65259992517531,1,,0,gesture,0.008900067768990993,1
1790165294.7329595,,0.07770705223083496,12.86884486403397,,63.967699999921024,,1,iou,0.11879997327923775,1,1,,,ok,0,0.040199956856667995,1,6.312299985438585,1,9.769199998117983,1,47.70130000542849,1,gesture,0.023700064048171043,1
1790165294.7507768,,0.017817258834838867,56.12535627784989,,11.256099911406636,,1,held,,0,1,,,held,0,0.0681000528857112,1,,0,11.113299988210201,1,,0,gesture,0.009499955922365189,1
1790165294.830824,,0.0800471305847168,12.492640182044546,,72.95890001114458,,1,iou,0.13520009815692902,1,1,,,ok,0,0.04139996599406004,1,,0,10.220299940556288,1,62.52819998189807,1,gesture,0.00879995059221983,1
1790165294.848655,,0.017831087112426758,56.08183021567343,,10.927099967375398,,1,,,0,0,,,no_face,0,0.004799920134246349,1,,0,10.8720000134781,1,,0,gesture,0.009200070053339005,1
1790165294.930993,,0.08233809471130371,12.145046633714685,,76.62619999609888,,1,,,0,0,,,no_face,0,0.00700005330145359,1,5.675000022165477,1,9.5017000567168,1,61.406999942846596,1,gesture,0.01209997572004795,1
1790165294.968411,,0.03741788864135742,26.72518510022811,,10.424299980513752,,1,,,0,0,,,no_face,0,0.007999944500625134,1,,0,10.352500015869737,1,,0,gesture,0.012699980288743973,1
1790165295.047203,,0.07879209518432617,12.691628489642275,,57.02070007100701,,1,,,0,0,,,no_face,0,0.005400041118264198,1,,0,10.322200017981231,1,46.65640008170158,1,gesture,0.009299954399466515,1
1790165295.0685039,,0.021300792694091797,46.946609657272056,,11.073200032114983,,1,,,0,0,,,no_face,0,0.0072999391704797745,1,,0,11.010200018063188,1,,0,gesture,0.01309998333454132,1
1790165295.1684988,,0.09999489784240723,10.000510241792618,,83.8165000313893,,1,,,0,0,,,no_face,0,0.004100031219422817,1,5.812900024466217,1,10.41109999641776,1,67.56490003317595,1,gesture,0.0076999422162771225,1
1790165295.2013655,,0.032866716384887695,30.42591746280458,,10.064400034025311,,1,,,0,0,,,no_face,0,0.005400041118264198,1,,0,10.01420000102371,1,,0,gesture,0.008999952115118504,1
1790165295.2996051,,0.09823966026306152,10.179188296480742,,79.56579991150647,,1,,,0,0,,,no_face,0,0.006800051778554916,1,,0,11.051799985580146,1,68.46079998649657,1,gesture,0.01279998105019331,1
1790165295.31745,,0.01784491539001465,56.03837161142063,,9.123200085014105,,1,,,0,0,,,no_face,0,0.004800036549568176,1,,0,9.069400024600327,1,,0,gesture,0.008299946784973145,1
1790165295.3841567,,0.06670665740966797,14.991007477089797,,62.065500067546964,,1,,,0,0,,,no_face,0,0.004300032742321491,1,5.907700047828257,1,9.63459990452975,1,46.49470001459122,1,gesture,0.007999944500625134,1
1790165295.417558,,0.0334012508392334,29.938998536707235,,9.786500013433397,,1,,,0,0,,,no_face,0,0.005299923941493034,1,,0,9.734699968248606,1,,0,gesture,0.00900006853044033,1
1790165295.4841316,,0.0665736198425293,15.02096479604627,,57.20290006138384,,1,,,0,0,,,no_face,0,0.005200039595365524,1,,0,10.541300056502223,1,46.62070004269481,1,gesture,0.00879995059221983,1
1790165295.5023546,,0.018223047256469727,54.87556421964335,,10.541000054217875,,1,,,0,0,,,no_face,0,0.008500064723193645,1,,0,10.473700007423759,1,,0,gesture,0.01309998333454132,1
1790165295.5809526,,0.0785980224609375,12.722966414288488,,63.920300104655325,,1,,,0,0,,,no_face,0,0.004700035788118839,1,6.181200034916401,1,9.478899999521673,1,48.228700063191354,1,gesture,0.00879995059221983,1
1790165295.612842,,0.03188943862915039,31.35834442334435,,10.070200078189373,,1,,,0,0,,,no_face,0,0.005600042641162872,1,,0,10.012799990363419,1,,0,hover,0.013599987141788006,1
1790165295.6825397,,0.06969761848449707,14.347692528725803,,58.843999984674156,,1,,,0,0,,,no_face,0,0.008599949069321156,1,,0,10.481500066816807,1,48.29850001260638,1,hover,0.019000028260052204,1
1790165295.7128527,,0.03031301498413086,32.98913026379953,,9.857199969701469,,1,,,0,0,,,no_face,0,0.0068999361246824265,1,,0,9.785700007341802,1,,0,hover,0.014899997040629387,1
1790165295.7915714,,0.07871866226196289,12.703467910470364,,74.9837999464944,,1,,,0,0,,,no_face,0,0.004600035026669502,1,4.79429995175451,1,8.92649998422712,1,61.23019999358803,1,hover,0.011699972674250603,1
1790165295.8138497,,0.022278308868408203,44.88671047280666,,10.792399989441037,,1,,,0,0,,,no_face,0,0.005900044925510883,1,,0,10.734800016507506,1,,0,hover,0.013299984857439995,1
1790165295.8846152,,0.07076549530029297,14.131180680026414,,62.530399998649955,,1,,,0,0,,,no_face,0,0.005400041118264198,1,,0,10.541699943132699,1,51.94009991828352,1,hover,0.01309998333454132,1
1790165295.9150188,,0.030403614044189453,32.890826680886434,,9.800400002859533,,1,,,0,0,,,no_face,0,0.00509992241859436,1,,0,9.744000039063394,1,,0,hover,0.012900098226964474,1
1790165295.9856594,,0.07064056396484375,14.15617237282644,,62.644400051794946,,1,,,0,0,,,no_face,0,0.005300040356814861,1,6.277299951761961,1,9.486000053584576,1,46.84670001734048,1,hover,0.011499971151351929,1
1790165296.0159707,,0.03031134605407715,32.99094663153341,,10.748300002887845,,1,,,0,0,,,no_face,0,0.008199946023523808,1,,0,10.676699923351407,1,,0,hover,0.017600017599761486,1
1790165296.0765557,,0.06058502197265625,16.50572975695756,,56.0884999576956,,1,,,0,0,,,no_face,0,0.00509992241859436,1,,0,9.402700001373887,1,46.64179997052997,1,hover,0.011800089851021767,1
1790165296.1153696,,0.03881382942199707,25.76401285035965,,9.052900015376508,,1,,,0,0,,,no_face,0,0.004600035026669502,1,,0,9.002399980090559,1,,0,hover,0.01079996582120657,1
1790165296.1960182,,0.08064866065979004,12.3994619602974,,60.558299999684095,,1,,,0,0,,,no_face,0,0.008299946784973145,1,5.9022000059485435,1,9.988100035116076,1,44.61420001462102,1,hover,0.017600017599761486,1
1790165296.2287412,,0.03272294998168945,30.55959198542805,,11.691599967889488,,1,,,0,0,,,no_face,0,0.00700005330145359,1,,0,11.624699924141169,1,,0,hover,0.013999990187585354,1
1790165296.2894826,,0.060741424560546875,16.463229290962758,,57.47279990464449,,1,,,0,0,,,no_face,0,0.00600004568696022,1,,0,10.202700039371848,1,47.22309997305274,1,hover,0.013499986380338669,1
1790165296.3278491,,0.03836655616760254,26.064366987528043,,9.236900019459426,,1,,,0,0,,,no_face,0,0.005400041118264198,1,,0,9.18579997960478,1,,0,hover,0.011199968867003918,1
1790165296.4005396,,0.07269048690795898,13.75695833852653,,61.07259995769709,,1,,,0,0,,,no_face,0,0.005199923180043697,1,6.915800040587783,1,10.44959994032979,1,43.67279994767159,1,hover,0.012300093658268452,1
1790165296.430851,,0.03031134605407715,32.99094663153341,,9.98719991184771,,1,,,0,0,,,no_face,0,0.005800044164061546,1,,0,9.930599946528673,1,,0,hover,0.013399985618889332,1
1790165296.4919848,,0.06113386154174805,16.357546779817014,,52.529299980960786,,1,,,0,0,,,no_face,0,0.005300040356814861,1,,0,9.70020005479455,1,42.78529994189739,1,hover,0.011999974958598614,1
1790165296.5122104,,0.02022552490234375,49.44247453791022,,11.076899943873286,,1,,,0,0,,,no_face,0,0.004999921657145023,1,,0,11.020999983884394,1,,0,hover,0.012100092135369778,1
1790165296.5828626,,0.07065224647521973,14.153831617381563,,64.6728000137955,,1,,,0,0,,,no_face,0,0.00509992241859436,1,6.525699980556965,1,10.849199956282973,1,47.26380005013198,1,hover,0.01170008908957243,1
1790165296.6129913,,0.03012871742248535,33.19092498951483,,10.337000014260411,,1,,,0,0,,,no_face,0,0.005300040356814861,1,,0,10.270699975080788,1,,0,hover,0.011299969628453255,1
1790165296.673649,,0.06065773963928223,16.485942370203247,,56.23930005822331,,1,,,0,0,,,no_face,0,0.005100038833916187,1,,0,9.31630004197359,1,46.88100004568696,1,hover,0.011899974197149277,1
1790165296.7140782,,0.040429115295410156,24.73464958837544,,10.197700001299381,,1,,,0,0,,,no_face,0,0.005999929271638393,1,,0,10.142700048163533,1,,0,hover,0.012399978004395962,1
1790165296.7932138,,0.07913565635681152,12.636528791663027,,75.34410001244396,,1,,,0,0,,,no_face,0,0.004699919372797012,1,4.986100015230477,1,9.297499898821115,1,61.02570006623864,1,hover,0.011600088328123093,1
1790165296.8154602,,0.022246360778808594,44.95117246109658,,10.321100009605289,,1,,,0,0,,,no_face,0,0.005599926225841045,1,,0,10.266800061799586,1,,0,hover,0.013299984857439995,1
1790165296.8760395,,0.06057929992675781,16.507288813324518,,54.90350001491606,,1,,,0,0,,,no_face,0,0.004899920895695686,1,,0,9.718499961309135,1,45.14300008304417,1,hover,0.01100008375942707,1
1790165296.8963294,,0.020289897918701172,49.28561020892576,,10.97559998743236,,1,,,0,0,,,no_face,0,0.005700043402612209,1,,0,10.915899998508394,1,,0,hover,0.01309998333454132,1
1790165296.9670024,,0.07067298889160156,14.14967748900224,,64.66999999247491,,1,,,0,0,,,no_face,0,0.004799920134246349,1,6.653399905189872,1,10.962100001052022,1,47.02080006245524,1,hover,0.011900090612471104,1
1790165296.9976366,,0.030634164810180664,32.643292421919384,,9.881200036033988,,1,,,0,0,,,no_face,0,0.007700058631598949,1,,0,9.811999974772334,1,,0,hover,0.017200014553964138,1
1790165297.0781605,,0.08052396774291992,12.418662766253531,,76.92779996432364,,1,,,0,0,,,no_face,0,0.004800036549568176,1,,0,9.699299931526184,1,67.18669994734228,1,hover,0.012299977242946625,1
1790165297.1165247,,0.03836417198181152,26.06598678772738,,9.454700048081577,,1,,,0,0,,,no_face,0,0.005399924702942371,1,,0,9.401699993759394,1,,0,hover,0.01200009137392044,1
1790165297.1892517,,0.07272696495056152,13.750058189280715,,61.70020007994026,,1,,,0,0,,,no_face,0,0.004800036549568176,1,6.002399954013526,1,10.262600029818714,1,45.40240007918328,1,hover,0.011999974958598614,1
1790165297.2095585,,0.020306825637817383,49.24452584739295,,10.541099938564003,,1,,,0,0,,,no_face,0,0.005899928510189056,1,,0,10.484800091944635,1,,0,hover,0.012800097465515137,1
1790165297.2783644,,0.06880593299865723,14.533630406835925,,56.92770006135106,,1,,,0,0,,,no_face,0,0.008699949830770493,1,,0,9.237500024028122,1,47.63500008266419,1,hover,0.01500011421740055,1
1790165297.3107646,,0.03240013122558594,30.86407252604933,,9.491899982094765,,1,,,0,0,,,no_face,0,0.005299923941493034,1,,0,9.436600026674569,1,,0,hover,0.01100008375942707,1
1790165297.3922236,,0.08145904541015625,12.276107520839187,,61.40100001357496,,1,,,0,0,,,no_face,0,0.004900037311017513,1,4.90399997215718,1,8.91029997728765,1,47.552700038068,1,hover,0.01179997343569994,1
1790165297.4204905,,0.02826690673828125,35.37705802968961,,9.88209992647171,,1,,,0,0,,,no_face,0,0.005800044164061546,1,,0,9.8289999878034,1,,0,hover,0.012499978765845299,1
1790165297.4834507,,0.06296014785766602,15.883063080803108,,57.0696999784559,,1,,,0,0,,,no_face,0,0.005199923180043697,1,,0,9.611699962988496,1,47.41669993381947,1,hover,0.011600088328123093,1
1790165297.523805,,0.040354251861572266,24.780536222807786,,9.970300015993416,,1,,,0,0,,,no_face,0,0.005199923180043697,1,,0,9.915700065903366,1,,0,hover,0.011299969628453255,1
1790165297.5945182,,0.07071328163146973,14.141614940339117,,64.14499995298684,,1,,,0,0,,,no_face,0,0.0075999414548277855,1,6.389799993485212,1,10.268399957567453,1,47.437399975024164,1,hover,0.017000013031065464,1
1790165297.6146996,,0.02018141746520996,49.550533391614586,,9.746599942445755,,1,,,0,0,,,no_face,0,0.0075999414548277855,1,,0,9.67790000140667,1,,0,hover,0.016000005416572094,1
1790165297.6859193,,0.07121968269348145,14.041062276335127,,57.30220000259578,,1,,,0,0,,,no_face,0,0.0075999414548277855,1,,0,9.828099980950356,1,47.41460003424436,1,hover,0.01880002673715353,1
1790165297.7242885,,0.038369178771972656,26.062585439813088,,9.862100007012486,,1,,,0,0,,,no_face,0,0.005100038833916187,1,,0,9.809299954213202,1,,0,hover,0.012199976481497288,1
1790165297.7969851,,0.07269668579101562,13.755785275751693,,61.29119999241084,,1,,,0,0,,,no_face,0,0.005200039595365524,1,6.100099999457598,1,10.223499964922667,1,44.93279999587685,1,hover,0.01209997572004795,1
1790165297.827328,,0.030342817306518555,32.956728767080236,,10.857500019483268,,1,,,0,0,,,no_face,0,0.005600042641162872,1,,0,10.798300034366548,1,,0,hover,0.012399978004395962,1
1790165297.895812,,0.06848406791687012,14.601936339614891,,58.734299964271486,,1,,,0,0,,,no_face,0,0.005699926987290382,1,,0,10.704100015573204,1,47.9808000382036,1,hover,0.014299992471933365,1
1790165297.9282126,,0.03240060806274414,30.863618301961765,,10.141500039026141,,1,,,0,0,,,no_face,0,0.005300040356814861,1,,0,10.08829998318106,1,,0,hover,0.01109996810555458,1
1790165297.988801,,0.06058835983276367,16.504820443402092,,56.89949996303767,,1,,,0,0,,,no_face,0,0.004900037311017513,1,5.700599984265864,1,9.209100040607154,1,41.956900036893785,1,hover,0.011299969628453255,1
1790165298.0271866,,0.038385629653930664,26.051415829715342,,9.754099999554455,,1,,,0,0,,,no_face,0,0.005900044925510883,1,,0,9.698100038804114,1,,0,hover,0.012599979527294636,1
1790165298.0896037,,0.062417030334472656,16.021268468578587,,53.32770000677556,,1,,,0,0,,,no_face,0,0.00809994526207447,1,,0,10.146599961444736,1,43.12030004803091,1,hover,0.017300015315413475,1
1790165298.109852,,0.0202484130859375,49.38658628485305,,10.511399945244193,,1,,,0,0,,,no_face,0,0.007999944500625134,1,,0,10.432600043714046,1,,0,hover,0.017900019884109497,1
1790165298.1805432,,0.07069110870361328,14.146050590219224,,62.82190000638366,,1,,,0,0,,,no_face,0,0.006199930794537067,1,5.8868000051006675,1,11.387799982912838,1,45.50350003410131,1,hover,0.016000005416572094,1
1790165298.2033727,,0.022829532623291016,43.80291162771268,,10.541900061070919,,1,,,0,0,,,no_face,0,0.006900052540004253,1,,0,10.469799977727234,1,,0,hover,0.01759990118443966,1
1790165298.261575,,0.058202266693115234,17.18146142439312,,55.86069996934384,,1,,,0,0,,,no_face,0,0.007200054824352264,1,,0,9.814799996092916,1,45.98909988999367,1,hover,0.017399899661540985,1
1790165298.291886,,0.030311107635498047,32.99120612896629,,10.99950005300343,,1,,,0,0,,,no_face,0,0.00809994526207447,1,,0,10.914599988609552,1,,0,hover,0.017700018361210823,1
1790165298.3625443,,0.07065820693969727,14.152637652600536,,61.82150007225573,,1,,,0,0,,,no_face,0,0.004500034265220165,1,6.91620004363358,1,9.915799950249493,1,44.95660006068647,1,hover,0.011599971912801266,1
1790165298.3929353,,0.03039097785949707,32.90450227114044,,10.43479994405061,,1,,,0,0,,,no_face,0,0.005100038833916187,1,,0,10.374599951319396,1,,0,hover,0.012399978004395962,1
1790165298.4533677,,0.06043243408203125,16.547405630602196,,50.82679993938655,,1,,,0,0,,,no_face,0,0.0070999376475811005,1,,0,9.43060009740293,1,41.338899987749755,1,hover,0.017700018361210823,1
1790165298.4736848,,0.02031707763671875,49.219677055951934,,10.425099986605346,,1,,,0,0,,,no_face,0,0.005899928510189056,1,,0,10.365699999965727,1,,0,hover,0.012100092135369778,1
1790165298.5444171,,0.07073235511779785,14.137801552551124,,63.1035000551492,,1,,,0,0,,,no_face,0,0.004900037311017513,1,5.879600066691637,1,9.143500006757677,1,48.046099953353405,1,hover,0.01179997343569994,1
1790165298.5730839,,0.02866673469543457,34.88363814799105,,9.229999966919422,,1,,,0,0,,,no_face,0,0.005300040356814861,1,,0,9.176300023682415,1,,0,hover,0.010999967344105244,1
1790165298.6471813,,0.0740973949432373,13.495751109280633,,55.92349998187274,,1,,,0,0,,,no_face,0,0.0074999406933784485,1,,0,9.872799972072244,1,45.995499938726425,1,hover,0.016600009985268116,1
1790165298.684527,,0.03734564781188965,26.77688187488429,,9.262599982321262,,1,,,0,0,,,no_face,0,0.006199930794537067,1,,0,9.202899993397295,1,,0,hover,0.0127000967040658,1
1790165298.7572892,,0.07276225090026855,13.743390118189831,,60.590800014324486,,1,,,0,0,,,no_face,0,0.007899943739175797,1,5.71480009239167,1,10.572799947112799,1,44.25289994105697,1,hover,0.018900027498602867,1
1790165298.7856867,,0.028397560119628906,35.21429291063573,,9.374999906867743,,1,,,0,0,,,no_face,0,0.004400033503770828,1,,0,9.32209996972233,1,,0,hover,0.010899966582655907,1
1790165298.8485713,,0.06288456916809082,15.902152359937366,,51.58670002128929,,1,,,0,0,,,no_face,0,0.005299923941493034,1,,0,9.65989998076111,1,41.8811000417918,1,hover,0.012100092135369778,1
1790165298.868836,,0.020264625549316406,49.34707515647795,,10.052600060589612,,1,,,0,0,,,no_face,0,0.00800006091594696,1,,0,9.984400006942451,1,,0,hover,0.01759990118443966,1
1790165298.939548,,0.07071208953857422,14.141853345381472,,64.461600035429,,1,,,0,0,,,no_face,0,0.004300032742321491,1,6.469900021329522,1,10.153900017030537,1,47.805999987758696,1,hover,0.01109996810555458,1
1790165298.9698665,,0.030318498611450195,32.98316360633822,,9.989400045014918,,1,,,0,0,,,no_face,0,0.007900060154497623,1,,0,9.915700065903366,1,,0,hover,0.01680001150816679,1
1790165299.030449,,0.06058239936828613,16.506444287901267,,53.571199998259544,,1,,,0,0,,,no_face,0,0.0071999384090304375,1,,0,9.402099996805191,1,44.10910001024604,1,hover,0.017900019884109497,1
1790165299.0507443,,0.020295381546020508,49.27229368575624,,10.502200108021498,,1,,,0,0,,,no_face,0,0.009200070053339005,1,,0,10.426299995742738,1,,0,hover,0.019299914129078388,1
1790165299.1193285,,0.06858420372009277,14.580616902417065,,66.06290000490844,,1,,,0,0,,,no_face,0,0.005500041879713535,1,5.762499989941716,1,10.171600035391748,1,50.09189993143082,1,hover,0.012999982573091984,1
1790165299.1516023,,0.03227376937866211,30.984914971263095,,11.517399922013283,,1,,,0,0,,,no_face,0,0.007899943739175797,1,,0,11.419499991461635,1,,0,hover,0.01780001912266016,1
1790165299.2123024,,0.060700178146362305,16.474416229698146,,55.89990003500134,,1,,,0,0,,,no_face,0,0.004699919372797012,1,,0,9.444899973459542,1,46.41420010011643,1,hover,0.010800082236528397,1
1790165299.2506862,,0.03838372230529785,26.05271036628922,,9.70599998254329,,1,,,0,0,,,no_face,0,0.005200039595365524,1,,0,9.651400032453239,1,,0,hover,0.012899981811642647,1
1790165299.333661,,0.08297491073608398,12.051835803483687,,65.34039997495711,,1,,,0,0,,,no_face,0,0.004900037311017513,1,7.5777999591082335,1,10.644500027410686,1,47.08269995171577,1,hover,0.012299977242946625,1
