t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790247984.4505875,1375,0.01716160774230957,58.269598921937735,4.976987838745117,0.04189999890513718,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,,0,hover,0.014200000805431046,1,,
1790247984.5092366,1376,0.05864906311035156,17.050570750268303,2.916097640991211,30.057600000873208,,0,,,0,0,,,no_face,0,0.005199999577598646,1,6.023099998856196,1,,0,0,23.98870000070019,1,hover,0.018700000509852543,1,,
1790247984.554096,1377,0.04485940933227539,22.29186730019027,2.7434825897216797,0.05330000021785963,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.017800000932766125,1,,
1790247984.601233,1378,0.04713702201843262,21.214747075217367,1.9762516021728516,22.825899999588728,,0,,,0,0,,,no_face,0,0.007700000423938036,1,,0,,0,0,22.74760000000242,1,hover,0.030699999115313403,1,,
1790247984.6189723,1379,0.017739295959472656,56.372023009515615,5.778789520263672,0.042300000131945126,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,,0,hover,0.013999999282532372,1,,
1790247984.6722965,1380,0.053324222564697266,18.753203551851488,2.200603485107422,30.59669999856851,,0,,,0,0,,,no_face,0,0.004200001058052294,1,6.954899999982445,1,,0,0,23.599099999046302,1,hover,0.01680000059423037,1,,
1790247984.7141728,1381,0.04187631607055664,23.879846505960987,2.834796905517578,0.0714999987394549,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,hover,0.03539999852364417,1,,
1790247984.770422,1382,0.056249141693115234,17.778049049278163,2.991914749145508,24.465099999360973,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,24.394000000029337,1,hover,0.02159999894502107,1,,
1790247984.7994668,1383,0.02904486656188965,34.429491967855,21.34537696838379,0.05649999911838677,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,hover,0.019099999917671084,1,,
1790247984.8622057,1384,0.06273889541625977,15.939075646219209,0.9922981262207031,30.153199999404023,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,5.605599999398692,1,,0,0,24.50719999978901,1,hover,0.01809999957913533,1,,
1790247984.8852556,1385,0.02304983139038086,43.38426529303461,1.9769668579101562,0.06260000009206124,,0,,,0,0,,,no_face,0,0.005600000804406591,1,,0,,0,0,,0,hover,0.02049999966402538,1,,
1790247984.948668,1386,0.06341242790222168,15.769779412041162,0.9436607360839844,27.00580000055197,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,26.957300000503892,1,hover,0.01809999957913533,1,,
1790247984.9752717,1387,0.02660369873046875,37.58875824490966,2.7916431427001953,0.05380000038712751,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,hover,0.01759999940986745,1,,
1790247985.0280344,1388,0.052762746810913086,18.95276611704315,9.152889251708984,36.15950000130397,,0,,,0,0,,,no_face,0,0.003700000888784416,1,6.113299999924493,1,,0,0,30.005000000528526,1,hover,0.018000000636675395,1,,
1790247985.0451097,1389,0.017075300216674805,58.564124045295245,3.044605255126953,0.06610000127693638,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,hover,0.01920000067912042,1,,
1790247985.1123612,1390,0.06725144386291504,14.869569224987858,2.267599105834961,24.628900000607246,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,24.57680000043183,1,hover,0.019999999494757503,1,,
1790247985.1295772,1391,0.017215967178344727,58.08561259676772,29.780149459838867,0.08859999979904387,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,,0,0,,0,hover,0.03000000106112566,1,,
1790247985.1768394,1392,0.04726219177246094,21.158561685298036,2.007007598876953,29.312700000446057,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.236100000227452,1,,0,0,22.027600000001257,1,hover,0.020199999198666774,1,,
1790247985.2110243,1393,0.034184932708740234,29.25265375012205,2.0952224731445312,0.05520000013348181,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,hover,0.018799999452312477,1,,
1790247985.296202,1394,0.08517765998840332,11.740167552573608,0.9675025939941406,40.043499999228516,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,39.98759999922186,1,hover,0.016599999071331695,1,,
1790247985.3096502,1395,0.013448238372802734,74.35918164734248,1.6002655029296875,0.04799999987881165,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,hover,0.015800000255694613,1,,
1790247985.359198,1396,0.04954791069030762,20.18248572074738,11.632680892944336,31.884399999398738,,0,,,0,0,,,no_face,0,0.004400000761961564,1,6.959399999686866,1,,0,0,24.880799999664305,1,hover,0.01799999881768599,1,,
1790247985.3904533,1397,0.031255245208740234,31.99462980761896,2.9914379119873047,0.06630000098084565,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,,0,0,,0,hover,0.02320000021427404,1,,
1790247985.4557621,1398,0.06530880928039551,15.311870037419002,2.821683883666992,43.81379999904311,,0,,,0,0,,,no_face,0,0.0073999999585794285,1,,0,,0,0,43.73719999966852,1,hover,0.03000000106112566,1,,
1790247985.474026,1399,0.018263816833496094,54.75306772492298,16.609668731689453,0.06930000017746352,,0,,,0,0,,,no_face,0,0.005099998816149309,1,,0,,0,0,,0,hover,0.021000001652282663,1,,
1790247985.5265372,1400,0.05251121520996094,19.043550906251134,1.033782958984375,35.153999999238295,,0,,,0,0,,,no_face,0,0.00650000038149301,1,7.74719999935769,1,,0,0,27.34760000021197,1,hover,0.025800000003073364,1,,
1790247985.5505085,1401,0.0239713191986084,41.71651930019991,2.653837203979492,0.07050000021990854,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.03339999966556206,1,,
1790247985.608576,1402,0.05806756019592285,17.22131938428186,2.2361278533935547,28.4166000001278,,0,,,0,0,,,no_face,0,0.007300001016119495,1,,0,,0,0,28.34149999944202,1,hover,0.028899999961140566,1,,
1790247985.6262338,1403,0.017657756805419922,56.63233507061651,13.990163803100586,0.05020000025979243,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,hover,0.016199999663513154,1,,
1790247985.6832783,1404,0.05704450607299805,17.530171945398767,6.45136833190918,35.43410000020231,,0,,,0,0,,,no_face,0,0.00540000110049732,1,8.191499999156804,1,,0,0,27.1974000006594,1,hover,0.018400000044493936,1,,
1790247985.7074032,1405,0.024124860763549805,41.45101643491753,1.9447803497314453,0.0698000003467314,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,hover,0.021500000002561137,1,,
1790247985.7722316,1406,0.06482839584350586,15.425339266669118,3.0951499938964844,25.04869999938819,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,24.99530000022787,1,hover,0.020400000721565448,1,,
1790247985.7895205,1407,0.017288923263549805,57.84050196511067,11.282205581665039,0.0442000000475673,,0,,,0,0,,,no_face,0,0.003800001650233753,1,,0,,0,0,,0,hover,0.015499999790336005,1,,
1790247985.8381257,1408,0.04860520362854004,20.573928825448213,1.9326210021972656,31.083500000022468,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.750200000169571,1,,0,0,24.29160000065167,1,hover,0.018000000636675395,1,,
1790247985.8820465,1409,0.04392075538635254,22.768278714776596,3.0770301818847656,0.09099999988393392,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.03819999983534217,1,,
1790247985.93352,1410,0.05147361755371094,19.42742802089895,3.5948753356933594,23.484300001655356,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,23.436200001015095,1,hover,0.0182999992830446,1,,
1790247985.9501975,1411,0.016677379608154297,59.96145818441744,7.011175155639648,0.0442000000475673,,0,,,0,0,,,no_face,0,0.003700000888784416,1,,0,,0,0,,0,hover,0.01449999945180025,1,,
1790247986.0145764,1412,0.06437897682189941,15.53302101657254,2.8069019317626953,30.39809999972931,,0,,,0,0,,,no_face,0,0.007800001185387373,1,7.24880000052508,1,,0,0,23.03119999851333,1,hover,0.043000000005122274,1,,
1790247986.0441933,1413,0.029616832733154297,33.764582763117645,2.882719039916992,0.054099999033496715,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,hover,0.017699998352327384,1,,
1790247986.102161,1414,0.0579676628112793,17.250997392384445,2.6803016662597656,25.620999998864136,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,0,25.55000000029395,1,hover,0.02769999991869554,1,,
1790247986.1161215,1415,0.013960599899291992,71.63015967893433,23.823261260986328,0.05070000042906031,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,hover,0.016700001651770435,1,,
1790247986.180333,1416,0.06421136856079102,15.573566214419914,2.9265880584716797,34.123199999157805,,0,,,0,0,,,no_face,0,0.004099998477613553,1,7.094399999914458,1,,0,0,26.98710000004212,1,hover,0.017700000171316788,1,,
1790247986.2241235,1417,0.043790578842163086,22.835962127935275,1.6684532165527344,0.06990000110818073,,0,,,0,0,,,no_face,0,0.006099999154685065,1,,0,,0,0,,0,hover,0.023800001144991256,1,,
1790247986.2680578,1418,0.04393434524536133,22.761235985543266,4.06646728515625,23.78639999915322,,0,,,0,0,,,no_face,0,0.0068999997893115506,1,,0,,0,0,23.712700000032783,1,hover,0.028000000384054147,1,,
1790247986.2852426,1419,0.017184734344482422,58.19118177529898,9.099483489990234,0.06050000047252979,,0,,,0,0,,,no_face,0,0.004700001227320172,1,,0,,0,0,,0,hover,0.017499998648418114,1,,
1790247986.3501272,1420,0.06488466262817383,15.411962696493793,2.080678939819336,35.6991000007838,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,10.850599999685073,1,,0,0,24.811200000840472,1,hover,0.01669999983278103,1,,
1790247986.3622315,1421,0.012104272842407227,82.61545431267112,23.804903030395508,0.048800000513438135,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,hover,0.01650000012887176,1,,
1790247986.440665,1422,0.07843351364135742,12.749651948178276,0.9706020355224609,25.816800000029616,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,25.76730000146199,1,hover,0.01880000127130188,1,,
1790247986.4553149,1423,0.01464986801147461,68.2600006509781,13.407707214355469,0.04749999970954377,,0,,,0,0,,,no_face,0,0.003899998773704283,1,,0,,0,0,,0,hover,0.016199999663513154,1,,
1790247986.5131776,1424,0.05786275863647461,17.282273150551724,2.811908721923828,33.87089999887394,,0,,,0,0,,,no_face,0,0.004800000169780105,1,9.328500000265194,1,,0,0,24.49460000025283,1,hover,0.020200001017656177,1,,
1790247986.52671,1425,0.013532400131225586,73.89672122482779,17.508983612060547,0.07709999954386149,,0,,,0,0,,,no_face,0,0.00670000008540228,1,,0,,0,0,,0,hover,0.025999999706982635,1,,
1790247986.6032982,1426,0.07658815383911133,13.056849524022986,2.980470657348633,25.649799999882816,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,0,25.580499999705353,1,hover,0.026300000172341242,1,,
1790247986.620338,1427,0.017039775848388672,58.68621799356373,14.081478118896484,0.043399999412940815,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.015300000086426735,1,,
1790247986.6791947,1428,0.05885672569274902,16.990411685833845,2.0318031311035156,34.87370000038936,,0,,,0,0,,,no_face,0,0.005399999281507917,1,8.430300000327406,1,,0,0,26.391100000182632,1,hover,0.02260000110254623,1,,
1790247986.6953657,1429,0.016170978546142578,61.83917671689323,23.122787475585938,0.047900000936351717,,0,,,0,0,,,no_face,0,0.003700000888784416,1,,0,,0,0,,0,hover,0.015999999959603883,1,,
1790247986.769393,1430,0.07402729988098145,13.508529982962578,3.0646324157714844,26.194500000201515,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,26.145600000745617,1,hover,0.019099999917671084,1,,
1790247986.7873895,1431,0.017996549606323242,55.566206960507664,14.130830764770508,0.06799999937356915,,0,,,0,0,,,no_face,0,0.007099999493220821,1,,0,,0,0,,0,hover,0.02300000051036477,1,,
1790247986.8604774,1432,0.07308793067932129,13.682149579354956,2.9783248901367188,33.23110000019369,,0,,,0,0,,,no_face,0,0.00399999953515362,1,6.758900000932044,1,,0,0,26.433299999553128,1,hover,0.01630000042496249,1,,
1790247986.8763666,1433,0.01588916778564453,62.93595822579677,33.92434120178223,0.06990000110818073,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,hover,0.023599999622092582,1,,
1790247986.9472342,1434,0.07086753845214844,14.110832996904858,2.830982208251953,27.350999998816405,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,27.307599999403465,1,hover,0.017299998944508843,1,,
1790247986.9675827,1435,0.020348548889160156,49.14355345175048,26.36575698852539,0.05140000030223746,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,,0,hover,0.017699998352327384,1,,
1790247987.0644155,1436,0.0968327522277832,10.327084348977953,11.21973991394043,30.241500000556698,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,5.8833999992202735,1,,0,0,24.31840000099328,1,hover,0.01720000000204891,1,,
1790247987.0804093,1438,0.015993833541870117,62.524097014146655,0.0,0.04810000064026099,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,hover,0.015400000847876072,1,,
1790247987.1392024,1439,0.058793067932128906,17.008807928757967,1.0454654693603516,24.503799999365583,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,24.45640000041749,1,hover,0.019699999029398896,1,,
1790247987.1553447,1440,0.01614236831665039,61.94877854252208,4.077911376953125,0.04380000063974876,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,hover,0.014400000509340316,1,,
1790247987.272064,1441,0.11671924591064453,8.567567346738677,4.049062728881836,31.270399998902576,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,7.123000001229229,1,,0,0,24.1052999990643,1,hover,0.017899999875226058,1,,
1790247987.2865133,1442,0.014449357986450195,69.20722712647472,44.944047927856445,0.047199999244185165,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,hover,0.015999999959603883,1,,
1790247987.33311,1443,0.04659676551818848,21.460717045041726,4.137754440307617,25.064800000109244,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,25.023600001077284,1,hover,0.016099998902063817,1,,
1790247987.3492372,1445,0.01612710952758789,62.00739185713019,5.982160568237305,0.05080000119050965,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,hover,0.017500000467407517,1,,
1790247987.4521399,1446,0.10290265083312988,9.717922637596876,3.1647682189941406,35.51840000000084,,0,,,0,0,,,no_face,0,0.003700000888784416,1,6.318099998679827,1,,0,0,29.148600000553415,1,hover,0.015699999494245276,1,,
1790247987.4653976,1447,0.013257741928100586,75.42762601830705,21.938800811767578,0.04859999899053946,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.01590000101714395,1,,
1790247987.5213525,1448,0.055954933166503906,17.87152523307143,1.8379688262939453,24.304299999130308,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,0,24.244799998996314,1,hover,0.019099999917671084,1,,
1790247987.5335786,1449,0.012226104736328125,81.79219968798752,2.7403831481933594,0.10800000018207356,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.022599999283556826,1,,
1790247987.6184368,1450,0.08485817909240723,11.784367879388965,2.8221607208251953,31.096500000785454,,0,,,0,0,,,no_face,0,0.004399998942972161,1,7.9776000002311775,1,,0,0,23.075600000083796,1,search_360,0.017500000467407517,1,,
1790247987.6287446,1451,0.010307788848876953,97.01401674607948,11.610984802246094,0.0470000013592653,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,search_360,0.014399998690350913,1,,
1790247987.6920204,1452,0.06327581405639648,15.803826705551662,0.9882450103759766,25.480099999185768,,0,,,0,0,,,no_face,0,0.003499999365885742,1,,0,,0,0,25.44300000045041,1,search_360,0.012800001059076749,1,,
1790247987.7032576,1453,0.011237144470214844,88.99057964864636,20.924091339111328,0.0593999993725447,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,search_360,0.01630000042496249,1,,
1790247987.7748628,1454,0.07160520553588867,13.965465115504738,2.334117889404297,31.196100000670413,,0,,,0,0,,,no_face,0,0.004999999873689376,1,7.237100000565988,1,,0,0,23.913499999252963,1,search_360,0.01720000000204891,1,,
1790247987.7893183,1455,0.014455556869506836,69.17754943840609,0.9968280792236328,0.04760000047099311,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.01340000017080456,1,,
1790247987.8404183,1456,0.05110001564025879,19.569465634608477,3.1745433807373047,23.65520000057586,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,23.613400000613183,1,search_360,0.014999999621068127,1,,
1790247987.855272,1457,0.014853715896606445,67.32322113609733,8.768081665039062,0.040099999750964344,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,search_360,0.011599999197642319,1,,
1790247987.9447956,1458,0.0895235538482666,11.17024466762009,1.0035037994384766,31.84730000066338,,0,,,0,0,,,no_face,0,0.012200000128359534,1,6.70200000058685,1,,0,0,25.034800000867108,1,search_360,0.0577000009798212,1,,
1790247987.95841,1459,0.013614416122436523,73.45155245783934,6.216764450073242,0.039200000173877925,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.011499998436192982,1,,
1790247988.0712774,1460,0.11286735534667969,8.859957752429235,1.9948482513427734,42.647299998861854,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,42.59739999906742,1,search_360,0.017100001059588976,1,,
1790247988.0846577,1462,0.013380289077758789,74.7368008410399,11.380910873413086,0.043000000005122274,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,search_360,0.01300000076298602,1,,
1790247988.1282246,1463,0.04356694221496582,22.953183059436444,4.783153533935547,30.95519999988028,,0,,,0,0,,,no_face,0,0.003499999365885742,1,5.902000000787666,1,,0,0,25.017899999511428,1,search_360,0.012700000297627412,1,,
1790247988.152123,1464,0.02389836311340332,41.843870028033564,3.071308135986328,0.08380000144825317,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,search_360,0.015300000086426735,1,,
1790247988.223822,1465,0.07169914245605469,13.947168205155489,5.100250244140625,41.616399999838904,,0,,,0,0,,,no_face,0,0.0067999990278622136,1,,0,,0,0,41.544800000338,1,search_360,0.03670000114652794,1,,
1790247988.2563574,1466,0.03253531455993652,30.735833156240155,2.0270347595214844,0.050299999202252366,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.014600000213249587,1,,
1790247988.338506,1467,0.08214855194091797,12.173069109230429,3.535747528076172,49.40739999983634,,0,,,0,0,,,no_face,0,0.00419999923906289,1,6.73580000147922,1,,0,0,42.63159999936761,1,search_360,0.015399999028886668,1,,
1790247988.3519802,1469,0.013474225997924805,74.21576572591347,10.956525802612305,0.0411000000895001,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.01179999890155159,1,,
1790247988.4636047,1470,0.11162447929382324,8.958608419285456,4.079103469848633,41.64909999963129,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,41.60739999861107,1,search_360,0.014900000678608194,1,,
1790247988.4783483,1471,0.014743566513061523,67.82619382590275,41.010141372680664,0.07450000157405157,,0,,,0,0,,,no_face,0,0.003700000888784416,1,,0,,0,0,,0,search_360,0.01720000000204891,1,,
1790247988.5491793,1472,0.0708310604095459,14.11810008516024,9.52005386352539,57.279999999082065,,0,,,0,0,,,no_face,0,0.004899999112240039,1,7.1356000007654075,1,,0,0,50.09749999953783,1,search_360,0.01809999957913533,1,,
1790247988.5611985,1473,0.012019157409667969,83.20050781559947,43.33019256591797,0.04340000123193022,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.012700000297627412,1,,
1790247988.6252012,1474,0.06400275230407715,15.624328079658182,3.8704872131347656,41.74969999985478,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,41.70680000061111,1,search_360,0.014900000678608194,1,,
1790247988.6413622,1475,0.016160964965820312,61.87749321373776,2.097606658935547,0.0579999996261904,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.01700000029813964,1,,
1790247988.6885064,1476,0.047144174575805664,21.211528444347795,5.633831024169922,29.96010000060778,,0,,,0,0,,,no_face,0,0.004600000465870835,1,6.463600000643055,1,,0,0,23.452800000086427,1,search_360,0.01720000000204891,1,,
1790247988.7054954,1477,0.01698899269104004,58.861641663275186,31.03494644165039,0.06860000030428637,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,,0,0,,0,search_360,0.021800000467919745,1,,
1790247988.7924147,1478,0.08691930770874023,11.504923662656418,4.372119903564453,31.260799998563016,,0,,,0,0,,,no_face,0,0.007599999662488699,1,,0,,0,0,31.207099998937338,1,search_360,0.01759999940986745,1,,
1790247988.8043122,1479,0.011897563934326172,84.0508196064286,15.671730041503906,0.0670000008540228,,0,,,0,0,,,no_face,0,0.0068999997893115506,1,,0,,0,0,,0,search_360,0.019799999790848233,1,,
1790247988.8766391,1480,0.0723268985748291,13.826114760961364,0.9801387786865234,56.55019999903743,,0,,,0,0,,,no_face,0,0.010099998689838685,1,8.088000000498141,1,,0,0,48.33890000008978,1,search_360,0.0532000012753997,1,,
1790247988.891077,1481,0.01443791389465332,69.26208365672011,47.225236892700195,0.07779999941703863,,0,,,0,0,,,no_face,0,0.007599999662488699,1,,0,,0,0,,0,search_360,0.022000000171829015,1,,
1790247988.973184,1482,0.0821070671081543,12.179219587551033,2.7022361755371094,46.16379999970377,,0,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,46.10989999855519,1,search_360,0.020900000890833326,1,,
1790247988.9852173,1483,0.012033224105834961,83.10324740940342,11.086225509643555,0.04450000051292591,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.01230000088980887,1,,
1790247989.0585911,1484,0.07337379455566406,13.628844004263174,1.9710063934326172,50.15140000068641,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,5.5359999987558695,1,,0,0,44.57920000095328,1,search_360,0.013900000340072438,1,,
1790247989.071073,1485,0.012481927871704102,80.11582908333811,34.423828125,0.054900001487112604,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,search_360,0.015300000086426735,1,,
1790247989.1262257,1486,0.05515265464782715,18.131493513511177,1.1425018310546875,40.76490000079502,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,40.72769999947923,1,search_360,0.012500000593718141,1,,
1790247989.1373448,1487,0.01111912727355957,89.93511589510474,47.94955253601074,0.05509999937203247,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,,0,search_360,0.011100000847363845,1,,
1790247989.1984632,1488,0.061118364334106445,16.36169440879426,11.040449142456055,46.47909999948752,,0,,,0,0,,,no_face,0,0.003600000127335079,1,6.146699999590055,1,,0,0,40.29609999997774,1,search_360,0.014400000509340316,1,,
1790247989.2124174,1489,0.01395416259765625,71.66320393657736,27.953386306762695,0.06629999916185625,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,search_360,0.03189999915775843,1,,
1790247989.3090234,1490,0.09660601615905762,10.351322202889966,7.521629333496094,47.10920000070473,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,0,47.01709999972081,1,search_360,0.04889999945589807,1,,
1790247989.3225348,1492,0.013511419296264648,74.01146971113974,10.263204574584961,0.043000000005122274,,0,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,,0,search_360,0.012000000424450263,1,,
1790247989.4079595,1493,0.08542466163635254,11.706221375004535,2.053976058959961,61.8438999990758,,0,,,0,0,,,no_face,0,0.004999999873689376,1,6.170399999973597,1,12.800200000128825,1,0,42.82520000015211,1,search_360,0.02029999996011611,1,,
1790247989.4334311,1494,0.02547168731689453,39.259275899509525,14.917135238647461,10.802400000102352,,0,,,0,0,,,no_face,0,0.005599998985417187,1,,0,10.745899999164976,1,0,,0,search_360,0.019799999790848233,1,,
1790247989.5153584,1495,0.08192729949951172,12.205943636723433,3.7598609924316406,64.06939999942551,,1,,,0,0,,,no_face,0,0.006299998858594336,1,,0,12.669600000663195,1,0,51.32279999997991,1,search_360,0.02550000135670416,1,,
1790247989.5418751,1497,0.02651667594909668,37.71211753387461,18.048524856567383,12.043099999573315,,1,,,0,0,,,no_face,0,0.0072999991971300915,1,,0,11.958099999901606,1,0,,0,search_360,0.029200000426499173,1,,
1790247989.6626365,1498,0.12076139450073242,8.28079208702691,1.0173320770263672,67.72369999998773,,1,,,0,0,,,no_face,0,0.005500000042957254,1,6.404199999451521,1,11.474900000393973,1,0,49.792100000559,1,search_360,0.019799999790848233,1,,
1790247989.6913457,1501,0.02870917320251465,34.83207241622721,2.9921531677246094,12.663800000154879,,1,,,0,0,,,no_face,0,0.004999999873689376,1,,0,12.58620000044175,1,0,,0,search_360,0.021899999410379678,1,,
1790247989.8436446,1502,0.1522989273071289,6.566034427697452,3.995180130004883,84.70299999862618,,2,,,0,0,,,no_face,0,0.0072999991971300915,1,,0,13.313400000697584,1,0,71.30929999948421,1,search_360,0.027300000510877,1,,
1790247989.8692968,1505,0.025652170181274414,38.983056518546746,15.60521125793457,11.414499998863903,,2,,,0,0,,,no_face,0,0.005099998816149309,1,,0,11.3350999999966,1,0,,0,search_360,0.0197000008483883,1,,
1790247990.0003576,1506,0.13106083869934082,7.6300442597810845,4.057645797729492,84.11169999999402,,1,,,0,0,,,no_face,0,0.00819999877421651,1,6.073900000046706,1,11.191300000064075,1,0,66.7754000005516,1,search_360,0.026100000468431972,1,,
1790247990.0299575,1509,0.029599905014038086,33.78389219579383,6.833314895629883,12.423799998941831,,1,,,0,0,,,no_face,0,0.005699999746866524,1,,0,12.350999999398482,1,0,,0,search_360,0.022700000045006163,1,,
1790247990.1654036,1510,0.13544607162475586,7.383012205554636,7.077693939208984,77.39240000046266,,1,,,0,0,,,no_face,0,0.004799998350790702,1,,0,10.156500000448432,1,0,67.17850000131875,1,search_360,0.01930000144056976,1,,
1790247990.194047,1513,0.028643369674682617,34.91209349170544,4.441022872924805,11.34470000033616,,1,,,0,0,,,no_face,0,0.004899999112240039,1,,0,11.278099998889957,1,0,,0,search_360,0.018300001102034003,1,,
1790247990.3303776,1514,0.13633060455322266,7.335110141095325,0.9839534759521484,81.03789999950095,,1,,,0,0,,,no_face,0,0.004800000169780105,1,6.978999999773805,1,10.8224000014161,1,0,63.18939999982831,1,search_360,0.01809999957913533,1,,
1790247990.3589704,1516,0.028592824935913086,34.973809067182536,36.29732131958008,12.657400000534835,,1,,,0,0,,,no_face,0,0.00529999852005858,1,,0,12.58600000073784,1,0,,0,search_360,0.020600000425474718,1,,
1790247990.4683218,1517,0.10935139656066895,9.144830623586895,30.829668045043945,90.72259999993548,,2,,,0,0,,,no_face,0,0.005100000635138713,1,,0,11.593600000196602,1,0,79.06739999998535,1,search_360,0.02069999936793465,1,,
