t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790248777.2683961,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,False,False,False,15.0,0.0,LLM error (ReadTimeout),4003.1847999998718,,0,,0,no_face,0,False,161,161,True,False,0/20,0.12224560230970383,False,4026,2.9798316955566406
1790248778.4190836,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,LLM error (ReadTimeout),4004.3752000001405,0.253,2,pose,1,ok,8,True,130,130,True,False,0/20,0.7685832977294922,False,4050,0.0
1790248779.413662,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,LLM error (ReadTimeout),4004.3752000001405,,1,held,1,held,0,True,128,128,True,False,0/20,0.5014544129371643,False,4077,0.0
1790248779.94533,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,"Safety: battery <= 15%, drone is on the ground",1789.3614000004163,,1,held,1,held,0,True,130,130,True,False,0/20,0.663837194442749,False,4090,0.0
1790248780.9987674,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,"Safety: battery <= 15%, drone is on the ground",1789.3614000004163,,1,held,1,held,0,True,120,120,True,False,0/20,0.7242739200592041,False,4116,0.0
1790248781.6010942,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,Safety: battery condition exceeds 15%,1590.1013999991847,0.276,1,pose,1,ok,8,True,125,125,True,False,0/20,0.7031844854354858,False,4127,0.0
1790248782.5437078,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,False,True,False,15.0,0.0,Safety: battery condition exceeds 15%,1590.1013999991847,,1,,0,no_face,0,False,133,133,True,False,0/20,0.5034526586532593,False,4154,0.14248323440551758
1790248783.6522555,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,Safety: battery condition exceeds 15%,1590.1013999991847,,1,held,1,held,0,True,133,133,True,False,0/20,0.5659796595573425,False,4180,0.0
1790248784.6783779,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,The drone is in direct contact with the ground and meets safety criteria of battery 15% ≤ 15%. Land.,2997.6314999985334,0.195,1,pose,1,ok,8,True,133,133,True,False,0/20,0.5579264163970947,False,4199,0.0
1790248785.6520772,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,The drone is in direct contact with the ground and meets safety criteria of battery 15% ≤ 15%. Land.,2997.6314999985334,,1,held,1,held,0,True,131,131,True,False,0/20,0.4555932879447937,False,4226,0.0
1790248786.3294404,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,land due to battery safety threshold of 15%,1706.0376000008546,0.074,1,pose,1,ok,8,True,130,130,True,False,0/20,0.4701360762119293,False,4241,0.0
1790248787.2738278,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,True,15.0,0.0,land due to battery safety threshold of 15%,1706.0376000008546,,1,held,1,held,0,True,124,124,True,False,0/20,0.4535675644874573,False,4266,0.0
1790248787.4824843,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,True,True,False,15.0,0.0,Land due to battery warning,1227.991400000974,,1,held,0,held,0,True,124,124,True,False,0/20,0.18671691417694092,False,4271,0.0
1790248788.487704,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,False,False,False,15.0,0.0,Land due to battery warning,1227.991400000974,,0,,0,no_face,0,False,154,154,True,False,0/20,0.09093327820301056,False,4296,0.7960870265960693
1790248789.0881674,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,True,False,False,False,15.0,0.0,Safety: battery warning (15%) -> land,1620.0941000006424,,0,,0,no_face,0,False,154,154,True,False,0/20,0.09093327820301056,False,4311,1.3669843673706055
1790248790.1372032,land,ground,Safety: battery 15.0% <= 15% -> land,LAND,,False,False,False,False,15.0,0.0,Safety: battery warning (15%) -> land,1620.0941000006424,,0,,0,no_face,0,False,154,154,True,False,0/20,0.09093327820301056,False,4336,2.4455862045288086
1790248791.1448414,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,False,False,False,False,14.0,0.0,Safety: battery warning (15%) -> land,1620.0941000006424,,0,,0,no_face,0,False,154,154,True,False,0/20,0.09093327820301056,False,4360,3.4532244205474854
1790248791.8442657,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,False,True,False,14.0,0.0,grounded,2753.4531000001152,,1,,0,no_face,0,True,146,146,True,False,0/20,0.15367478132247925,False,4376,4.137324810028076
1790248792.95028,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,True,True,False,14.0,0.0,grounded,2753.4531000001152,,2,held,0,held,0,True,141,141,True,False,0/20,0.3756222426891327,False,4403,0.0
1790248793.995689,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,True,True,False,14.0,0.0,grounded,2753.4531000001152,,1,held,0,held,0,True,125,125,True,False,0/20,0.4708452522754669,False,4428,0.0
1790248794.5537848,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,False,True,False,14.0,0.0,"The drone's battery level is below the safety limit of 15%, so it should be land.",2716.7736000010336,,1,,0,no_face,0,True,127,127,True,False,0/20,0.46942952275276184,False,4440,0.2970435619354248
1790248795.6148381,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,True,True,True,14.0,0.0,"The drone's battery level is below the safety limit of 15%, so it should be land.",2716.7736000010336,,3,held,1,held,0,True,126,126,True,False,0/20,0.48473960161209106,False,4467,0.0
1790248796.644145,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,False,True,False,14.0,0.0,"The drone's battery level is below the safety limit of 15%, so it should be land.",2716.7736000010336,,2,,0,no_face,0,True,127,127,True,False,0/20,0.4556683897972107,False,4491,0.2494339942932129
1790248797.1711247,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,True,True,True,14.0,0.0,"Safety: the drone's battery is 15%, which means it can't fly for more than an hour",2482.8196999987995,0.202,2,pose,1,ok,8,True,124,124,True,False,0/20,0.5626189708709717,False,4501,0.0
1790248798.187211,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,True,True,True,14.0,0.0,"Safety: the drone's battery is 15%, which means it can't fly for more than an hour",2482.8196999987995,0.188,2,pose,1,ok,8,True,127,127,True,False,0/20,0.4496996998786926,False,4525,0.0
1790248798.8034198,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,False,True,False,14.0,0.0,Land safely with battery within limits of 15%,1687.1771000005538,,2,,0,no_face,0,True,128,128,True,False,0/20,0.4647410213947296,False,4541,0.30237364768981934
1790248799.8399556,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,False,True,False,14.0,0.0,Land safely with battery within limits of 15%,1687.1771000005538,,2,,0,no_face,0,True,125,125,True,False,0/20,0.4666054844856262,False,4568,1.4367146492004395
1790248800.9075108,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,False,True,False,14.0,0.0,Land safely with battery within limits of 15%,1687.1771000005538,,2,,0,no_face,0,True,126,126,True,False,0/20,0.45882177352905273,False,4594,2.506727933883667
1790248801.2887592,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,False,True,False,14.0,0.0,Safety: battery warning exceeds 15% and drone has not seen any objects for more than a minute,2548.541699999987,,2,,0,no_face,0,True,126,126,True,False,0/20,0.44956111907958984,False,4601,2.794010639190674
1790248802.3569093,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,True,True,True,14.0,0.0,Safety: battery warning exceeds 15% and drone has not seen any objects for more than a minute,2548.541699999987,,2,held,1,held,0,True,119,119,True,False,0/20,0.5764271020889282,False,4629,0.0
1790248803.3920777,land,ground,Safety: battery 14.0% <= 15% -> land,LAND,,True,True,True,False,14.0,0.0,Safety: battery warning exceeds 15% and drone has not seen any objects for more than a minute,2548.541699999987,,2,held,0,held,0,True,126,126,True,False,0/20,0.5483905673027039,False,4654,0.0
1790248804.4687452,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,True,False,13.0,0.0,Safety: battery warning exceeds 15% and drone has not seen any objects for more than a minute,2548.541699999987,,2,,0,no_face,0,True,128,128,True,False,0/20,0.4493345618247986,False,4680,0.8391203880310059
1790248804.7358468,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,True,False,13.0,0.0,The drone is on the ground and has a safety level set to battery 14.0% ≤ 15%. It will land immediately.,3377.07920000139,,2,,0,no_face,0,True,130,130,True,False,0/20,0.4339882731437683,False,4684,1.0013132095336914
1790248805.7636042,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,True,False,13.0,0.0,The drone is on the ground and has a safety level set to battery 14.0% ≤ 15%. It will land immediately.,3377.07920000139,,2,,0,no_face,0,True,129,129,True,False,0/20,0.41135138273239136,False,4708,2.012268304824829
1790248806.2824912,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,Safety: battery < 15%,1629.4364000004862,0.327,2,pose,1,ok,8,True,125,125,True,False,0/20,0.45358848571777344,False,4720,0.0
1790248807.1271691,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,True,False,13.0,0.0,Safety: battery < 15%,1629.4364000004862,,2,,0,no_face,0,True,128,128,True,False,0/20,0.4258993864059448,False,4744,0.17597174644470215
1790248808.2598999,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,Safety: battery < 15% -> land,1939.5327000001998,0.191,2,pose,1,ok,8,True,131,131,True,False,0/20,0.6402790546417236,False,4767,0.0
1790248809.1180718,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,False,False,13.0,0.0,Safety: battery < 15% -> land,1939.5327000001998,,0,,0,no_hand,0,True,196,196,True,False,0/20,0.7047382593154907,False,4791,0.0
1790248810.1314635,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,False,False,13.0,0.0,Safety: battery < 15% -> land,1939.5327000001998,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.4828943908214569,False,4816,0.0
1790248810.4222765,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,False,False,13.0,0.0,"Safety: battery 13.0% <= 15%, land",2182.2467999991204,,0,,0,no_hand,0,True,208,208,True,False,0/20,0.3154614567756653,False,4822,0.0
1790248811.4644053,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,"Safety: battery 13.0% <= 15%, land",2182.2467999991204,,1,held,1,held,0,True,138,138,True,False,0/20,0.6653249263763428,False,4847,0.0
1790248812.1198153,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,the drone is on the ground,1585.515900000246,0.22,1,pose,1,ok,6,True,126,126,True,False,0/20,0.4709720015525818,False,4861,0.0
1790248813.0428307,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,the drone is on the ground,1585.515900000246,,1,held,1,held,0,True,127,127,True,False,0/20,0.5176078081130981,False,4885,0.0
1790248813.5328326,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,Safety: battery <= 15% -> land,1513.7372000008327,0.226,2,pose,1,ok,8,True,123,123,True,False,0/20,0.5546140670776367,False,4894,0.0
1790248814.396359,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,Safety: battery <= 15% -> land,1513.7372000008327,,3,held,1,held,0,True,128,128,True,False,0/20,0.4924180507659912,False,4918,0.0
1790248815.4297168,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,Safety: battery <= 15% -> land,1485.3805999991891,,2,held,1,held,0,True,125,125,True,False,0/20,0.5436761379241943,False,4943,0.0
1790248816.6204734,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,Safety: battery <= 15% -> land,1539.0662000008888,0.261,2,pose,1,ok,8,True,134,134,True,False,0/20,0.48529285192489624,False,4967,0.0
1790248817.5570054,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,land,895.4364000001078,0.289,2,pose,1,ok,8,True,123,123,True,False,0/20,0.5535601377487183,False,4988,0.0
1790248818.445501,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,land,895.4364000001078,,2,held,1,held,0,True,129,129,True,False,0/20,0.4978860020637512,False,5015,0.0
1790248819.6131063,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,land,895.4364000001078,0.286,2,pose,1,ok,8,True,128,128,True,False,0/20,0.4858284592628479,False,5040,0.0
1790248820.6200974,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,land,895.4364000001078,,2,held,1,held,0,True,133,133,True,False,0/20,0.47866642475128174,False,5067,0.0
1790248821.5988264,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,LLM error (ReadTimeout),4003.6705000002257,0.298,2,pose,1,ok,8,True,123,123,True,False,0/20,0.25867098569869995,False,5087,0.0
1790248822.5151477,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,True,False,13.0,0.0,LLM error (ReadTimeout),4003.6705000002257,,2,,0,no_face,0,True,130,130,True,False,0/20,0.5041957497596741,False,5111,0.8106725215911865
1790248823.5081828,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,True,False,13.0,0.0,LLM error (ReadTimeout),4003.6705000002257,,2,,0,no_face,0,True,132,132,True,False,0/20,0.509431004524231,False,5137,1.8851873874664307
1790248824.6414366,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,The drone's battery condition drops below safety level and it is determined that the landing is necessary due to insufficient battery power.,3122.263999999632,0.279,2,pose,1,ok,8,True,123,123,True,False,0/20,0.7931312322616577,False,5161,0.0
1790248825.6317668,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,True,True,13.0,0.0,The drone's battery condition drops below safety level and it is determined that the landing is necessary due to insufficient battery power.,3122.263999999632,0.272,2,pose,1,ok,8,True,123,123,True,False,0/20,0.7989051342010498,False,5185,0.0
1790248826.5294895,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,False,False,13.0,0.0,The drone's battery condition drops below safety level and it is determined that the landing is necessary due to insufficient battery power.,3122.263999999632,,0,,0,no_face,0,True,121,121,True,False,0/20,0.4067748785018921,False,5210,0.041794776916503906
1790248826.5913556,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,False,False,13.0,0.0,Safety: battery 13.0% <= 15% -> land,1992.149800000334,,0,,0,no_face,0,True,125,125,True,False,0/20,0.46854764223098755,False,5211,0.06996583938598633
1790248827.626015,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,False,False,13.0,0.0,Safety: battery 13.0% <= 15% -> land,1992.149800000334,,0,,0,no_hand,0,True,185,185,True,False,0/20,0.5938585996627808,False,5236,0.0
1790248828.629916,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,False,False,13.0,0.0,Safety: battery 13.0% <= 15% -> land,1992.149800000334,,0,,0,no_hand,0,True,254,254,True,False,0/20,0.8077602386474609,False,5260,0.0
1790248829.0833914,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,False,False,13.0,0.0,"Safety: battery 13.0% <= 15%, land",2512.8994999995484,,0,,0,no_hand,0,True,272,272,True,False,0/20,0.5492227077484131,False,5271,0.0
1790248830.110946,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,True,False,False,13.0,0.0,"Safety: battery 13.0% <= 15%, land",2512.8994999995484,,0,,0,no_hand,0,True,251,251,True,False,0/20,0.7450911998748779,False,5296,0.0
1790248830.9219763,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,True,False,13.0,0.0,Land due to battery warning of 15% or less,1773.7016999999469,,2,,0,no_face,0,True,169,169,True,False,0/20,0.4299568235874176,False,5313,0.46480846405029297
1790248831.8499236,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,False,False,13.0,0.0,Land due to battery warning of 15% or less,1773.7016999999469,,0,,0,no_face,0,False,212,212,True,False,0/20,0.2637103199958801,False,5338,1.4942026138305664
1790248832.0868406,land,ground,Safety: battery 13.0% <= 15% -> land,LAND,,True,False,False,False,13.0,0.0,the drone is within battery safety criteria,1245.0438999985636,,0,,0,no_face,0,False,212,212,True,False,0/20,0.2637103199958801,False,5343,1.695481300354004
