t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790262139.0757856,1282,0.0069806575775146484,143.2529799515011,8.975744247436523,0.0670000008540228,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.01809999957913533,1,,
1790262139.129264,1283,0.05347847938537598,18.69911058603241,3.3783912658691406,25.045500002306653,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,25.00320000035572,1,hover,0.014499997632810846,1,,
1790262139.1681626,1284,0.038898468017578125,25.707953319603806,1.9850730895996094,0.06779999966965988,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,,0,hover,0.021600000764010474,1,,
1790262139.2346578,1285,0.06649518013000488,15.038683977468708,2.991199493408203,32.059300003311364,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,7.007000000157859,1,,0,0,25.006500000017695,1,hover,0.017099999240599573,1,,
1790262139.240642,1286,0.005984306335449219,167.10374501992032,7.978677749633789,0.04410000110510737,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,hover,0.014499997632810846,1,,
1790262139.2922878,1287,0.051645755767822266,19.36267530860778,1.9941329956054688,25.12909999859403,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,25.076499998249346,1,hover,0.018500002624932677,1,,
1790262139.3102396,1288,0.01795172691345215,55.70494720764991,2.982616424560547,0.0532000012753997,,0,,,0,0,,,no_face,0,0.004399997123982757,1,,0,,0,0,,0,hover,0.01720000000204891,1,,
1790262139.3960235,1289,0.0857839584350586,11.657191137397028,0.9977817535400391,31.124900000577327,,0,,,0,0,,,no_face,0,0.005300000339047983,1,6.413400002202252,1,,0,0,24.655599998368416,1,hover,0.019400002202019095,1,,
1790262139.4040017,1290,0.007978200912475586,125.34154140393868,4.986047744750977,0.04949999856762588,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.016000001778593287,1,,
1790262139.4801137,1291,0.07611203193664551,13.138527175734643,1.9981861114501953,44.04969999814057,,1,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,43.9963999997417,1,hover,0.017700000171316788,1,,
1790262139.501057,1292,0.020943164825439453,47.748275312492886,2.991914749145508,0.06550000034621917,,1,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.019099999917671084,1,,
1790262139.6079192,1293,0.10686230659484863,9.357836564312057,2.9909610748291016,71.09240000136197,,1,,,0,0,,,no_face,0,0.0036999990697950125,1,6.729500000801636,1,,0,0,64.31789999987814,1,hover,0.015699999494245276,1,,
1790262139.6144726,1295,0.0065534114837646484,152.5922799869029,12.253046035766602,0.0608000009378884,,1,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,hover,0.013799999578623101,1,,
1790262139.7274632,1296,0.1129906177520752,8.850292350770282,1.032114028930664,60.573099999601254,,1,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,60.51030000162427,1,hover,0.030499999411404133,1,,
1790262139.7359555,1298,0.008492231369018555,117.7546814902159,3.540515899658203,0.056700002460274845,,1,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.01759999940986745,1,,
1790262139.8395343,1299,0.10357880592346191,9.654484728651301,3.021717071533203,67.75840000045719,,1,,,0,0,,,no_face,0,0.0037000027077738196,1,7.2012999989965465,1,,0,0,60.512799998832634,1,hover,0.01799999881768599,1,,
1790262139.8465612,1300,0.0070269107818603516,142.31004648322192,10.015249252319336,0.05370000144466758,,1,,,0,0,,,no_face,0,0.004799996531801298,1,,0,,0,0,,0,hover,0.01670000347075984,1,,
1790262139.9161239,1301,0.06956267356872559,14.375525676310206,2.5060176849365234,44.50429999997141,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,44.44539999894914,1,hover,0.017399997886968777,1,,
1790262139.9227116,1302,0.0065877437591552734,151.7970395570193,20.276546478271484,0.05690000034519471,,0,,,0,0,,,no_face,0,0.005599998985417187,1,,0,,0,0,,0,hover,0.018999999156221747,1,,
1790262139.988877,1303,0.06616544723510742,15.113628665528001,1.9936561584472656,52.211199999874225,,1,,,0,0,,,no_face,0,0.004300000000512227,1,7.2755000001052395,1,,0,0,44.884500002808636,1,hover,0.02010000025620684,1,,
1790262140.0031528,1304,0.014275789260864258,70.04866643285402,2.9866695404052734,0.05619999865302816,,1,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.017600003047846258,1,,
1790262140.080122,1305,0.07696914672851562,12.992218863061902,3.022909164428711,44.46029999962775,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,44.405700002243975,1,hover,0.020600000425474718,1,,
1790262140.087105,1306,0.006983041763305664,143.20406978729216,12.967348098754883,0.04320000152802095,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1790262140.1286867,1307,0.04158163070678711,24.049080880244947,1.8236637115478516,30.435900000156835,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,6.4468999989912845,1,,0,0,23.947100002260413,1,hover,0.01799999881768599,1,,
1790262140.1666222,1308,0.037935495376586914,26.36053622268451,2.0325183868408203,0.07049999840091914,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,hover,0.02609999864944257,1,,
1790262140.2270591,1309,0.06043696403503418,16.54616534709319,3.3731460571289062,24.259099998744205,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,24.218399998062523,1,hover,0.015599998732795939,1,,
1790262140.2349572,1310,0.007898092269897461,126.61285356355843,5.9375762939453125,0.05080000119050965,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.01809999957913533,1,,
1790262140.3019986,1311,0.06704139709472656,14.916156931918405,0.9958744049072266,36.3376999994216,,0,,,0,0,,,no_face,0,0.004099998477613553,1,6.648599999607541,1,,0,0,29.645499998878222,1,hover,0.01840000186348334,1,,
1790262140.3090909,1312,0.00709223747253418,140.99922681278784,2.8367042541503906,0.04739999712910503,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.01599999814061448,1,,
1790262140.416179,1313,0.10708808898925781,9.338106688039897,3.030061721801758,48.94799999965471,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,48.90549999981886,1,hover,0.015499997971346602,1,,
1790262140.4221635,1314,0.00598454475402832,167.09708776542766,28.96714210510254,0.0427999984822236,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.01460000203223899,1,,
1790262140.48383,1315,0.06166648864746094,16.216263029290772,0.9973049163818359,53.861399999732384,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.121999999071704,1,,0,0,46.69400000057067,1,hover,0.019199997041141614,1,,
1790262140.5007079,1316,0.01687788963317871,59.24911358788547,2.9909610748291016,0.0548999996681232,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.018900002032751217,1,,
1790262140.561014,1317,0.06030607223510742,16.582078104861985,2.9921531677246094,29.739100002188934,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,29.67950000311248,1,hover,0.023100001271814108,1,,
1790262140.569022,1318,0.008008003234863281,124.87507443134453,9.005069732666016,0.051700000767596066,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.018200000340584666,1,,
1790262140.632299,1319,0.06327700614929199,15.803528972920427,2.3491382598876953,32.536000002437504,,0,,,0,0,,,no_face,0,0.004900000931229442,1,6.8681999982800335,1,,0,0,25.62410000246018,1,hover,0.01799999881768599,1,,
1790262140.6621907,1320,0.0298917293548584,33.45406979062812,0.9961128234863281,0.0562999994144775,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.01939999856404029,1,,
1790262140.7247975,1321,0.0626068115234375,15.972702900316841,2.7284622192382812,23.20270000200253,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,23.155900002166163,1,hover,0.017399997886968777,1,,
1790262140.7314384,1322,0.006640911102294922,150.58174768435413,2.995014190673828,0.045599997974932194,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.015800000255694613,1,,
1790262140.7992575,1323,0.06781911849975586,14.745104656640441,2.008199691772461,31.693700002506375,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,6.294800001342082,1,,0,0,25.357599999551894,1,hover,0.017899998056236655,1,,
1790262140.8321447,1324,0.03288722038269043,30.406947998753072,3.0236244201660156,0.057699999160831794,,0,,,0,0,,,no_face,0,0.004999998054699972,1,,0,,0,0,,0,hover,0.021200001356191933,1,,
1790262140.8909822,1325,0.0588374137878418,16.995988362198215,1.9938945770263672,25.371399999130517,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,25.326599999971222,1,hover,0.016999998479150236,1,,
1790262140.898961,1326,0.00797891616821289,125.33030538456941,3.9887428283691406,0.048899997636908665,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.017300000763498247,1,,
1790262140.9632576,1327,0.06429648399353027,15.552949988690258,1.111745834350586,32.87110000019311,,0,,,0,0,,,no_face,0,0.00419999923906289,1,6.419199999072589,1,,0,0,26.400400001875823,1,hover,0.018599999748403206,1,,
1790262140.9976764,1328,0.03441882133483887,29.053871144268268,0.9980201721191406,0.05950000195298344,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,,0,0,,0,hover,0.019899998733308166,1,,
1790262141.0590417,1329,0.061365365982055664,16.295836975736737,1.9919872283935547,30.394099998375168,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,30.349100001330953,1,hover,0.01669999983278103,1,,
1790262141.0672784,1330,0.00823664665222168,121.4086317191073,5.24449348449707,0.045099997805664316,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.016100002540042624,1,,
1790262141.1319985,1331,0.06472015380859375,15.45113756925616,2.9883384704589844,31.633999999030493,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,6.568400000105612,1,,0,0,25.023999998666113,1,hover,0.017300000763498247,1,,
1790262141.1630359,1332,0.031037330627441406,32.21926563220157,0.9965896606445312,0.061499998992076144,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.021100000594742596,1,,
1790262141.2262328,1333,0.06319689750671387,15.823561590088543,2.99072265625,25.609799999074312,,0,,,0,0,,,no_face,0,0.004399997123982757,1,,0,,0,0,25.548999998136424,1,hover,0.018599999748403206,1,,
1790262141.233214,1334,0.0069811344146728516,143.243195246064,5.982637405395508,0.046799999836366624,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.016499998309882358,1,,
1790262141.2967303,1335,0.06351637840270996,15.74397069146081,0.9639263153076172,34.15329999916139,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,6.688200002827216,1,,0,0,27.42279999802122,1,hover,0.01790000169421546,1,,
1790262141.3096957,1336,0.01296544075012207,77.12811459884887,2.991914749145508,0.05500000042957254,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.01849999898695387,1,,
1790262141.3948524,1337,0.08515667915344238,11.743060085728764,2.0253658294677734,29.5616000003065,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,29.511799999454524,1,hover,0.019600000086938962,1,,
1790262141.4038575,1338,0.009005069732666016,111.04855705586445,8.973360061645508,0.05570000212173909,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.018900002032751217,1,,
1790262141.472827,1339,0.0689694881439209,14.499165165808787,3.988504409790039,36.039000002347166,,0,,,0,0,,,no_face,0,0.003999997716164216,1,6.490600000688573,1,,0,0,29.504900001484202,1,hover,0.018700000509852543,1,,
1790262141.4967635,1340,0.02393651008605957,41.777184577228404,1.9946098327636719,0.052600000344682485,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.017800000932766125,1,,
1790262141.5625868,1341,0.06582331657409668,15.192184958871064,2.9921531677246094,30.406400001083966,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,30.357600000570528,1,hover,0.018599999748403206,1,,
1790262141.5705657,1342,0.00797891616821289,125.33030538456941,7.978916168212891,0.06349999966914766,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,hover,0.031600000511389226,1,,
1790262141.6308017,1343,0.06023597717285156,16.601374244007474,2.99072265625,30.636000003141817,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,6.261499998799991,1,,0,0,24.334000001545064,1,hover,0.017499998648418114,1,,
1790262141.6657093,1344,0.03490757942199707,28.647073688811787,2.9914379119873047,0.05579999924520962,,0,,,0,0,,,no_face,0,0.005000001692678779,1,,0,,0,0,,0,hover,0.01849999898695387,1,,
1790262141.724778,1345,0.05906867980957031,16.929445574606866,3.9882659912109375,23.944699998537544,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,23.878200001490768,1,hover,0.02640000093379058,1,,
1790262141.7327564,1346,0.007978439331054688,125.337795840306,6.980419158935547,0.04860000262851827,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.016500001947861165,1,,
1790262141.796436,1347,0.06367969512939453,15.703592769532596,0.9982585906982422,31.103099998290418,,0,,,0,0,,,no_face,0,0.004099998477613553,1,6.163800000649644,1,,0,0,24.90119999856688,1,hover,0.01620000330149196,1,,
1790262141.8317897,1348,0.035353660583496094,28.285614091877747,2.989530563354492,0.09169999975711107,,0,,,0,0,,,no_face,0,0.008500002877553925,1,,0,,0,0,,0,hover,0.031199997465591878,1,,
1790262141.8886278,1349,0.056838035583496094,17.593852245843053,0.9973049163818359,25.26179999767919,,0,,,0,0,,,no_face,0,0.0038999969547148794,1,,0,,0,0,25.220100000296952,1,hover,0.016100002540042624,1,,
1790262141.9015937,1350,0.012965917587280273,77.12527812000073,2.992391586303711,0.055199998314492404,,0,,,0,0,,,no_face,0,0.005000001692678779,1,,0,,0,0,,0,hover,0.01889999839477241,1,,
1790262141.9638858,1351,0.06229209899902344,16.05340028782265,0.9961128234863281,32.29479999936302,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,6.622500000958098,1,,0,0,25.632699998823227,1,hover,0.015899997379165143,1,,
1790262141.9993396,1352,0.03545379638671875,28.205724123090167,2.991199493408203,0.067299999500392,,0,,,0,0,,,no_face,0,0.005799996870337054,1,,0,,0,0,,0,hover,0.022300002456177026,1,,
1790262142.0566802,1353,0.05734062194824219,17.439643415494128,0.9965896606445312,26.569699999527074,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,26.523900000029244,1,hover,0.01669999983278103,1,,
1790262142.0656564,1354,0.008976221084594727,111.40545565619273,3.988981246948242,0.061899998399894685,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.01790000169421546,1,,
1790262142.1348124,1355,0.06915593147277832,14.460075639262087,3.0241012573242188,35.645200001454214,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,6.041799999366049,1,,0,0,29.564299999037758,1,hover,0.017099999240599573,1,,
1790262142.1635067,1356,0.02869439125061035,34.850016202338125,2.180337905883789,0.0548999996681232,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.018200000340584666,1,,
1790262142.2281501,1357,0.06464338302612305,15.46948741212832,2.989053726196289,25.92920000097365,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,25.88610000020708,1,hover,0.01680000059423037,1,,
1790262142.2361224,1358,0.007972240447998047,125.43525330462349,9.972572326660156,0.04579999949783087,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.015500001609325409,1,,
1790262142.2989633,1359,0.06284093856811523,15.913193258819156,2.9859542846679688,34.20709999772953,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,7.224099997984013,1,,0,0,26.94060000067111,1,hover,0.01790000169421546,1,,
1790262142.309937,1360,0.010973691940307617,91.12703413213983,2.995014190673828,0.056499997299397364,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,hover,0.019500002963468432,1,,
1790262142.4009461,1361,0.09100914001464844,10.987907366656188,2.9909610748291016,33.890899998368695,,0,,,0,0,,,no_face,0,0.005399997462518513,1,,0,,0,0,33.82889999920735,1,hover,0.02300000051036477,1,,
1790262142.4109187,1362,0.009972572326660156,100.27503107965956,16.95418357849121,0.05400000009103678,,0,,,0,0,,,no_face,0,0.005200003215577453,1,,0,,0,0,,0,hover,0.018799997633323073,1,,
1790262142.4881465,1363,0.07722783088684082,12.948699821250505,5.498647689819336,48.117100002855295,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.605099999636877,1,,0,0,40.45160000168835,1,hover,0.033700001949910074,1,,
1790262142.502618,1364,0.01447153091430664,69.10118949553527,4.986286163330078,0.09379999755765311,,0,,,0,0,,,no_face,0,0.008300001354655251,1,,0,,0,0,,0,hover,0.03189999915775843,1,,
1790262142.5679035,1365,0.06528544425964355,15.317350005660508,3.9873123168945312,32.55820000049425,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,32.509500000742264,1,hover,0.01889999839477241,1,,
1790262142.5758824,1366,0.00797891616821289,125.33030538456941,15.184402465820312,0.04709999848273583,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.01590000101714395,1,,
1790262142.6336186,1367,0.05773615837097168,17.32016864673794,3.9892196655273438,34.96090000044205,,0,,,0,0,,,no_face,0,0.004699999408330768,1,7.564399998955196,1,,0,0,27.3473000015656,1,hover,0.020700001186924055,1,,
1790262142.6675603,1368,0.03394174575805664,29.462244138182943,3.0221939086914062,0.058999998145736754,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.02170000152545981,1,,
1790262142.7249076,1369,0.05734729766845703,17.437613290539304,1.9938945770263672,27.590099998633377,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,27.53819999998086,1,hover,0.019800001609837636,1,,
1790262142.7338839,1370,0.008976221084594727,111.40545565619273,4.98652458190918,0.047500001528533176,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.016400001186411828,1,,
1790262142.8013816,1371,0.06749773025512695,14.815312992306769,1.9941329956054688,37.018999999418156,,0,,,0,0,,,no_face,0,0.004499997885432094,1,8.727700002054917,1,,0,0,28.243699998711236,1,hover,0.02040000254055485,1,,
1790262142.8348687,1372,0.03348708152770996,29.862261934427398,5.619287490844727,0.05609999789157882,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,hover,0.02000000313273631,1,,
1790262142.89697,1373,0.06210136413574219,16.10270585705949,1.9948482513427734,31.587000001309207,,0,,,0,0,,,no_face,0,0.005500001861946657,1,,0,,0,0,31.52599999884842,1,hover,0.023299999156733975,1,,
1790262142.906944,1374,0.009974002838134766,100.26064923268154,11.966943740844727,0.058400000852998346,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,hover,0.021899999410379678,1,,
1790262142.9681816,1375,0.06123757362365723,16.329843604608154,0.9975433349609375,35.89009999996051,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.871600002545165,1,,0,0,27.974699998594588,1,hover,0.01880000127130188,1,,
1790262142.9987302,1376,0.030548572540283203,32.73475376570671,1.9938945770263672,0.06049999865354039,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.02170000152545981,1,,
1790262143.0666728,1377,0.06794261932373047,14.718302148983058,1.9936561584472656,32.94120000282419,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,32.89340000264929,1,hover,0.01799999881768599,1,,
1790262143.074163,1378,0.0074901580810546875,133.50853068500126,12.985944747924805,0.04569999873638153,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.015699999494245276,1,,
1790262143.137186,1379,0.06302309036254883,15.867200326854254,2.992391586303711,37.36129999742843,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,9.182199999486329,1,,0,0,28.134899999713525,1,hover,0.018700000509852543,1,,
1790262143.1661084,1380,0.028922319412231445,34.57537363262413,2.991199493408203,0.05190000229049474,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,hover,0.017399997886968777,1,,
1790262143.2281737,1381,0.06206536293029785,16.112046281321906,1.9941329956054688,28.20149999752175,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,28.152099999715574,1,hover,0.01880000127130188,1,,
1790262143.242143,1382,0.013969182968139648,71.58614804321483,2.99835205078125,0.0698000003467314,,0,,,0,0,,,no_face,0,0.005599998985417187,1,,0,,0,0,,0,hover,0.02470000254106708,1,,
1790262143.2998047,1383,0.05766177177429199,17.34251253871185,2.9935836791992188,32.70699999848148,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,7.298900000023423,1,,0,0,25.35849999912898,1,hover,0.029100003303028643,1,,
1790262143.3098161,1384,0.010011434555053711,99.8857850491772,3.0291080474853516,0.05169999712961726,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,,0,hover,0.01759999940986745,1,,
1790262143.3921442,1385,0.08232808113098145,12.14652383806967,2.9921531677246094,25.693600000522565,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,25.643599998147693,1,hover,0.019999999494757503,1,,
1790262143.3992937,1386,0.007149457931518555,139.87074398906194,5.4931640625,0.044699998397845775,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1790262143.4644566,1387,0.06516289710998535,15.346156238451885,1.9962787628173828,33.208400000148686,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,6.833799998275936,1,,0,0,26.331900000513997,1,hover,0.01809999957913533,1,,
1790262143.5000143,1388,0.03555774688720703,28.123266729247685,2.991914749145508,0.05370000144466758,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.01790000169421546,1,,
1790262143.5590672,1389,0.05905294418334961,16.933956703245236,3.988981246948242,26.185200000327313,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,26.14260000336799,1,hover,0.01630000042496249,1,,
1790262143.5674677,1390,0.008400440216064453,119.04138048475905,4.972696304321289,0.0503999981447123,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.016999998479150236,1,,
1790262143.6305041,1391,0.06303644180297852,15.863839572758836,2.994537353515625,31.250799998815637,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,6.508399997983361,1,,0,0,24.69790000031935,1,hover,0.018599999748403206,1,,
1790262143.666527,1392,0.03602290153503418,27.76011807453786,2.991199493408203,0.055100001191021875,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.01849999898695387,1,,
1790262143.7255023,1393,0.0589752197265625,16.95627425614489,2.9764175415039062,23.632399999769405,,0,,,0,0,,,no_face,0,0.005100002454128116,1,,0,,0,0,23.575199997139862,1,hover,0.023299999156733975,1,,
1790262143.732483,1394,0.0069806575775146484,143.2529799515011,4.98509407043457,0.05199999941396527,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,hover,0.017700000171316788,1,,
1790262143.79772,1395,0.06523704528808594,15.32871385550975,2.992868423461914,32.74549999696319,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,6.792700001824414,1,,0,0,25.91729999767267,1,hover,0.015400000847876072,1,,
1790262143.838262,1396,0.0405421257019043,24.66570222175176,3.023862838745117,0.06570000186911784,,0,,,0,0,,,no_face,0,0.005999998393235728,1,,0,,0,0,,0,hover,0.022300002456177026,1,,
1790262143.8950326,1397,0.05677056312561035,17.614762738699692,2.9549598693847656,25.94419999877573,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,25.88850000029197,1,hover,0.020300001779105514,1,,
1790262143.9019475,1398,0.006914854049682617,144.616212115988,3.0651092529296875,0.044600001274375245,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.015000001440057531,1,,
1790262143.964708,1399,0.06276059150695801,15.9335655701896,1.9958019256591797,32.269900002575014,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.537500001286389,1,,0,0,25.691300001199124,1,hover,0.01809999957913533,1,,
1790262143.9991248,1400,0.03441667556762695,29.055682558155645,2.9921531677246094,0.05240000245976262,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,,0,hover,0.01720000000204891,1,,
1790262144.0676239,1401,0.06849908828735352,14.59873445037695,4.989385604858398,33.56139999959851,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,33.501400001114234,1,hover,0.025400000595254824,1,,
1790262144.0756207,1402,0.007996797561645508,125.0500581378015,7.996797561645508,0.055900000006658956,,0,,,0,0,,,no_face,0,0.005299996701069176,1,,0,,0,0,,0,hover,0.018100003217114136,1,,
1790262144.1301699,1403,0.054549217224121094,18.33206874246053,1.3699531555175781,32.59550000075251,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,6.547299999510869,1,,0,0,26.007600001321407,1,hover,0.017700000171316788,1,,
1790262144.1650782,1404,0.034908294677734375,28.64648672276254,2.994060516357422,0.04930000068270601,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,,0,hover,0.017400001524947584,1,,
1790262144.2300396,1405,0.06496143341064453,15.393748990707165,2.2046566009521484,29.62439999828348,,0,,,0,0,,,no_face,0,0.003999997716164216,1,,0,,0,0,29.57809999861638,1,hover,0.017000002117129043,1,,
1790262144.236024,1406,0.005984306335449219,167.10374501992032,9.943246841430664,0.05450000026030466,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.018900002032751217,1,,
1790262144.302088,1407,0.06606411933898926,15.136809663181676,2.507925033569336,35.58490000068559,,0,,,0,0,,,no_face,0,0.005199999577598646,1,7.275700001628138,1,,0,0,28.25920000032056,1,hover,0.0213999992411118,1,,
1790262144.3120923,1408,0.010004281997680664,99.9571983508496,3.988981246948242,0.05520000195247121,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.019499999325489625,1,,
1790262144.3919396,1409,0.07984733581542969,12.523899386092731,0.9977817535400391,27.914800000871764,,0,,,0,0,,,no_face,0,0.004399997123982757,1,,0,,0,0,27.861099999427097,1,hover,0.02049999966402538,1,,
1790262144.3983083,1410,0.0063686370849609375,157.01946690625937,4.223823547363281,0.045000000682193786,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.015500001609325409,1,,
1790262144.4653249,1411,0.0670166015625,14.92167577413479,5.015373229980469,31.565699999191565,,0,,,0,0,,,no_face,0,0.004499997885432094,1,7.424399998853914,1,,0,0,24.09299999999348,1,hover,0.02010000025620684,1,,
1790262144.498787,1412,0.0334620475769043,29.884602778767366,3.8487911224365234,0.05609999789157882,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.019099999917671084,1,,
