t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1789938399.4205298,1895,0.011967897415161133,83.55686594816423,25.90632438659668,0.04870002157986164,0.006200047209858894,1,,0,,0,1,,0,hover,0.021199986804276705,1,,
1789938399.489547,1896,0.06901717185974121,14.489147744741414,1.7461776733398438,31.30309999687597,0.007700000423938036,1,6.991899979766458,1,,0,1,24.27019999595359,1,hover,0.02269999822601676,1,,
1789938399.5010276,1897,0.011480569839477539,87.10369032043694,17.88926124572754,0.041300023440271616,0.004900037311017513,1,,0,,0,1,,0,hover,0.01829996472224593,1,,
1789938399.5775611,1898,0.07653355598449707,13.066164078441146,1.9941329956054688,24.432900012470782,0.005400041118264198,1,,0,,0,1,24.39289999892935,1,hover,0.018799968529492617,1,,
1789938399.589529,1899,0.011967897415161133,83.55686594816423,5.982875823974609,0.033800024539232254,0.0035999692045152187,1,,0,,0,1,,0,hover,0.015199999324977398,1,,
1789938399.6519363,1900,0.06240725517272949,16.023777960306393,0.9973049163818359,33.05470000486821,0.006399990525096655,1,7.354100001975894,1,,0,1,25.664700020570308,1,hover,0.020099978428333998,1,,
1789938399.6670532,1901,0.01511693000793457,66.15099755539784,18.108844757080078,0.035999983083456755,0.004700035788118839,1,,0,,0,1,,0,hover,0.016000005416572094,1,,
1789938399.7453682,1902,0.07831501960754395,12.768942726583596,1.9955635070800781,25.81850002752617,0.005799985956400633,1,,0,,0,1,25.777000002563,1,hover,0.019000028260052204,1,,
1789938399.7588313,1903,0.013463020324707031,74.27753772047886,10.47062873840332,0.03709999145939946,0.004699977580457926,1,,0,,0,1,,0,hover,0.016000005416572094,1,,
1789938399.8184187,1904,0.05958747863769531,16.78204923017829,2.027750015258789,31.623100046999753,0.006099988240748644,1,7.030200038570911,1,,0,1,24.555600015446544,1,hover,0.02139998832717538,1,,
1789938399.8307981,1905,0.01237940788269043,80.77930782119677,14.374256134033203,0.027999980375170708,0.003200024366378784,1,,0,,0,1,,0,hover,0.012299977242946625,1,,
1789938399.9093516,1906,0.07855343818664551,12.730187539646167,0.9963512420654297,25.191400025505573,0.006199989002197981,1,,0,,0,1,25.146299973130226,1,hover,0.02069998299703002,1,,
1789938399.9213278,1907,0.011976242065429688,83.49864628125498,3.996610641479492,0.05519995465874672,0.004799978341907263,1,,0,,0,1,,0,hover,0.017300015315413475,1,,
1789938399.9861526,1908,0.06482481956481934,15.42619025726843,3.9877891540527344,32.206600008066744,0.006199989002197981,1,8.07340000756085,1,,0,1,24.094199994578958,1,hover,0.02169999061152339,1,,
1789938399.9981537,1909,0.01200103759765625,83.32612841703751,15.98811149597168,0.0371999922208488,0.004600035026669502,1,,0,,0,1,,0,hover,0.016900012269616127,1,,
1789938400.0759323,1910,0.07777857780456543,12.857010609177046,1.9640922546386719,23.61860004020855,0.005199981387704611,1,,0,,0,1,23.582399997394532,1,hover,0.017200014553964138,1,,
1789938400.090422,1911,0.01448965072631836,69.01477605555007,2.0225048065185547,0.04080001963302493,0.0038999714888632298,1,,0,,0,1,,0,hover,0.017700018361210823,1,,
1789938400.1541936,1912,0.06377172470092773,15.68093076813794,3.0243396759033203,32.228399999439716,0.005699985194951296,1,7.2304000495933,1,,0,1,24.965699994936585,1,hover,0.018200022168457508,1,,
1789938400.1641695,1913,0.009975910186767578,100.2414798527795,14.989614486694336,0.03390002530068159,0.004399975296109915,1,,0,,0,1,,0,hover,0.014699995517730713,1,,
1789938400.2479918,1914,0.08382225036621094,11.930006598857714,2.0220279693603516,28.253600001335144,0.004399975296109915,1,,0,,0,1,28.21879996918142,1,hover,0.016200006939470768,1,,
1789938400.261955,1915,0.01396322250366211,71.61670593859918,8.974790573120117,0.05889998283237219,0.006499991286545992,1,,0,,0,1,,0,hover,0.027099973522126675,1,,
1789938400.3192687,1916,0.05731368064880371,17.447841225337054,4.024028778076172,31.576699984725565,0.006799993570894003,1,7.315700000617653,1,,0,1,24.221899977419525,1,hover,0.021499989088624716,1,,
1789938400.3289254,1917,0.009656667709350586,103.55539095869442,13.676881790161133,0.037299992982298136,0.005099980626255274,1,,0,,0,1,,0,hover,0.016200006939470768,1,,
1789938400.4136717,1918,0.0847463607788086,11.799916725746373,0.9973049163818359,26.721899979747832,0.005999987479299307,1,,0,,0,1,26.67799999471754,1,hover,0.02050003968179226,1,,
1789938400.4261436,1919,0.012471914291381836,80.18015331383457,29.433727264404297,0.05199998850002885,0.006099988240748644,1,,0,,0,1,,0,hover,0.02269999822601676,1,,
1789938400.4907165,1920,0.06457281112670898,15.486394080594303,2.9768943786621094,32.49179996782914,0.005599984433501959,1,7.3102000169456005,1,,0,1,25.148199987597764,1,hover,0.019400031305849552,1,,
1789938400.500351,1921,0.00963449478149414,103.793714427122,14.620542526245117,0.03860000288113952,0.004499976057559252,1,,0,,0,1,,0,hover,0.0171000137925148,1,,
1789938400.5809803,1922,0.08062934875488281,12.402431812267878,2.0275115966796875,24.20220000203699,0.004999979864805937,1,,0,,0,1,24.16070003528148,1,hover,0.018600025214254856,1,,
1789938400.5920937,1923,0.011113405227661133,89.9814214918585,8.007526397705078,0.03600004129111767,0.0038999714888632298,1,,0,,0,1,,0,hover,0.01580000389367342,1,,
1789938400.6528208,1924,0.06072711944580078,16.46710743282504,0.9965896606445312,31.91199997672811,0.006499991286545992,1,6.8091999855823815,1,,0,1,25.063099979888648,1,hover,0.022299995180219412,1,,
1789938400.6668918,1925,0.014070987701416016,71.06821647632925,11.969566345214844,0.05559995770454407,0.006399990525096655,1,,0,,0,1,,0,hover,0.02370000584051013,1,,
1789938400.7505424,1926,0.08365058898925781,11.954488451102447,0.9992122650146484,32.1741999941878,0.006299989763647318,1,,0,,0,1,32.13010000763461,1,hover,0.02010003663599491,1,,
1789938400.7635355,1927,0.012993097305297852,76.96394296933777,9.002208709716797,0.04579999949783087,0.005300040356814861,1,,0,,0,1,,0,hover,0.020299979951232672,1,,
1789938400.820391,1928,0.05685544013977051,17.5884664254054,2.737760543823242,32.76830003596842,0.00689999433234334,1,8.663800021167845,1,,0,1,24.0639999974519,1,hover,0.022499996703118086,1,,
1789938400.8323574,1929,0.011966466903686523,83.5668546153693,13.962030410766602,0.04460004856809974,0.005199981387704611,1,,0,,0,1,,0,hover,0.01910002902150154,1,,
1789938400.9164867,1930,0.08412933349609375,11.886460506030652,3.0608177185058594,27.156899974215776,0.005600042641162872,1,,0,,0,1,27.11460000136867,1,hover,0.020299979951232672,1,,
1789938400.928498,1931,0.012011289596557617,83.25500704658687,10.016202926635742,0.042700034100562334,0.005199981387704611,1,,0,,0,1,,0,hover,0.01869996776804328,1,,
1789938400.9938312,1932,0.06533312797546387,15.306170559835344,3.022432327270508,40.704699989873916,0.006900052540004253,1,8.007800031919032,1,,0,1,32.65439998358488,1,hover,0.024399952962994576,1,,
1789938401.0062027,1933,0.012371540069580078,80.83068028521873,22.34196662902832,0.040000013541430235,0.004499976057559252,1,,0,,0,1,,0,hover,0.017900019884109497,1,,
1789938401.080406,1934,0.0742032527923584,13.47649816374333,1.9941329956054688,28.0231999931857,0.005500041879713535,1,,0,,0,1,27.97699999064207,1,hover,0.02239999594166875,1,,
1789938401.093371,1935,0.012964963912963867,77.13095128634215,10.970354080200195,0.049799971748143435,0.005599984433501959,1,,0,,0,1,,0,hover,0.022099993657320738,1,,
1789938401.153862,1936,0.060491085052490234,16.531361590427167,2.758026123046875,35.159100021701306,0.010000017937272787,1,7.555900025181472,1,,0,1,27.545000019017607,1,hover,0.03260001540184021,1,,
1789938401.1638339,1937,0.009971857070922852,100.28222355050806,12.965202331542969,0.03549997927621007,0.004200031980872154,1,,0,,0,1,,0,hover,0.015700003132224083,1,,
1789938401.2500472,1938,0.08621335029602051,11.599131649175204,5.524873733520508,26.481200009584427,0.006299989763647318,1,,0,,0,1,26.4348000055179,1,hover,0.02210005186498165,1,,
1789938401.2635202,1939,0.013473033905029297,74.22233233056096,14.470577239990234,0.06459996802732348,0.008700008038431406,1,,0,,0,1,,0,hover,0.025200017262250185,1,,
1789938401.3246677,1940,0.061147451400756836,16.353911358399195,1.9938945770263672,35.80929996678606,0.006500049494206905,1,8.38869996368885,1,,0,1,27.37979998346418,1,hover,0.022299995180219412,1,,
1789938401.3346055,1941,0.009937763214111328,100.62626553428338,16.930103302001953,0.03260001540184021,0.0036999699659645557,1,,0,,0,1,,0,hover,0.014599994756281376,1,,
1789938401.4130392,1942,0.07843375205993652,12.74961319249183,0.995635986328125,25.632600008975714,0.004599976819008589,1,,0,,0,1,25.59500001370907,1,hover,0.01780001912266016,1,,
1789938401.4249744,1943,0.011935234069824219,83.78553735517379,31.874656677246094,0.037100049667060375,0.004199973773211241,1,,0,,0,1,,0,hover,0.01650000922381878,1,,
1789938401.4913192,1944,0.0663447380065918,15.072785424228268,3.6220550537109375,34.75279995473102,0.006599992047995329,1,7.00489996233955,1,,0,1,27.71029999712482,1,hover,0.02139998832717538,1,,
1789938401.5022898,1945,0.010970592498779297,91.15277958882079,15.95616340637207,0.040300015825778246,0.004700035788118839,1,,0,,0,1,,0,hover,0.017599959392100573,1,,
1789938401.5823221,1946,0.0800323486328125,12.49494756911344,1.9943714141845703,24.884200014639646,0.005199981387704611,1,,0,,0,1,24.844300001859665,1,hover,0.018300022929906845,1,,
1789938401.5943263,1947,0.01200413703918457,83.30461379570598,9.009122848510742,0.04340003943070769,0.0048999791033566,1,,0,,0,1,,0,hover,0.019300030544400215,1,,
1789938401.6540372,1948,0.05971097946166992,16.74733874767415,3.3495426177978516,31.016499968245625,0.00589998671784997,1,7.9144000192172825,1,,0,1,23.066099965944886,1,hover,0.02080004196614027,1,,
1789938401.665013,1949,0.010975837707519531,91.10921887218699,13.99683952331543,0.043199979700148106,0.005099980626255274,1,,0,,0,1,,0,hover,0.019300030544400215,1,,
1789938401.7687998,1950,0.10378670692443848,9.635145286265285,15.997648239135742,35.994699981529266,0.004999979864805937,1,,0,,0,1,35.95689998473972,1,hover,0.01810002140700817,1,,
1789938401.7797713,1951,0.010971546173095703,91.14485636055457,32.378196716308594,0.04249997437000275,0.004900037311017513,1,,0,,0,1,,0,hover,0.018799968529492617,1,,
1789938401.8249817,1952,0.04521036148071289,22.11882336810353,10.001897811889648,32.63700002571568,0.005299982149153948,1,7.203299959655851,1,,0,1,25.399500038474798,1,hover,0.019599974621087313,1,,
1789938401.8349552,1953,0.009973526000976562,100.26544272327405,18.664121627807617,0.039300008211284876,0.004300032742321491,1,,0,,0,1,,0,hover,0.017899961676448584,1,,
1789938401.9115484,1954,0.07659316062927246,13.055996015626215,1.9943714141845703,24.87439999822527,0.00589998671784997,1,,0,,0,1,24.831099959556013,1,search_360,0.021599989850074053,1,,
1789938401.922519,1955,0.010970592498779297,91.15277958882079,7.978677749633789,0.03470003139227629,0.004499976057559252,1,,0,,0,1,,0,search_360,0.013399985618889332,1,,
1789938401.9843984,1956,0.06187939643859863,16.160467902951748,1.9948482513427734,31.147400033660233,0.007999944500625134,1,7.064000004902482,1,,0,1,24.04490002663806,1,search_360,0.018900027498602867,1,,
1789938401.9963975,1957,0.011999130249023438,83.33937370847242,12.995243072509766,0.03850000211969018,0.005999987479299307,1,,0,,0,1,,0,search_360,0.014899997040629387,1,,
1789938402.0797389,1958,0.08334136009216309,11.998844258050859,3.9882659912109375,25.304799957666546,0.005599984433501959,1,,0,,0,1,25.268999976105988,1,search_360,0.015199999324977398,1,,
1789938402.0917377,1959,0.011998891830444336,83.34102966598446,8.006811141967773,0.03749999450519681,0.005499983672052622,1,,0,,0,1,,0,search_360,0.013899989426136017,1,,
1789938402.149654,1960,0.05791616439819336,17.266336788545928,3.022432327270508,31.178300036117435,0.008300004992634058,1,7.291099987924099,1,,0,1,23.847400036174804,1,search_360,0.019799976143985987,1,,
1789938402.1616676,1961,0.012013673782348633,83.23848458989065,13.01121711730957,0.033400021493434906,0.004300032742321491,1,,0,,0,1,,0,search_360,0.012599979527294636,1,,
1789938402.2491858,1962,0.08751821517944336,11.42619279826086,2.9942989349365234,24.35920003335923,0.006699992809444666,1,,0,,0,1,24.314899987075478,1,search_360,0.018599967006593943,1,,
1789938402.260194,1963,0.011008262634277344,90.84085593000087,11.008262634277344,0.042700034100562334,0.006499991286545992,1,,0,,0,1,,0,search_360,0.01650000922381878,1,,
1789938402.3200366,1964,0.059842586517333984,16.710507653447436,4.98509407043457,32.11630001896992,0.006999995093792677,1,7.027200015727431,1,,0,1,25.053399964235723,1,search_360,0.018300022929906845,1,,
1789938402.330486,1965,0.010449409484863281,95.69918773386875,16.432762145996094,0.03860000288113952,0.006300047971308231,1,,0,,0,1,,0,search_360,0.014899997040629387,1,,
1789938402.4134378,1966,0.08295178413391113,12.055195803693325,2.021312713623047,25.166899955365807,0.005599984433501959,1,,0,,0,1,25.132999988272786,1,search_360,0.01390004763379693,1,,
1789938402.425135,1967,0.011697053909301758,85.49161248241984,30.629396438598633,0.03649998689070344,0.004699977580457926,1,,0,,0,1,,0,search_360,0.012800039257854223,1,,
1789938402.4885263,1968,0.06339144706726074,15.774998777657842,1.0254383087158203,31.643299967981875,0.006500049494206905,1,6.54430000577122,1,,0,1,25.066699949093163,1,search_360,0.016099947970360518,1,,
1789938402.4994695,1969,0.010943174362182617,91.3811629883004,16.922473907470703,0.0496999709866941,0.004599976819008589,1,,0,,0,1,,0,search_360,0.02770003629848361,1,,
1789938402.5774484,1970,0.07797884941101074,12.823990191612117,1.0001659393310547,24.807500012684613,0.005900044925510883,1,,0,,0,1,24.77090002503246,1,search_360,0.015500001609325409,1,,
1789938402.589446,1971,0.011997699737548828,83.3493104407615,4.018306732177734,0.03739999374374747,0.005100038833916187,1,,0,,0,1,,0,search_360,0.013999990187585354,1,,
1789938402.6546404,1972,0.06519436836242676,15.338748194335242,3.9899349212646484,31.15840000100434,0.008000002708286047,1,7.890800014138222,1,,0,1,23.229199985507876,1,search_360,0.01869996776804328,1,,
1789938402.6666448,1973,0.012004375457763672,83.30295928500496,15.999555587768555,0.035999983083456755,0.005199981387704611,1,,0,,0,1,,0,search_360,0.014400051441043615,1,,
1789938402.7495096,1974,0.08286476135253906,12.067855909770975,0.9968280792236328,29.3270000256598,0.005599984433501959,1,,0,,0,1,29.29129998665303,1,search_360,0.014899997040629387,1,,
1789938402.759568,1975,0.010058403015136719,99.41936095572201,12.598276138305664,0.031000003218650818,0.004399975296109915,1,,0,,0,1,,0,search_360,0.011500029359012842,1,,
1789938402.817197,1976,0.05762910842895508,17.352342024044944,2.0296573638916016,30.8276999858208,0.007800001185387373,1,6.875499966554344,1,,0,1,23.89830001629889,1,search_360,0.02050003968179226,1,,
1789938402.8281975,1977,0.011000394821166992,90.9058280413533,11.000394821166992,0.03619998460635543,0.005099980626255274,1,,0,,0,1,,0,search_360,0.013899989426136017,1,,
1789938402.9187224,1978,0.09052491188049316,11.046682943145575,2.9921531677246094,26.016000017989427,0.007099995855242014,1,,0,,0,1,25.9694000124,1,search_360,0.01680001150816679,1,,
1789938402.928695,1979,0.009972572326660156,100.27503107965956,10.970592498779297,0.03270001616328955,0.004599976819008589,1,,0,,0,1,,0,search_360,0.012300035450607538,1,,
1789938402.9887946,1980,0.06009960174560547,16.63904536727019,2.9935836791992188,34.74850003840402,0.007399998139590025,1,7.840000034775585,1,,0,1,26.87190001597628,1,search_360,0.018899969290941954,1,,
1789938403.0007627,1981,0.011968135833740234,83.55520140244631,16.95561408996582,0.04549999721348286,0.007199996616691351,1,,0,,0,1,,0,search_360,0.016700010746717453,1,,
1789938403.0774171,1982,0.07665443420410156,13.045559730274453,3.9861202239990234,23.70249998057261,0.005700043402612209,1,,0,,0,1,23.667500005103648,1,search_360,0.014499993994832039,1,,
1789938403.0893853,1983,0.011968135833740234,83.55520140244631,6.981372833251953,0.03980001201853156,0.005099980626255274,1,,0,,0,1,,0,search_360,0.015300000086426735,1,,
1789938403.1484144,1984,0.05902910232543945,16.940796329356264,1.9943714141845703,30.12999997008592,0.008000002708286047,1,6.31330005126074,1,,0,1,23.775799956638366,1,search_360,0.020599982235580683,1,,
1789938403.1594133,1985,0.010998964309692383,90.91765113909783,8.00633430480957,0.032999960239976645,0.004300032742321491,1,,0,,0,1,,0,search_360,0.012399978004395962,1,,
1789938403.2526457,1986,0.09323239326477051,10.725885767622652,2.989053726196289,25.991400005295873,0.005800044164061546,1,,0,,0,1,25.95790004124865,1,search_360,0.013999990187585354,1,,
1789938403.2656894,1987,0.013043642044067383,76.66570399751411,17.89546012878418,0.03940000897273421,0.005299982149153948,1,,0,,0,1,,0,search_360,0.014899997040629387,1,,
1789938403.327969,1988,0.062279701232910156,16.05659597274328,0.9665489196777344,32.88519999478012,0.006299989763647318,1,6.277299951761961,1,,0,1,26.576300035230815,1,search_360,0.016200006939470768,1,,
1789938403.3379407,1989,0.00997161865234375,100.28462127008416,22.965192794799805,0.0377000542357564,0.006099988240748644,1,,0,,0,1,,0,search_360,0.014499993994832039,1,,
1789938403.4140842,1990,0.07614350318908691,13.133096825302394,1.9969940185546875,25.833999970927835,0.005300040356814861,1,,0,,0,1,25.798599992413074,1,search_360,0.014299992471933365,1,,
1789938403.4250543,1991,0.010970115661621094,91.15674171955142,31.94260597229004,0.03779999678954482,0.007399998139590025,1,,0,,0,1,,0,search_360,0.013500044587999582,1,,
1789938403.484362,1992,0.05930757522583008,16.861252482372144,0.9961128234863281,33.69579999707639,0.007700000423938036,1,6.953399977646768,1,,0,1,26.7015999997966,1,search_360,0.021000043489038944,1,,
1789938403.49633,1993,0.011968135833740234,83.55520140244631,9.97304916381836,0.03739999374374747,0.005499983672052622,1,,0,,0,1,,0,search_360,0.013999990187585354,1,,
1789938403.578447,1994,0.08211708068847656,12.177734420365596,2.9938220977783203,24.00069998111576,0.005599984433501959,1,,0,,0,1,23.965699947439134,1,search_360,0.014699995517730713,1,,
1789938403.590415,1995,0.011967897415161133,83.55686594816423,6.981134414672852,0.034800032153725624,0.0048999791033566,1,,0,,0,1,,0,search_360,0.013599987141788006,1,,
1789938403.6531448,1996,0.0627298355102539,15.941377685209115,1.993417739868164,32.23350003827363,0.007199996616691351,1,7.092899992130697,1,,0,1,25.106200017035007,1,search_360,0.01680001150816679,1,,
1789938403.6660745,1997,0.012929677963256836,77.34144677398535,15.921592712402344,0.06059999577701092,0.008700008038431406,1,,0,,0,1,,0,search_360,0.025099958293139935,1,,
1789938403.7450783,1998,0.07900381088256836,12.657617257051117,2.9931068420410156,25.49959998577833,0.005900044925510883,1,,0,,0,1,25.459499971475452,1,search_360,0.016799953300505877,1,,
1789938403.7570457,1999,0.01196742057800293,83.56019523856958,7.977485656738281,0.03759999526664615,0.005699985194951296,1,,0,,0,1,,0,search_360,0.014199991710484028,1,,
1789938403.817321,2000,0.06027531623840332,16.590539252332754,1.9962787628173828,32.409400038886815,0.007099995855242014,1,7.551599992439151,1,,0,1,24.824800028000027,1,search_360,0.016200006939470768,1,,
1789938403.828592,2001,0.011270999908447266,88.72327283496213,12.269735336303711,0.07310003275051713,0.006699992809444666,1,,0,,0,1,,0,search_360,0.038100057281553745,1,,
1789938403.9156158,2002,0.08702373504638672,11.4911179055572,2.500295639038086,30.203600006643683,0.007099995855242014,1,,0,,0,1,30.157600005622953,1,search_360,0.020099978428333998,1,,
1789938403.9311297,2003,0.015513896942138672,64.45833717534963,14.51730728149414,0.054100004490464926,0.008000002708286047,1,,0,,0,1,,0,search_360,0.020200037397444248,1,,
1789938403.9903824,2004,0.05925273895263672,16.87685696351258,3.5049915313720703,37.23139996873215,0.006799993570894003,1,7.170800003223121,1,,0,1,30.025299987755716,1,search_360,0.018000020645558834,1,,
1789938404.0034914,2005,0.013108968734741211,76.28365131040503,24.076223373413086,0.04349998198449612,0.006799993570894003,1,,0,,0,1,,0,search_360,0.016200006939470768,1,,
1789938404.080689,2006,0.07719755172729492,12.953778683714754,2.986907958984375,23.97849998669699,0.005499983672052622,1,,0,,0,1,23.943300009705126,1,search_360,0.014499993994832039,1,,
1789938404.0921664,2007,0.011477470397949219,87.12721229746572,9.481191635131836,0.060999998822808266,0.006099988240748644,1,,0,,0,1,,0,search_360,0.03250001464039087,1,,
1789938404.156506,2008,0.06433963775634766,15.542518342844438,2.9900074005126953,38.125400024000555,0.008000002708286047,1,9.262699983082712,1,,0,1,28.823600034229457,1,search_360,0.01910002902150154,1,,
1789938404.1720488,2009,0.015542745590209961,64.33869705941004,23.52309226989746,0.05059997783973813,0.00689999433234334,1,,0,,0,1,,0,search_360,0.01610000617802143,1,,
1789938404.2451026,2010,0.07305383682250977,13.68853496948533,3.521442413330078,25.239799986593425,0.005500041879713535,1,,0,,0,1,25.204700010363013,1,search_360,0.014899997040629387,1,,
1789938404.2590973,2011,0.013994693756103516,71.45565436641793,6.983041763305664,0.06360001862049103,0.008400005754083395,1,,0,,0,1,,0,search_360,0.02559996210038662,1,,
1789938404.314367,2012,0.055269718170166016,18.093090269090407,3.021717071533203,29.807199956849217,0.009300012607127428,1,6.1867000185884535,1,,0,1,23.574199993163347,1,search_360,0.023200002033263445,1,,
1789938404.325655,2013,0.011287927627563477,88.59022072024501,9.488344192504883,0.041599967516958714,0.006699992809444666,1,,0,,0,1,,0,search_360,0.015099998563528061,1,,
1789938404.407794,2014,0.0821390151977539,12.174482462352982,0.995635986328125,23.899400024674833,0.005900044925510883,1,,0,,0,1,23.86450004996732,1,search_360,0.014499993994832039,1,,
1789938404.4167392,2015,0.008945226669311523,111.79146565740025,21.169424057006836,0.03459997242316604,0.004700035788118839,1,,0,,0,1,,0,search_360,0.01309998333454132,1,,
1789938404.4863248,2016,0.06958556175231934,14.370797257617443,2.0246505737304688,30.47800000058487,0.006599992047995329,1,6.665599998086691,1,,0,1,23.779300041496754,1,search_360,0.016700010746717453,1,,
1789938404.496159,2017,0.00983428955078125,101.68502715283165,15.588045120239258,0.032599957194179296,0.004799978341907263,1,,0,,0,1,,0,search_360,0.012500036973506212,1,,
1789938404.5784183,2018,0.0822591781616211,12.156698162425366,2.960681915283203,22.70689996657893,0.00500003807246685,1,,0,,0,1,22.67569996183738,1,search_360,0.012899981811642647,1,,
1789938404.588799,2019,0.010380744934082031,96.33220027560864,5.392313003540039,0.03890000516548753,0.005699985194951296,1,,0,,0,1,,0,search_360,0.01409999094903469,1,,
1789938404.6490026,2020,0.06020355224609375,16.61031554936003,2.9909610748291016,28.22190005099401,0.006599992047995329,1,6.180300028063357,1,,0,1,22.01090002199635,1,search_360,0.015099998563528061,1,,
1789938404.6579533,2021,0.00895071029663086,111.72297693250226,10.531425476074219,0.036999990697950125,0.005700043402612209,1,,0,,0,1,,0,search_360,0.014699995517730713,1,,
1789938404.7417815,2022,0.08382821083068848,11.929158335727145,1.0271072387695312,23.481000040192157,0.0048999791033566,1,,0,,0,1,23.44930003164336,1,search_360,0.013400043826550245,1,,
1789938404.7531316,2023,0.011350154876708984,88.10452463975129,3.0221939086914062,0.03609998384490609,0.004800036549568176,1,,0,,0,1,,0,search_360,0.013399985618889332,1,,
1789938404.8160262,2024,0.06289458274841309,15.899620544429661,2.0265579223632812,28.018300014082342,0.007599999662488699,1,6.349999981466681,1,,0,1,21.630700037349015,1,search_360,0.018300022929906845,1,,
1789938404.824859,2025,0.008832693099975586,113.2157529624531,9.898662567138672,0.03309996100142598,0.004699977580457926,1,,0,,0,1,,0,search_360,0.012300035450607538,1,,
1789938404.9054818,2026,0.08062291145324707,12.403422079093438,0.9958744049072266,21.5440999600105,0.005500041879713535,1,,0,,0,1,21.51150000281632,1,search_360,0.01309998333454132,1,,
1789938404.9184456,2027,0.01296377182006836,77.13804391804906,1.9938945770263672,0.037999998312443495,0.0048999791033566,1,,0,,0,1,,0,search_360,0.014200049918144941,1,,
1789938404.9815066,2028,0.06306099891662598,15.857661901647278,1.9946098327636719,27.685599983669817,0.006399990525096655,1,5.8323999983258545,1,,0,1,21.82249998440966,1,search_360,0.015099998563528061,1,,
1789938404.9910426,2029,0.009536027908325195,104.86546490986824,10.533571243286133,0.03490003291517496,0.0048999791033566,1,,0,,0,1,,0,search_360,0.014199991710484028,1,,
1789938405.0752974,2030,0.08425474166870117,11.868768216418122,2.7348995208740234,21.827500022482127,0.005599984433501959,1,,0,,0,1,21.791800041683018,1,search_360,0.014999997802078724,1,,
1789938405.0863006,2031,0.011003255844116211,90.88219106844922,5.017518997192383,0.03339996328577399,0.004699977580457926,1,,0,,0,1,,0,search_360,0.012500036973506212,1,,
1789938405.15075,2032,0.06444931030273438,15.51606984314886,2.023935317993164,28.14279997255653,0.006100046448409557,1,6.552300008479506,1,,0,1,21.560999972280115,1,search_360,0.01479999627918005,1,,
1789938405.1607234,2033,0.009973526000976562,100.26544272327405,12.965202331542969,0.03149994881823659,0.004199973773211241,1,,0,,0,1,,0,search_360,0.012300035450607538,1,,
1789938405.240303,2034,0.07957959175109863,12.56603581390193,2.024412155151367,21.588900010101497,0.004800036549568176,1,,0,,0,1,21.555100043769926,1,search_360,0.013299984857439995,1,,
1789938405.2532651,2035,0.012962102890014648,77.14797579413982,1.0237693786621094,0.03999995533376932,0.005099980626255274,1,,0,,0,1,,0,search_360,0.014399993233382702,1,,
1789938405.3150256,2036,0.06176042556762695,16.191598273639023,3.170013427734375,28.32809998653829,0.006799993570894003,1,6.206599995493889,1,,0,1,22.08760002395138,1,search_360,0.017000013031065464,1,,
1789938405.325034,2037,0.01000833511352539,99.91671828100434,11.005401611328125,0.029499991796910763,0.004699977580457926,1,,0,,0,1,,0,search_360,0.011000025551766157,1,,
1789938405.3739471,2038,0.04891324043273926,20.44436212266703,2.201080322265625,22.344500001054257,0.00589998671784997,1,,0,,0,1,22.309400024823844,1,search_360,0.014499993994832039,1,,
1789938405.3998778,2039,0.02593064308166504,38.564411875580404,2.0236968994140625,0.04449998959898949,0.006200047209858894,1,,0,,0,1,,0,search_360,0.015399942640215158,1,,
1789938405.4831505,2040,0.08327269554138184,12.008738200423167,1.9962787628173828,28.25410000514239,0.007299997378140688,1,6.327399984002113,1,,0,1,21.89049997832626,1,search_360,0.018199963960796595,1,,
1789938405.492091,2041,0.008940458297729492,111.851089362383,8.40449333190918,0.04150002496317029,0.006199989002197981,1,,0,,0,1,,0,search_360,0.015700003132224083,1,,
1789938405.5420086,2042,0.04991769790649414,20.03297511582366,0.9970664978027344,23.159199976362288,0.005399982910603285,1,,0,,0,1,23.122999991755933,1,search_360,0.01610000617802143,1,,
1789938405.583596,2043,0.04158735275268555,24.04577194289973,3.022909164428711,0.03509997623041272,0.0048999791033566,1,,0,,0,1,,0,search_360,0.012200034689158201,1,,
1789938405.6450632,2044,0.06146717071533203,16.268847066854917,3.0274391174316406,28.595200041309,0.005799985956400633,1,5.6220999686047435,1,,0,1,22.943000018130988,1,search_360,0.015600002370774746,1,,
1789938405.6600251,2045,0.014961957931518555,66.83617241654052,10.972023010253906,0.042300031054764986,0.006099988240748644,1,,0,,0,1,,0,search_360,0.016200006939470768,1,,
1789938405.7081733,2046,0.048148155212402344,20.76922772198784,2.740144729614258,22.34399999724701,0.004800036549568176,1,,0,,0,1,22.313399997074157,1,search_360,0.012599979527294636,1,,
1789938405.7506754,2047,0.04250216484069824,23.528213298030483,2.992391586303711,0.04360004095360637,0.006099988240748644,1,,0,,0,1,,0,search_360,0.01610000617802143,1,,
1789938405.8140576,2048,0.06338214874267578,15.777313010637817,1.9931793212890625,28.2526999944821,0.006299989763647318,1,6.496200046967715,1,,0,1,21.697399963159114,1,search_360,0.02989999484270811,1,,
