t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790344246.501427,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 11.6s -> search_360,SEARCH,,False,False,False,False,52.0,80.0,LLM error (ReadTimeout),4018.365299999914,,1,,0,no_face,0,False,203,203,True,False,0/20,0.7232109904289246,True,4838,11.578307867050171
1790344248.2156546,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 11.6s -> search_360,SEARCH,,False,False,False,False,52.0,80.0,LLM error (ReadTimeout),4018.365299999914,,0,,0,no_face,0,False,203,203,True,False,0/20,0.7232109904289246,True,4939,13.335422277450562
1790344249.4987092,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 11.6s -> search_360,SEARCH,,False,False,False,False,52.0,80.0,LLM error (ReadTimeout),4018.365299999914,,0,,0,no_face,0,False,203,203,True,False,0/20,0.7232109904289246,True,4945,14.618476867675781
1790344250.0256505,gesture,rc lr=0 fb=0 ud=0 yaw=0,Search: hand_detected -> gesture (exit search),CENTER,0.5,True,True,True,True,52.0,80.0,LLM error (ReadTimeout),4018.365299999914,0.255,2,pose,1,ok,8,True,166,166,True,False,0/20,0.7039220929145813,True,4974,0.0
1790344251.0273445,gesture,rc lr=0 fb=0 ud=0 yaw=0,Search: hand_detected -> gesture (exit search),NOHAND,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,arm_not_visible(elbow),8,True,196,196,True,False,0/20,0.5013518929481506,True,4991,0.0
1790344251.2427669,face,rc lr=0 fb=5 ud=6 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,arm_not_visible(elbow),8,True,194,194,True,False,0/20,0.41179710626602173,True,4998,0.0
1790344251.2654884,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,,0,no_face,0,True,194,194,True,False,0/20,0.4194624423980713,True,5003,0.1899564266204834
1790344251.4651148,face,rc lr=0 fb=5 ud=6 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,arm_not_visible(elbow),8,True,196,196,True,False,0/20,0.7302418947219849,True,5004,0.0
1790344251.6893365,face,rc lr=0 fb=5 ud=5 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,arm_not_visible(elbow),5,True,194,194,True,False,0/20,0.515789270401001,True,5009,0.0
1790344251.9360697,face,rc lr=0 fb=6 ud=5 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,2,pose,0,arm_not_visible(elbow),8,True,189,189,True,False,0/20,0.6984394192695618,True,5014,0.0
1790344252.2279038,face,rc lr=0 fb=6 ud=2 yaw=-11,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,no_skeleton,4,True,186,186,True,False,0/20,0.16810575127601624,True,5021,0.0
1790344252.4646544,face,rc lr=0 fb=7 ud=2 yaw=-5,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,arm_not_visible(elbow),8,True,181,181,True,False,0/20,0.6019105911254883,True,5027,0.0
1790344252.678992,face,rc lr=0 fb=7 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,arm_not_visible(elbow),8,True,176,176,True,False,0/20,0.32473045587539673,True,5032,0.0
1790344252.92133,face,rc lr=0 fb=7 ud=0 yaw=6,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,arm_not_visible(elbow),8,True,191,191,True,False,0/20,0.7993794083595276,True,5038,0.0
1790344253.1610122,face,rc lr=0 fb=7 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,pose,0,no_skeleton,4,True,186,186,True,False,0/20,0.17379230260849,True,5044,0.0
1790344253.1830864,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,1,,0,no_face,0,True,186,186,True,False,0/20,0.2031378149986267,True,5048,0.21265888214111328
1790344253.5735705,face,rc lr=0 fb=6 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,0,,0,no_hand,0,True,199,199,True,False,0/20,0.6082904934883118,True,5049,0.0
1790344253.7002969,face,rc lr=0 fb=5 ud=-4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,80.0,LLM error (ReadTimeout),4007.9066000000694,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.4586842358112335,True,5050,0.0
1790344253.7730937,face,rc lr=0 fb=5 ud=-4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,52.0,80.0,Autonomy: no human for 11.6s -> search_360,3256.2960000000203,,0,,0,no_hand,0,True,204,204,True,False,0/20,0.2247398942708969,True,5060,0.0
1790344253.9047117,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,52.0,80.0,Autonomy: no human for 11.6s -> search_360,3256.2960000000203,,0,,0,no_face,0,True,204,204,True,False,0/20,0.22579827904701233,True,5065,0.058283329010009766
1790344254.6279104,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,52.0,80.0,Autonomy: no human for 11.6s -> search_360,3256.2960000000203,,0,,0,no_face,0,False,204,204,True,False,0/20,0.20876263082027435,True,5084,0.8241486549377441
1790344255.6673903,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,51.0,80.0,Autonomy: no human for 11.6s -> search_360,3256.2960000000203,,0,,0,no_face,0,False,204,204,True,False,0/20,0.20876263082027435,True,5109,1.887561321258545
1790344256.0746665,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_face,0,False,204,204,True,False,0/20,0.20876263082027435,True,5118,2.261152505874634
1790344256.8043728,face,rc lr=0 fb=5 ud=-3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,235,180,True,False,0/20,0.5780496597290039,True,5134,0.0
1790344256.8933024,face,rc lr=0 fb=3 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,264,223,True,False,0/20,0.46144258975982666,True,5137,0.0
1790344256.9865196,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,244,236,True,False,0/20,0.7446136474609375,True,5139,0.0
1790344257.8914897,face,rc lr=0 fb=0 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,231,231,True,False,0/20,0.814671516418457,True,5160,0.0
1790344258.3632195,face,rc lr=0 fb=0 ud=3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,228,228,True,False,0/20,0.7922377586364746,True,5172,0.0
1790344258.753915,face,rc lr=0 fb=0 ud=4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,240,240,True,False,0/20,0.7576951384544373,True,5181,0.0
1790344259.6736214,face,rc lr=0 fb=0 ud=3 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,227,227,True,False,0/20,0.5252322554588318,True,5204,0.0
1790344259.8814952,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,The drone is flying at a high altitude,2292.1221000001424,,0,,0,no_hand,0,True,231,231,True,False,0/20,0.5476925373077393,True,5209,0.0
1790344260.1063728,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,51.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,0,,0,no_hand,0,True,221,221,True,False,0/20,0.582517147064209,True,5214,0.0
1790344261.1344583,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,51.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,held,0,held,0,True,228,228,True,False,0/20,0.7611296772956848,True,5240,0.0
1790344261.323433,face,rc lr=0 fb=0 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,51.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,pose,0,arm_not_visible(elbow),8,True,220,220,True,False,0/20,0.754675030708313,True,5241,0.0
1790344261.5627959,face,rc lr=0 fb=0 ud=3 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,pose,0,arm_not_visible(elbow),8,True,218,218,True,False,0/20,0.7919260859489441,True,5246,0.0
1790344261.7784138,face,rc lr=0 fb=0 ud=4 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,pose,0,arm_not_visible(elbow),8,True,219,219,True,False,0/20,0.7931437492370605,True,5251,0.0
1790344262.4902215,face,rc lr=0 fb=0 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,pose,0,arm_not_visible(elbow),8,True,222,222,True,False,0/20,0.8262038230895996,True,5268,0.0
1790344262.7253046,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,pose,0,arm_not_visible(elbow),8,True,225,225,True,False,0/20,0.5399959087371826,True,5274,0.0
1790344263.6359363,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,held,0,held,0,True,211,211,True,False,0/20,0.7971338033676147,True,5300,0.0
1790344264.0522196,face,rc lr=0 fb=0 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4027.4588999998286,,1,pose,0,arm_not_visible(elbow),8,True,217,217,True,False,0/20,0.7333906888961792,True,5306,0.0
1790344264.3036146,face,rc lr=0 fb=0 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,1,pose,0,arm_not_visible(elbow),8,True,224,224,True,False,0/20,0.7723865509033203,True,5311,0.0
1790344264.4723444,face,rc lr=0 fb=0 ud=2 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_hand,0,True,231,231,True,False,0/20,0.4316748082637787,True,5318,0.0
1790344264.6188228,face,rc lr=0 fb=0 ud=2 yaw=15,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_hand,0,True,243,243,True,False,0/20,0.6091604232788086,True,5322,0.0
1790344264.715744,face,rc lr=0 fb=0 ud=3 yaw=4,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_hand,0,True,239,239,True,False,0/20,0.4514048099517822,True,5325,0.0
1790344264.8312228,face,rc lr=0 fb=0 ud=3 yaw=-8,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_hand,0,True,228,228,True,False,0/20,0.6747223734855652,True,5328,0.0
1790344264.9424393,face,rc lr=0 fb=0 ud=4 yaw=-19,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_hand,0,True,216,216,True,False,0/20,0.48536890745162964,True,5330,0.0
1790344265.0482275,face,rc lr=0 fb=0 ud=4 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_hand,0,True,219,219,True,False,0/20,0.6002023220062256,True,5333,0.0
1790344265.1432984,face,rc lr=0 fb=0 ud=3 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_hand,0,True,223,223,True,False,0/20,0.5228344202041626,True,5335,0.0
1790344265.9706395,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_face,0,False,223,223,True,False,0/20,0.5228344202041626,True,5336,0.8869166374206543
1790344266.2624795,face,rc lr=0 fb=0 ud=4 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,1,pose,0,arm_not_visible(elbow),8,True,231,231,True,False,0/20,0.5473470687866211,True,5337,0.0
1790344266.5303273,face,rc lr=0 fb=3 ud=20 yaw=6,Perception: face_detected -> face,FACE,,True,True,True,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,1,pose,0,no_skeleton,0,True,149,149,True,False,0/20,0.1658220738172531,True,5362,0.0
1790344266.5537734,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,True,False,50.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,1,,0,no_face,0,True,149,149,True,False,0/20,0.36812275648117065,True,5367,0.24175047874450684
1790344267.4758136,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,49.0,80.0,LLM error (ReadTimeout),4012.6809999999296,,0,,0,no_face,0,True,133,133,True,False,0/20,0.3490641415119171,True,5390,1.1435825824737549
1790344268.2548137,face,rc lr=0 fb=4 ud=0 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,LLM error (ReadTimeout),4015.7070999998723,,0,,0,no_hand,0,True,246,246,True,False,0/20,0.659209132194519,True,5409,0.0
1790344268.4270103,face,rc lr=0 fb=0 ud=0 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,LLM error (ReadTimeout),4015.7070999998723,,1,pose,0,arm_not_visible(elbow),8,True,256,256,True,False,0/20,0.6440904140472412,True,5410,0.0
1790344268.7998164,face,rc lr=0 fb=0 ud=2 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,49.0,80.0,LLM error (ReadTimeout),4015.7070999998723,,1,pose,0,arm_not_visible(elbow),8,True,229,229,True,False,0/20,0.7332190871238708,True,5419,0.0
1790344269.00386,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7254703044891357,True,True,True,True,49.0,80.0,LLM error (ReadTimeout),4015.7070999998723,0.172,2,pose,1,ok,8,True,229,229,True,False,0/20,0.41305115818977356,True,5424,0.0
1790344269.0181186,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,49.0,80.0,LLM error (ReadTimeout),4015.7070999998723,,2,,0,no_face,0,True,229,229,True,False,0/20,0.3067246675491333,True,5428,0.16514825820922852
1790344269.224685,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7438087463378906,True,True,True,True,49.0,80.0,LLM error (ReadTimeout),4015.7070999998723,0.2,1,pose,1,ok,8,True,168,168,True,False,0/20,0.6634207963943481,True,5429,0.0
1790344270.1466138,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7951712608337402,True,True,True,True,49.0,80.0,LLM error (ReadTimeout),4015.7070999998723,,1,held,1,held,0,True,157,157,True,False,0/20,0.7779974937438965,True,5453,0.0
1790344270.8018095,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.8197928667068481,True,True,True,True,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,1,iou,1,ok,0,True,148,148,True,False,0/20,0.4997410774230957,True,5469,0.0
1790344271.0769033,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,1,,0,no_face,0,True,144,144,True,False,0/20,0.4002707302570343,True,5476,0.016457319259643555
1790344271.9064882,face,rc lr=0 fb=11 ud=9 yaw=-19,Perception: face_detected -> face,FACE,,True,True,True,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,1,held,0,held,0,True,167,167,True,False,0/20,0.5354839563369751,True,5496,0.0
1790344272.0556977,face,rc lr=0 fb=11 ud=9 yaw=-20,Perception: face_detected -> face,FACE,,True,True,True,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,1,pose,0,ambiguous(0.32vs0.27),8,True,154,154,True,False,0/20,0.6576561331748962,True,5497,0.0
1790344272.2270315,face,rc lr=0 fb=11 ud=8 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,169,169,True,False,0/20,0.41024017333984375,True,5504,0.0
1790344272.3488717,face,rc lr=0 fb=10 ud=8 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,168,168,True,False,0/20,0.8445502519607544,True,5506,0.0
1790344272.8199563,face,rc lr=0 fb=9 ud=8 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,175,175,True,False,0/20,0.8132925033569336,True,5514,0.0
1790344272.8973536,face,rc lr=0 fb=9 ud=7 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,170,170,True,False,0/20,0.795632541179657,True,5520,0.0
1790344272.9817932,face,rc lr=0 fb=10 ud=7 yaw=-13,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.44998419284820557,True,5522,0.0
1790344273.0553136,face,rc lr=0 fb=10 ud=7 yaw=-7,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,157,157,True,False,0/20,0.6120278835296631,True,5524,0.0
1790344273.1571743,face,rc lr=0 fb=10 ud=6 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.4764052927494049,True,5526,0.0
1790344273.2301958,face,rc lr=0 fb=11 ud=7 yaw=8,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,157,157,True,False,0/20,0.7034230828285217,True,5528,0.0
1790344273.3167508,face,rc lr=0 fb=11 ud=7 yaw=16,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,158,158,True,False,0/20,0.417463093996048,True,5530,0.0
1790344273.390466,face,rc lr=0 fb=11 ud=7 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,164,164,True,False,0/20,0.831018328666687,True,5532,0.0
1790344273.5533931,face,rc lr=0 fb=10 ud=6 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,172,172,True,False,0/20,0.8338980078697205,True,5536,0.0
1790344273.8201158,face,rc lr=0 fb=10 ud=5 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,178,178,True,False,0/20,0.3768177926540375,True,5542,0.0
1790344273.8967292,face,rc lr=0 fb=10 ud=4 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.7830114364624023,True,5544,0.0
1790344273.9845982,face,rc lr=0 fb=10 ud=3 yaw=17,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.33122718334198,True,5546,0.0
1790344274.0635855,face,rc lr=0 fb=10 ud=2 yaw=9,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,172,172,True,False,0/20,0.719975471496582,True,5548,0.0
1790344274.2410593,face,rc lr=0 fb=10 ud=0 yaw=0,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,167,167,True,False,0/20,0.28846895694732666,True,5549,0.0
1790344274.3138094,face,rc lr=0 fb=10 ud=3 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,166,166,True,False,0/20,0.1764390468597412,True,5554,0.0
1790344274.3876483,face,rc lr=0 fb=10 ud=2 yaw=-20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,0,,0,no_hand,0,True,171,171,True,False,0/20,0.5934655666351318,True,5556,0.0
1790344274.5368366,face,rc lr=0 fb=10 ud=-30 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,0.294,1,pose,1,ok,8,True,168,168,True,False,0/20,0.42299485206604004,True,5557,0.0
1790344274.551975,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8312952518463135,True,True,True,True,49.0,80.0,The drone is hovering at a height of 80 cm with an altitude reading of 49 meters.,2583.5274000000936,,1,held,1,held,0,True,168,168,True,False,0/20,0.2024560123682022,True,5560,0.0
1790344274.7474842,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.8202046155929565,True,True,True,True,49.0,80.0,LLM error (ReadTimeout),4016.254500000059,0.322,1,reacquire,1,ok,8,True,159,159,True,False,0/20,0.6775869131088257,True,5561,0.0
1790344275.6792557,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.7538168430328369,True,True,True,True,48.0,80.0,LLM error (ReadTimeout),4016.254500000059,,1,held,1,held,0,True,157,157,True,False,0/20,0.5481215715408325,True,5588,0.0
1790344276.86147,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),CENTER,0.6876182556152344,True,True,True,True,48.0,80.0,LLM error (ReadTimeout),4016.254500000059,0.17,1,reacquire,1,ok,8,True,160,160,True,False,0/20,0.7519466876983643,True,5612,0.0
1790344276.8826113,gesture,rc lr=0 fb=-30 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),BACK,0.63898766040802,True,True,True,True,48.0,80.0,LLM error (ReadTimeout),4016.254500000059,,1,held,1,held,0,True,160,160,True,False,0/20,0.5604481101036072,True,5615,0.0
1790344276.9596846,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,48.0,80.0,LLM error (ReadTimeout),4016.254500000059,,0,,0,no_hand,0,True,160,160,True,False,0/20,0.40896010398864746,True,5616,0.0
1790344277.4712133,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,False,False,48.0,80.0,Perception: drone is in a safe area and no flying has occurred for the past 5 minutes,2684.889099999964,,0,,0,no_face,0,True,164,164,True,False,0/20,0.27110207080841064,True,5629,0.18396949768066406
1790344277.7509487,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,48.0,80.0,Perception: drone is in a safe area and no flying has occurred for the past 5 minutes,2684.889099999964,,0,,0,no_face,0,True,164,164,True,False,0/20,0.27157890796661377,True,5635,0.5138139724731445
1790344278.7928176,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,48.0,80.0,Perception: drone is in a safe area and no flying has occurred for the past 5 minutes,2684.889099999964,,0,,0,no_face,0,False,168,168,True,False,0/20,0.30511486530303955,True,5663,1.571641445159912
1790344279.845579,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,48.0,80.0,Perception: drone is in a safe area and no flying has occurred for the past 5 minutes,2684.889099999964,,1,,0,no_face,0,False,169,169,True,False,0/20,0.32706645131111145,True,5688,2.6244027614593506
1790344280.8677769,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,True,False,48.0,80.0,Perception: drone is in a safe area and no flying has occurred for the past 5 minutes,2684.889099999964,,1,,0,no_face,0,True,207,207,True,False,0/20,0.34155115485191345,True,5712,3.6302530765533447
