t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1790163321.749767,,0.020943403244018555,47.747731748688,,10.669199982658029,,2,held,,0,1,,,held,0,0.07920002099126577,1,,0,10.536800022237003,1,,0,gesture,0.008599949069321156,1
1790163321.9123328,,0.1625657081604004,6.151358803255848,,141.98399998713285,0.177,2,pose,65.81840000580996,1,1,65.81110006663948,1,ok,8,0.06250001024454832,1,,0,10.1560999173671,1,65.92679989989847,1,gesture,0.0078000593930482864,1
1790163321.933277,,0.02094411849975586,47.74610113152563,,9.87930002156645,,2,held,,0,1,,,held,0,0.05479995161294937,1,,0,9.782299981452525,1,,0,gesture,0.0078000593930482864,1
1790163322.0360017,,0.10272479057312012,9.734748490805577,,82.09520007949322,,2,iou,0.3774999640882015,1,1,,,ok,0,0.058399979025125504,1,6.034099962562323,1,9.208000032231212,1,66.4047000464052,1,gesture,0.00970007386058569,1
1790163322.0549536,,0.018951892852783203,52.76517800981256,,11.263299966230989,,2,held,,0,1,,,held,0,0.0540000619366765,1,,0,11.15649996791035,1,,0,gesture,0.007999944500625134,1
1790163322.1516926,,0.09673905372619629,10.337086848402846,,76.19739999063313,,2,iou,0.20590005442500114,1,1,,,ok,0,0.04440010525286198,1,,0,9.718499961309135,1,66.21120008639991,1,gesture,0.007999944500625134,1
1790163322.176627,,0.02493429183959961,40.105410108814134,,10.169000015594065,,2,held,,0,1,,,held,0,0.06779993418604136,1,,0,10.050899931229651,1,,0,gesture,0.007400056347250938,1
1790163322.2868395,,0.11021256446838379,9.073375661146745,,89.8157999617979,,2,iou,0.23200002033263445,1,1,,,ok,0,0.05079992115497589,1,6.7322999238967896,1,10.746599989943206,1,72.04210001509637,1,gesture,0.00970007386058569,1
1790163322.3157623,,0.02892279624938965,34.57480360396007,,10.80219994764775,,2,held,,0,1,,,held,0,0.08470006287097931,1,,0,10.647599934600294,1,,0,gesture,0.026999972760677338,1
1790163322.4244711,,0.10870885848999023,9.198882353199199,,70.82869997248054,,2,iou,0.24560000747442245,1,1,,,ok,0,0.0782000133767724,1,,0,9.63200000114739,1,60.845699976198375,1,gesture,0.015600002370774746,1
1790163322.4539015,,0.029430389404296875,33.97848347375243,,10.552800027653575,,2,held,,0,1,,,held,0,0.0646000262349844,1,,0,10.433599934913218,1,,0,gesture,0.009399955160915852,1
1790163322.5516458,,0.09774422645568848,10.230783303127797,,79.8461000667885,,2,iou,0.22689998149871826,1,1,,,ok,0,0.04740001168102026,1,5.3879000479355454,1,9.868600056506693,1,64.30410000029951,1,gesture,0.008899951353669167,1
1790163322.5735846,,0.021938800811767578,45.58134278076029,,10.667299968190491,,2,held,,0,1,,,held,0,0.056200078688561916,1,,0,10.563599993474782,1,,0,gesture,0.007999944500625134,1
1790163322.6733205,,0.09973597526550293,10.026472367046516,,77.44200003799051,,2,iou,0.4035000456497073,1,1,,,ok,0,0.0801000278443098,1,,0,10.120599996298552,1,66.81560003198683,1,gesture,0.011699972674250603,1
1790163322.697254,,0.02393341064453125,41.78259483583041,,10.885900002904236,,2,held,,0,1,,,held,0,0.05989999044686556,1,,0,10.77280007302761,1,,0,gesture,0.009300070814788342,1
1790163322.818929,,0.12167501449584961,8.218614184213724,,101.80990002118051,,2,iou,0.4050999414175749,1,1,,,ok,0,0.07670000195503235,1,14.999500010162592,1,10.901100002229214,1,75.41350007522851,1,gesture,0.010699965059757233,1
1790163322.8518412,,0.032912254333496094,30.383819651705252,,11.980000068433583,,2,held,,0,1,,,held,0,0.12250000145286322,1,,0,11.786699993535876,1,,0,gesture,0.013499986380338669,1
1790163322.948582,,0.09674072265625,10.336908517350158,,77.52770010847598,,2,iou,0.22000004537403584,1,1,,,ok,0,0.04710000939667225,1,,0,10.659900028258562,1,66.57500006258488,1,gesture,0.011399970389902592,1
1790163322.974512,,0.025930166244506836,38.565121047453545,,10.364599991589785,,2,held,,0,1,,,held,0,0.0619000056758523,1,,0,10.241099982522428,1,,0,gesture,0.009399955160915852,1
1790163323.078235,,0.10372281074523926,9.641080807732534,,84.71640001516789,,2,iou,0.23739994503557682,1,1,,,ok,0,0.048999907448887825,1,5.879900068975985,1,10.82460000179708,1,67.71440000738949,1,gesture,0.00870006624609232,1
1790163323.0971856,,0.018950700759887695,52.7684972007297,,11.569100082851946,,2,held,,0,1,,,held,0,0.11310004629194736,1,,0,11.384899960830808,1,,0,gesture,0.013299984857439995,1
1790163323.2203646,,0.12317895889282227,8.118269621600696,,69.35139989946038,,2,iou,0.2530999481678009,1,1,,,ok,0,0.04800001624971628,1,,0,9.585499996319413,1,59.44759992416948,1,gesture,0.008200062438845634,1
1790163323.2482896,,0.02792501449584961,35.81018731963868,,10.468199965544045,,2,held,,0,1,,,held,0,0.04719989374279976,1,,0,10.366500006057322,1,,0,gesture,0.006800051778554916,1
1790163323.35301,,0.1047203540802002,9.549241967174298,,83.83090002462268,,2,iou,0.23779994808137417,1,1,,,ok,0,0.04740001168102026,1,5.6084999814629555,1,11.229400057345629,1,66.69670005794615,1,gesture,0.00879995059221983,1
1790163323.3719602,,0.018950223922729492,52.76982499402388,,11.108399950899184,,2,held,,0,1,,,held,0,0.11699995957314968,1,,0,10.924300062470138,1,,0,gesture,0.011699972674250603,1
1790163323.4682121,,0.0962519645690918,10.389398330484754,,76.35969994589686,,2,iou,0.2125999890267849,1,1,,,ok,0,0.044199987314641476,1,,0,9.132400038652122,1,66.9535999186337,1,gesture,0.0077999429777264595,1
1790163323.497135,,0.02892279624938965,34.57480360396007,,11.044599930755794,,2,held,,0,1,,,held,0,0.058699981309473515,1,,0,10.871400008909404,1,,0,gesture,0.00809994526207447,1
1790163323.5958707,,0.09873580932617188,10.128037708148206,,81.66639995761216,,2,iou,0.2766000106930733,1,1,,,ok,0,0.04600000102072954,1,5.897699971683323,1,9.967899997718632,1,65.46419998630881,1,gesture,0.011900090612471104,1
1790163323.6168163,,0.02094554901123047,47.74284023129809,,11.507199960760772,,2,held,,0,1,,,held,0,0.07479998748749495,1,,0,11.345000006258488,1,,0,gesture,0.03469991497695446,1
1790163323.7090778,,0.09226155281066895,10.838751023973249,,73.47699999809265,,2,iou,0.3654999891296029,1,1,,,ok,0,0.08030002936720848,1,,0,9.322600089944899,1,63.68540006224066,1,gesture,0.012399978004395962,1
1790163323.7399955,,0.030917644500732422,32.34399049954503,,11.064399965107441,,2,held,,0,1,,,held,0,0.06469991058111191,1,,0,10.94149996060878,1,,0,gesture,0.011300086043775082,1
1790163323.8437178,,0.10372233390808105,9.641125130159548,,83.50950002204627,,2,iou,0.2109999768435955,1,1,,,ok,0,0.04439998883754015,1,6.891000084578991,1,10.005299933254719,1,66.34729995857924,1,gesture,0.008400063961744308,1
1790163323.8631868,,0.019469022750854492,51.36364638312985,,10.547999991104007,,2,held,,0,1,,,held,0,0.103199970908463,1,,0,10.362799977883697,1,,0,gesture,0.014699995517730713,1
1790163323.95993,,0.09674310684204102,10.33665376937674,,76.27909991424531,,2,iou,0.2269999822601676,1,1,,,ok,0,0.04880002234131098,1,,0,10.213100002147257,1,65.77149999793619,1,gesture,0.009300070814788342,1
1790163323.9888515,,0.02892160415649414,34.57622871086344,,11.190799996256828,,2,held,,0,1,,,held,0,0.06370001938194036,1,,0,11.072500026784837,1,,0,gesture,0.009399955160915852,1
1790163324.0895827,,0.10073113441467285,9.927417236098718,,83.25989998411387,,2,iou,0.3231000155210495,1,1,,,ok,0,0.03900006413459778,1,5.3267000475898385,1,10.211499989964068,1,67.35000002663583,1,gesture,0.0074999406933784485,1
1790163324.1080449,,0.018462181091308594,54.16478123870034,,10.272899991832674,,2,held,,0,1,,,held,0,0.08000002708286047,1,,0,10.141900042071939,1,,0,gesture,0.008899951353669167,1
1790163324.2067828,,0.09873795509338379,10.127817606251071,,76.18930004537106,,2,iou,0.2202000468969345,1,1,,,ok,0,0.046600005589425564,1,,0,9.83640004415065,1,66.06840004678816,1,gesture,0.008399947546422482,1
1790163324.2307177,,0.02393484115600586,41.78009761928479,,10.673000011593103,,2,held,,0,1,,,held,0,0.07479998748749495,1,,0,10.54139994084835,1,,0,gesture,0.011199968867003918,1
1790163324.3339508,,0.10323309898376465,9.686815661295501,,76.32610003929585,,2,iou,0.19349996000528336,1,1,,,ok,0,0.04120008088648319,1,6.8672000197693706,1,10.404500062577426,1,58.80969995632768,1,gesture,0.0077999429777264595,1
1790163324.3558924,,0.021941661834716797,45.57539932630664,,11.04529993608594,,2,held,,0,1,,,held,0,0.05659996531903744,1,,0,10.937900049611926,1,,0,gesture,0.00809994526207447,1
1790163324.4486434,,0.09275102615356445,10.781551875710107,,73.67850001901388,,2,iou,0.2199000446125865,1,1,,,ok,0,0.04700000863522291,1,,0,10.384000022895634,1,63.008800032548606,1,gesture,0.008499948307871819,1
1790163324.4799714,,0.03132796287536621,31.92036469075107,,10.252600070089102,,2,held,,0,1,,,held,0,0.05470006726682186,1,,0,10.146199958398938,1,,0,gesture,0.008199946023523808,1
1790163324.6475146,,0.1675431728363037,5.968610854570836,,148.6637000925839,0.178,2,pose,67.24909995682538,1,1,67.2406000085175,1,ok,8,0.07040007039904594,1,5.827700020745397,1,10.349799995310605,1,65.15620008576661,1,gesture,0.008699949830770493,1
1790163324.6759455,,0.028430938720703125,35.172950489735676,,10.49849996343255,,2,held,,0,1,,,held,0,0.05149992648512125,1,,0,10.389399947598577,1,,0,gesture,0.0078000593930482864,1
1790163324.7806673,,0.1047217845916748,9.54911152344417,,81.87490003183484,,2,iou,0.31480006873607635,1,1,,,ok,0,0.06589991971850395,1,,0,11.317200027406216,1,70.14980004169047,1,gesture,0.015600002370774746,1
1790163324.7996154,,0.018948078155517578,52.77580089085739,,11.606500018388033,,2,held,,0,1,,,held,0,0.07200008258223534,1,,0,11.47370005492121,1,,0,gesture,0.010199961252510548,1
1790163324.901344,,0.10172867774963379,9.830069771093628,,82.01739995274693,,2,iou,0.2175000263378024,1,1,,,ok,0,0.04610000178217888,1,5.528499954380095,1,9.563200059346855,1,66.65139994584024,1,gesture,0.008499948307871819,1
1790163324.9212904,,0.01994633674621582,50.134519071012775,,10.633899946697056,,2,held,,0,1,,,held,0,0.06480002775788307,1,,0,10.516799986362457,1,,0,gesture,0.00900006853044033,1
1790163325.016036,,0.09474563598632812,10.554575834440552,,74.50330001302063,,2,iou,0.20870007574558258,1,1,,,ok,0,0.04549999721348286,1,,0,10.160299949347973,1,64.07180009409785,1,gesture,0.0076999422162771225,1
1790163325.0429645,,0.026928424835205078,37.135480672179625,,10.50460000988096,,2,held,,0,1,,,held,0,0.06230000872164965,1,,0,10.386400041170418,1,,0,gesture,0.008199946023523808,1
1790163325.143695,,0.10073065757751465,9.92746423034592,,78.48390005528927,,2,iou,0.1941000809893012,1,1,,,ok,0,0.06019999273121357,1,5.263099912554026,1,10.582800023257732,1,62.37270007841289,1,gesture,0.008599949069321156,1
1790163325.167631,,0.023935794830322266,41.778432974082115,,10.888100019656122,,2,held,,0,1,,,held,0,0.06049999501556158,1,,0,10.777899995446205,1,,0,gesture,0.008300063200294971,1
1790163325.264372,,0.0967411994934082,10.336857566750952,,76.74369995947927,,2,iou,0.35440002102404833,1,1,,,ok,0,0.08579995483160019,1,,0,10.620999964885414,1,65.66059996839613,1,gesture,0.011299969628453255,1
1790163325.2903025,,0.025930404663085938,38.56476645825671,,11.560300015844405,,2,held,,0,1,,,held,0,0.054600066505372524,1,,0,11.441900045610964,1,,0,gesture,0.008999952115118504,1
1790163325.391034,,0.10073137283325195,9.92739373914196,,82.15909998398274,,2,iou,0.3806999884545803,1,1,,,ok,0,0.08359993807971478,1,5.360799957998097,1,10.057399980723858,1,66.26049999613315,1,gesture,0.012600095942616463,1
1790163325.4119768,,0.02094292640686035,47.74881888867385,,10.741099948063493,,2,held,,0,1,,,held,0,0.0662999227643013,1,,0,10.618100059218705,1,,0,gesture,0.009100069291889668,1
1790163325.5156999,,0.10372304916381836,9.641058646671846,,81.94409997668117,,2,iou,0.22659997921437025,1,1,,,ok,0,0.04749989602714777,1,,0,11.184500064700842,1,70.46580000314862,1,gesture,0.008900067768990993,1
1790163325.534653,,0.01895308494567871,52.76185923642996,,11.110799969173968,,2,held,,0,1,,,held,0,0.059600104577839375,1,,0,10.991399991326034,1,,0,gesture,0.00909995287656784,1
1790163325.6373742,,0.1027212142944336,9.735087409828152,,81.56249998137355,,2,iou,0.506600015796721,1,1,,,ok,0,0.05609996151179075,1,5.277100019156933,1,10.14310005120933,1,65.56659995112568,1,gesture,0.010199961252510548,1
1790163325.6563237,,0.018949508666992188,52.771816809260194,,11.686700046993792,,2,held,,0,1,,,held,0,0.07459998596459627,1,,0,11.549900053068995,1,,0,gesture,0.01070008147507906,1
1790163325.7515779,,0.09525418281555176,10.498226644139915,,74.90749994758517,,2,iou,0.25809998624026775,1,1,,,ok,0,0.049200025387108326,1,,0,11.14449999295175,1,63.43589990865439,1,gesture,0.008499948307871819,1
1790163325.7804997,,0.028921842575073242,34.575943680084414,,11.588099994696677,,2,held,,0,1,,,held,0,0.05730008706450462,1,,0,11.472999933175743,1,,0,gesture,0.007999944500625134,1
1790163325.8812306,,0.10073089599609375,9.927440733166705,,81.00379991810769,,2,iou,0.22739998530596495,1,1,,,ok,0,0.04850002005696297,1,5.127600044943392,1,10.210299980826676,1,65.37819991353899,1,gesture,0.008900067768990993,1
1790163325.9011772,,0.019946575164794922,50.13391982022902,,10.26930008083582,,2,held,,0,1,,,held,0,0.05789997521787882,1,,0,10.15790004748851,1,,0,gesture,0.008500064723193645,1
1790163325.998915,,0.09773778915405273,10.231457132960273,,75.81770000979304,,2,iou,0.4186000442132354,1,1,,,ok,0,0.0879999715834856,1,,0,10.82019996829331,1,64.4626000430435,1,gesture,0.012299977242946625,1
1790163326.0248468,,0.025931835174560547,38.562639060000365,,12.109900009818375,,2,held,,0,1,,,held,0,0.06849993951618671,1,,0,11.983600095845759,1,,0,gesture,0.009200070053339005,1
1790163326.1310737,,0.10622692108154297,9.413809510984226,,86.12590003758669,,2,iou,0.18370000179857016,1,1,,,ok,0,0.0385999446734786,1,5.491200019605458,1,10.200000018812716,1,70.20249997731298,1,gesture,0.0078000593930482864,1
1790163326.1619892,,0.030915498733520508,32.34623541478688,,11.51199999731034,,2,held,,0,1,,,held,0,0.098800053820014,1,,0,11.349400039762259,1,,0,gesture,0.01209997572004795,1
1790163326.2557378,,0.09374856948852539,10.666829429566898,,72.32380006462336,,2,iou,0.20160002168267965,1,1,,,ok,0,0.042199972085654736,1,,0,11.094899964518845,1,60.967099969275296,1,gesture,0.008200062438845634,1
1790163326.2846627,,0.028924942016601562,34.572238707550284,,10.815399931743741,,2,held,,0,1,,,held,0,0.06150000263005495,1,,0,10.700599988922477,1,,0,gesture,0.010399962775409222,1
1790163326.3863888,,0.10172605514526367,9.830323200599995,,82.57370011415333,,2,iou,0.19699998665601015,1,1,,,ok,0,0.042500090785324574,1,6.098499987274408,1,10.497100069187582,1,65.72890002280474,1,gesture,0.0074999406933784485,1
1790163326.4063356,,0.019946813583374023,50.133320583770605,,9.927699924446642,,2,held,,0,1,,,held,0,0.055299955420196056,1,,0,9.813699987716973,1,,0,gesture,0.012299977242946625,1
1790163326.5040736,,0.09773802757263184,10.231432174716973,,75.91560005676001,,2,iou,0.21140009630471468,1,1,,,ok,0,0.047900015488266945,1,,0,9.50149993877858,1,66.13649998325855,1,gesture,0.008599949069321156,1
1790163326.5270133,,0.022939682006835938,43.592583354119895,,10.502399993129075,,2,held,,0,1,,,held,0,0.07049995474517345,1,,0,10.313899954780936,1,,0,gesture,0.010400079190731049,1
1790163326.6427026,,0.11568927764892578,8.643843408156032,,81.18259999901056,,2,iou,0.21129997912794352,1,1,,,ok,0,0.04679989069700241,1,5.072099971584976,1,10.32100000884384,1,65.52070006728172,1,gesture,0.008500064723193645,1
1790163326.6656446,,0.022942066192626953,43.58805312493505,,11.024200008250773,,2,held,,0,1,,,held,0,0.06330001633614302,1,,0,10.909199947491288,1,,0,gesture,0.009199953638017178,1
1790163326.771359,,0.10571432113647461,9.459456289834415,,85.26299998629838,,2,iou,0.219399924390018,1,1,,,ok,0,0.04569999873638153,1,,0,9.637500043027103,1,75.34159999340773,1,gesture,0.008100061677396297,1
1790163326.7883146,,0.01695561408996582,58.97751592446251,,9.968900005333126,,2,held,,0,1,,,held,0,0.058399979025125504,1,,0,9.857499971985817,1,,0,gesture,0.008199946023523808,1
1790163326.894031,,0.10571646690368652,9.459264287663478,,85.30529995914549,,2,iou,0.21079997532069683,1,1,,,ok,0,0.05959998816251755,1,5.995300016365945,1,10.410199989564717,1,68.61929991282523,1,gesture,0.008100061677396297,1
1790163326.911982,,0.017951011657714844,55.70716676406524,,10.373000055551529,,2,held,,0,1,,,held,0,0.06980006583034992,1,,0,10.24239999242127,1,,0,gesture,0.01009996049106121,1
1790163327.00673,,0.09474802017211914,10.554310245041545,,75.25600004009902,,2,iou,0.23310002870857716,1,1,,,ok,0,0.05250005051493645,1,,0,9.891599998809397,1,65.0604999391362,1,gesture,0.00909995287656784,1
1790163327.033658,,0.026927947998046875,37.136138263210086,,10.150699992664158,,2,held,,0,1,,,held,0,0.08460006210952997,1,,0,10.011299978941679,1,,0,gesture,0.00809994526207447,1
1790163327.1284034,,0.09474539756774902,10.55460239411562,,86.58989996183664,,2,iou,0.23150001652538776,1,1,,,ok,0,0.05079992115497589,1,6.382300052791834,1,10.895299958065152,1,69.01929993182421,1,gesture,0.008400063961744308,1
1790163327.1583242,,0.02992081642150879,33.421547925448415,,10.393799981102347,,2,held,,0,1,,,held,0,0.0619000056758523,1,,0,10.25730010587722,1,,0,gesture,0.008500064723193645,1
1790163327.3233922,,0.1650679111480713,6.058112646151846,,138.85380001738667,0.228,2,pose,64.78759995661676,1,1,64.78020001668483,1,ok,8,0.06310001481324434,1,,0,9.639300056733191,1,64.34689997695386,1,gesture,0.007700058631598949,1
1790163327.341345,,0.017952919006347656,55.70124833997344,,11.003300081938505,,2,held,,0,1,,,held,0,0.0646000262349844,1,,0,10.881399968639016,1,,0,gesture,0.009499955922365189,1
1790163327.4460645,,0.10471940040588379,9.549328931640959,,85.77679994050413,,2,iou,0.22409996017813683,1,1,,,ok,0,0.047200010158121586,1,7.40639993455261,1,9.366000071167946,1,68.72239999938756,1,gesture,0.008200062438845634,1
1790163327.4630241,,0.016959667205810547,58.96342114881772,,11.477199965156615,,2,held,,0,1,,,held,0,0.10039994958788157,1,,0,11.296999990008771,1,,0,gesture,0.019600032828748226,1
1790163327.5622623,,0.09923815727233887,10.076769132821603,,80.55830001831055,,2,iou,0.2566000912338495,1,1,,,ok,0,0.056699966080486774,1,,0,10.847299941815436,1,69.37849998939782,1,gesture,0.008999952115118504,1
1790163327.5852005,,0.022938251495361328,43.5953019436649,,10.468699969351292,,2,held,,0,1,,,held,0,0.09039998985826969,1,,0,10.330299963243306,1,,0,gesture,0.007400056347250938,1
1790163327.6929123,,0.1077117919921875,9.284034565802521,,87.88929996080697,,2,iou,0.2938000252470374,1,1,,,ok,0,0.04369998350739479,1,5.747100105509162,1,10.924899950623512,1,70.869299932383,1,gesture,0.008199946023523808,1
1790163327.7238338,,0.030921459197998047,32.340000308418276,,11.410300037823617,,2,held,,0,1,,,held,0,0.10309997014701366,1,,0,11.219899985007942,1,,0,gesture,0.013699987903237343,1
1790163327.8205714,,0.09673762321472168,10.337239708488294,,76.05759997386485,,2,iou,0.29589992482215166,1,1,,,ok,0,0.05989999044686556,1,,0,9.684100048616529,1,65.99789997562766,1,gesture,0.010200077667832375,1
1790163327.8445067,,0.023935317993164062,41.779265280102,,10.796200018376112,,2,held,,0,1,,,held,0,0.05359994247555733,1,,0,10.690199909731746,1,,0,gesture,0.007500057108700275,1
1790163327.95222,,0.10771322250366211,9.28391126693848,,86.65820001624525,,2,iou,0.19679998513311148,1,1,,,ok,0,0.11410005390644073,1,5.744500085711479,1,10.411600000225008,1,70.1755000045523,1,gesture,0.01109996810555458,1
1790163327.9831383,,0.030918359756469727,32.34324226370864,,12.79670000076294,,2,held,,0,1,,,held,0,0.20220002625137568,1,,0,12.5226000091061,1,,0,gesture,0.008699949830770493,1
1790163328.0798774,,0.09673905372619629,10.337086848402846,,80.15280007384717,,2,iou,0.43130002450197935,1,1,,,ok,0,0.08160003926604986,1,,0,11.099199997261167,1,68.51670006290078,1,gesture,0.012199976481497288,1
1790163328.1028187,,0.02294135093688965,43.589412094821405,,10.90760005172342,,2,held,,0,1,,,held,0,0.09620003402233124,1,,0,10.748000000603497,1,,0,gesture,0.011999974958598614,1
1790163328.2025502,,0.0997314453125,10.026927784577722,,78.7163000786677,,2,iou,0.224500079639256,1,1,,,ok,0,0.04930002614855766,1,5.392500082962215,1,10.050199925899506,1,62.989500002004206,1,gesture,0.00809994526207447,1
1790163328.2264874,,0.023937225341796875,41.77593625498008,,11.142199975438416,,2,held,,0,1,,,held,0,0.058399979025125504,1,,0,11.036200099624693,1,,0,gesture,0.008600065484642982,1
1790163328.3252208,,0.09873342514038086,10.12828227703215,,80.30000003054738,,2,iou,0.1895999303087592,1,1,,,ok,0,0.03929995000362396,1,,0,10.850999969989061,1,69.20370005536824,1,gesture,0.007200054824352264,1
1790163328.34517,,0.01994919776916504,50.1273290069676,,10.464099934324622,,2,held,,0,1,,,held,0,0.1105000264942646,1,,0,10.291100014001131,1,,0,gesture,0.011999974958598614,1
1790163328.466842,,0.12167191505432129,8.218823543243673,,83.1455000443384,,2,iou,0.18550001550465822,1,1,,,ok,0,0.04009995609521866,1,8.078600047156215,1,10.220299940556288,1,64.61150001268834,1,gesture,0.007400056347250938,1
1790163328.4857914,,0.018949508666992188,52.771816809260194,,10.895600076764822,,2,held,,0,1,,,held,0,0.09930005762726068,1,,0,10.737499920651317,1,,0,gesture,0.010499963536858559,1
1790163328.5810459,,0.09525442123413086,10.49820036743541,,76.24249998480082,,2,iou,0.28719997499138117,1,1,,,ok,0,0.06919994484633207,1,,0,9.745100047439337,1,66.11020001582801,1,gesture,0.015400000847876072,1
1790163328.6069765,,0.02593064308166504,38.564411875580404,,8.992300019599497,,2,held,,0,1,,,held,0,0.05289993714541197,1,,0,8.88959993608296,1,,0,gesture,0.008300063200294971,1
1790163328.7097013,,0.10272479057312012,9.734748490805577,,82.80830003786832,,2,iou,0.40090002585202456,1,1,,,ok,0,0.09450002107769251,1,6.32639997638762,1,11.129999998956919,1,64.84100001398474,1,gesture,0.01179997343569994,1
1790163328.7306516,,0.0209503173828125,47.7319737800437,,11.418899986892939,,2,held,,0,1,,,held,0,0.09999994654208422,1,,0,11.257500038482249,1,,0,gesture,0.01100008375942707,1
1790163328.8313756,,0.1007239818572998,9.928122196526592,,79.35789995826781,,2,iou,0.22000004537403584,1,1,,,ok,0,0.04600000102072954,1,,0,10.54889999795705,1,68.51239991374314,1,gesture,0.008399947546422482,1
1790163328.8523235,,0.020947933197021484,47.737406387289155,,11.565300053916872,,2,held,,0,1,,,held,0,0.0809000339359045,1,,0,11.413700063712895,1,,0,gesture,0.011699972674250603,1
1790163328.9670136,,0.11469006538391113,8.71915101497781,,96.37519996613264,,2,iou,0.30070007778704166,1,1,,,ok,0,0.043599982745945454,1,8.028100011870265,1,12.317699962295592,1,75.67429996561259,1,gesture,0.008599949069321156,1
1790163328.9909515,,0.02393794059753418,41.77468800733046,,14.508499996736646,,2,held,,0,1,,,held,0,0.09710004087537527,1,,0,14.343000017106533,1,,0,gesture,0.012299977242946625,1
1790163329.1046646,,0.11371302604675293,8.794067265335562,,97.4057000130415,,2,iou,0.23120001424103975,1,1,,,ok,0,0.047999899834394455,1,,0,11.328799999319017,1,85.77460004016757,1,gesture,0.008800067007541656,1
1790163329.1286013,,0.023936748504638672,41.77676846152314,,12.67369999550283,,2,held,,0,1,,,held,0,0.07039995398372412,1,,0,12.544500059448183,1,,0,gesture,0.010100076906383038,1
1790163329.2432942,,0.11469292640686035,8.718933515155168,,95.94780008774251,,2,iou,0.3882999299094081,1,1,,,ok,0,0.04509999416768551,1,5.95139991492033,1,10.040000081062317,1,79.51300009153783,1,gesture,0.007700058631598949,1
1790163329.2662325,,0.022938251495361328,43.5953019436649,,11.233099969103932,,2,held,,0,1,,,held,0,0.05000003147870302,1,,0,11.130700004287064,1,,0,gesture,0.0071999384090304375,1
1790163329.3639708,,0.09773826599121094,10.231407216595438,,78.48779996857047,,2,iou,0.18779991660267115,1,1,,,ok,0,0.038899946957826614,1,,0,10.635600076057017,1,67.6073000067845,1,gesture,0.007600057870149612,1
1790163329.3899035,,0.025932788848876953,38.56122092488738,,11.69740001205355,,2,held,,0,1,,,held,0,0.07199996616691351,1,,0,11.558900005184114,1,,0,gesture,0.010299962013959885,1
1790163329.500118,,0.1102144718170166,9.073218639202375,,91.3869000505656,,2,iou,0.2231999533250928,1,1,,,ok,0,0.07019995246082544,1,7.221899926662445,1,10.293300030753016,1,73.56230006553233,1,gesture,0.012400094419717789,1
1790163329.5250514,,0.024933338165283203,40.10694409914131,,10.743799968622625,,2,held,,0,1,,,held,0,0.06350001785904169,1,,0,10.611000005155802,1,,0,gesture,0.009699957445263863,1
1790163329.6197977,,0.09474635124206543,10.554496156217366,,75.63179999124259,,2,iou,0.3377000102773309,1,1,,,ok,0,0.042899977415800095,1,,0,10.626800009049475,1,64.60120005067438,1,gesture,0.007999944500625134,1
1790163329.6487231,,0.028925418853759766,34.57166878224889,,12.352599995210767,,2,held,,0,1,,,held,0,0.06130000110715628,1,,0,12.22919998690486,1,,0,gesture,0.011699972674250603,1
1790163329.7469702,,0.09824705123901367,10.178422531656627,,88.84019998367876,,2,iou,0.20610005594789982,1,1,,,ok,0,0.04090007860213518,1,6.5122999949380755,1,10.773499961942434,1,71.2971999309957,1,gesture,0.0076999422162771225,1
1790163329.7709067,,0.02393651008605957,41.777184577228404,,10.602799942716956,,2,held,,0,1,,,held,0,0.08059991523623466,1,,0,10.470199980773032,1,,0,gesture,0.00870006624609232,1
1790163329.8726337,,0.10172700881958008,9.83023104290395,,83.22589995805174,,2,iou,0.21329999435693026,1,1,,,ok,0,0.04579999949783087,1,,0,10.486599989235401,1,72.45770003646612,1,gesture,0.0076999422162771225,1
1790163329.8915942,,0.01896047592163086,52.74129215602444,,11.698200018145144,,2,held,,0,1,,,held,0,0.0849999487400055,1,,0,11.543800006620586,1,,0,gesture,0.017000013031065464,1
1790163330.0631242,,0.17153000831604004,5.829883702666902,,151.60240000113845,0.229,2,pose,66.88259996008128,1,1,66.8761000270024,1,ok,8,0.049200025387108326,1,6.351900054141879,1,10.283899959176779,1,68.02599993534386,1,gesture,0.007100054062902927,1
1790163330.0900538,,0.026929616928100586,37.133836796486975,,10.997099918313324,,2,held,,0,1,,,held,0,0.05139992572367191,1,,0,10.899299988523126,1,,0,gesture,0.007700058631598949,1
1790163330.1887882,,0.09873437881469727,10.1281844480612,,78.8484999211505,,2,iou,0.22909999825060368,1,1,,,ok,0,0.05209993105381727,1,,0,10.517099988646805,1,68.03099997341633,1,gesture,0.009300070814788342,1
1790163330.2117274,,0.022939205169677734,43.593489512960694,,11.359700001776218,,2,held,,0,1,,,held,0,0.06559991743415594,1,,0,11.24090002849698,1,,0,gesture,0.009200070053339005,1
1790163330.3204367,,0.10870933532714844,9.198842003684534,,89.89519998431206,,2,iou,0.3584000514820218,1,1,,,ok,0,0.10489998385310173,1,5.943100084550679,1,10.998199926689267,1,72.47019989881665,1,gesture,0.013499986380338669,1
